Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
313	10.018122	3.3211937	15.797566	0.51572055	9.12	11.221658	70.0	0.0	300.0	314952.0	0.0334343949044586	3.4604068	0.89411914	5.278967	-1.2295537	2.6794891	1.8916715	18.988491	-2.3202233	-6.979199e-09	-0.009615696	-1.2207031e-08	-0.0141127	1.0006692	-0.32638872	13.071653	-5.5362034	1.5295922	-0.017850995	2.059977	0.0	0.5747407	0.009867413	9420000	39676.10692191124
314	9.356751	3.2298114	14.523479	-0.54503995	9.84	12.010595	60.0	0.0	300.0	315936.0	0.03343238095238095	3.2987869	0.9374	5.419034	-1.2381307	2.9325135	2.5438132	35.742775	-0.99006116	1.6199959e-09	-0.010189738	0.0	-0.01494963	0.88357866	-0.27559692	12.773673	-4.8342147	1.5117412	-0.016199708	1.9361572	0.0	0.57164586	0.009741418	9450000	39787.91578125954
315	9.569788	3.3686857	15.727744	0.90077496	7.26	8.380477	43.0	0.0	300.0	316662.0	0.033403164556962024	3.3227792	0.8841866	5.2827363	-1.1306638	2.9017477	2.4127812	35.837406	-1.3257446	-5.699522e-09	-0.009347779	-4.0690105e-09	-0.013988041	0.9976307	-0.3170148	8.9589815	-3.0700927	1.4955415	-0.01761055	2.1761656	0.0	0.56671065	0.00987762	9480000	39899.39786052704
316	9.544766	3.6157272	16.58021	0.3272124	8.22	8.619257	48.0	0.0	300.0	317484.0	0.033384227129337536	3.29634	0.9519931	5.2746367	-1.8566822	2.7585542	1.9552768	17.479927	-1.4541894	-3.2660799e-09	-0.009260281	-2.0345052e-09	-0.014236474	1.0495577	-0.33120513	8.379938	-3.3217893	1.4779309	-0.017788887	2.1848078	0.0	0.56948453	0.009715496	9510000	40010.26772904396
317	10.114993	2.9695902	16.284489	2.1723082	7.43	8.081157	38.0	0.0	300.0	318227.0	0.033357127882599584	3.3910434	0.9268981	5.2653446	-2.2575312	2.7082236	1.8320941	17.662357	-0.78821164	-9.528297e-09	-0.007775085	-2.4414062e-08	-0.011166522	0.894531	-0.31578678	8.594502	-2.9333801	1.460142	-0.018810034	2.497709	0.0	0.5748574	0.009799139	9540000	40121.790942668915
318	9.872569	3.131961	15.60238	1.9973409	9.48	9.886839	63.0	0.0	300.0	319175.0	0.03335161964472309	3.3209343	0.8860126	5.5201564	-1.041154	2.611368	1.9792895	16.775476	-0.9272274	7.598011e-09	-0.009283241	-4.0690105e-09	-0.0138764735	0.86444426	-0.2753746	11.003677	-3.7967148	1.441332	-0.017444015	2.1203454	0.0	0.5723442	0.009875636	9570000	40232.587718486786
319	9.592491	3.208804	15.786277	1.7839224	7.76	8.377494	40.0	0.0	300.0	319951.0	0.03332822916666667	3.342379	0.9349174	5.6115603	-1.9290278	2.7384443	2.0319016	16.027607	-0.7545329	4.6980436e-10	-0.008665604	5.086263e-09	-0.014224048	0.9639832	-0.40086675	8.03737	-2.461124	1.423888	-0.01811266	2.2722065	0.0	0.56039983	0.009943186	9600000	40344.47330904007
320	9.097348	3.2610974	15.258442	-0.63413364	8.51	9.070276	46.0	0.0	300.0	320802.0	0.03331277258566978	3.3214128	0.9511375	5.9997497	-1.0055051	2.6681128	2.0340436	20.042715	-0.94262636	1.2628264e-08	-0.00940579	2.0345052e-08	-0.01614967	0.95880026	-0.39689654	9.454448	-3.084237	1.4057753	-0.017876267	2.109305	0.0	0.54836816	0.00993496	9630000	40456.51463532448
321	9.875033	3.2759635	16.515055	0.22989777	8.51	8.443335	40.0	0.0	300.0	321653.0	0.033297412008281575	3.2621667	0.88210994	5.957921	-1.3638772	2.797533	1.9763514	21.373981	-3.1653895	8.6079845e-09	-0.009036331	1.6276042e-08	-0.013983508	0.93359953	-0.29567057	9.2372465	-2.9664068	1.387899	-0.017655969	2.196674	0.0	0.5478319	0.009974052	9660000	40567.826138973236
322	9.685589	3.1528933	17.638115	1.7320379	7.57	9.352278	48.0	0.0	300.0	322410.0	0.033272445820433434	3.2820835	0.9982006	5.426366	-1.0586562	2.625586	1.7747914	20.16742	-1.4762564	7.820221e-09	-0.0067517376	6.1035155e-09	-0.011142329	1.0283502	-0.33399212	8.007341	-2.9111924	1.3702431	-0.01846528	2.357269	1.0	0.5432527	0.006367963	9690000	40678.9715821743
323	9.469695	3.122886	15.9682045	-0.57239246	8.97	10.620222	75.0	0.0	300.0	323307.0	0.033262037037037034	3.340779	0.93985635	5.3768487	-1.0485945	2.6954112	2.2105236	27.067797	-0.81960976	8.209824e-09	-0.008144785	1.7293294e-08	-0.013591853	0.9485216	-0.3422408	11.520461	-4.4472885	1.3517778	-0.017663002	2.5407608	0.0	0.536884	0.009924823	9720000	40790.832988739014
324	10.062952	3.8518116	17.666748	-1.5311476	6.76	7.2430935	32.0	0.0	300.0	323983.0	0.03322902564102564	3.333811	0.86420864	5.1978297	-1.3134539	2.838616	2.0763564	22.598003	-0.31737828	-1.1913761e-08	-0.0080778105	-4.0690105e-09	-0.01418486	1.0341752	-0.3830585	7.298681	-2.6646628	1.3341148	-0.019299626	2.4016166	0.0	0.53295016	0.009877879	9750000	40902.3883330822
325	9.789457	3.4444754	16.385626	0.72348565	9.59	9.831678	39.0	0.0	300.0	324942.0	0.03322515337423313	3.4256787	0.9523301	5.9580417	-0.8252814	2.6868134	1.8708409	17.761106	-1.3055632	2.2949223e-08	-0.008501778	4.2724608e-08	-0.012451137	0.9561603	-0.37763584	10.421785	-3.6654835	1.3148152	-0.017724156	2.2428553	0.0	0.5305442	0.009756034	9780000	41014.54475951195
326	9.678732	3.4386392	17.3941	-0.61910546	8.61	9.735394	43.0	0.0	300.0	325803.0	0.03321131498470948	3.3279378	0.9145329	5.5738964	-1.5182412	3.0155625	2.298756	19.085688	-0.4246984	-1.2451157e-09	-0.0087469	4.0690105e-09	-0.014020019	0.9743005	-0.37643534	11.045271	-3.9162202	1.297091	-0.017359018	2.3615777	0.0	0.51366025	0.009839172	9810000	41129.98805642128
327	10.231946	3.3488057	15.197372	-0.7035464	9.16	9.163754	39.0	0.0	300.0	326719.0	0.03320315040650407	3.394523	0.9852881	5.3247094	-1.0620124	3.2276125	2.4026895	24.231424	-1.6209967	2.7146663e-09	-0.009041972	-1.4241537e-08	-0.01526682	0.91779053	-0.31533432	9.643955	-3.6414375	1.279732	-0.016443253	2.2284138	0.0	0.51567554	0.0098328255	9840000	41245.67456531525
328	9.778716	3.4243698	17.68778	0.96659076	7.93	8.791194	35.0	0.0	300.0	327512.0	0.03318257345491388	3.4565945	0.97531813	5.85753	-1.6448575	2.8814912	2.0016875	20.101736	-1.4480163	4.7782063e-11	-0.008228696	8.138021e-09	-0.01295849	1.0267199	-0.35269976	7.9280324	-2.81593	1.2632887	-0.01691246	2.3857222	0.0	0.5173901	0.009768754	9870000	41357.81519794464
329	9.648218	3.630305	15.965925	0.13008876	8.24	8.654617	41.0	0.0	300.0	328336.0	0.03316525252525253	3.2712135	0.95824796	5.5571733	-1.6475105	2.7831297	2.153751	22.069017	-1.6583302	-2.7301772e-09	-0.008210437	8.138021e-09	-0.014454343	1.0198258	-0.38227296	8.565557	-2.9712963	1.2463763	-0.01699245	2.4129095	0.0	0.5067408	0.009794393	9900000	41468.086792230606
330	9.872407	3.1862092	15.578467	2.4919727	9.33	9.207665	43.0	0.0	300.0	329269.0	0.03315901309164149	3.4406276	0.9594008	5.7994	-1.184988	3.0002003	2.2928078	22.2193	-2.0666878	1.3919318e-08	-0.009430382	2.4414062e-08	-0.015093394	0.88129634	-0.32752866	9.596929	-3.6206183	1.2293838	-0.015918136	2.1604154	0.0	0.5073535	0.009734862	9930000	41581.43368601799
331	10.20187	3.277638	15.794952	1.0027441	8.73	10.364223	59.0	0.0	300.0	330142.0	0.03314678714859438	3.4613194	0.9718083	5.6459966	-1.1403543	2.7770689	2.0609477	25.307653	-0.16180634	-7.022665e-09	-0.009880112	-6.1035155e-09	-0.015868936	0.92928815	-0.33286333	12.615169	-5.0936494	1.2134657	-0.015578032	1.9947928	0.0	0.5131216	0.00988942	9960000	41693.18788814545
332	10.004605	3.6810107	17.925365	0.024480103	7.43	7.1753125	36.0	0.0	300.0	330885.0	0.03312162162162162	3.439821	1.0121802	5.8138747	-1.9826711	2.801364	2.189622	20.889246	-1.12718	8.627603e-10	-0.0077235056	1.7293294e-08	-0.012139731	1.0526643	-0.3993044	7.7222486	-3.0267825	1.1978877	-0.016597986	2.5463483	0.0	0.5113523	0.009438998	9990000	41803.0726878643
