Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
309	1.9238361	2.996196	9.651742	-4.118903	0.91	3.3528945	25.0	0.0	300.0	79804.0	0.008581075268817205	0.8947759	0.97888726	3.3029912	-2.7652462	0.35544178	0.24444954	2.8650987	-1.4533607	-2.2597393e-09	-0.004282668	-5.086263e-09	-0.0049315216	0.8679705	-0.3908867	1.4767807	-0.123505354	4.758325	0.011476994	3.98231	0.0	1.3248453	0.009129508	9300000	26684.03448152542
310	2.347236	2.8993511	8.864804	-4.066724	1.4	6.1579213	54.0	0.0	300.0	79944.0	0.008568488745980707	0.97533613	0.887745	3.3222475	-2.941289	0.33703893	0.17190728	1.4381027	-0.7285281	-1.6932371e-10	-0.0071858983	2.0345052e-09	-0.008405645	0.875545	-0.38377488	5.24761	-0.30624914	4.769802	0.01155138	2.6211605	0.0	1.3038523	0.009254684	9330000	26770.056690454483
311	1.7132906	2.7717154	9.322391	-3.8451805	2.9	11.837652	79.0	0.0	300.0	80234.0	0.008572008547008547	0.9675639	1.006669	4.1179566	-2.8801599	0.42540982	0.36274564	3.3515615	-1.4765031	-5.146802e-09	-0.01163766	-8.138021e-09	-0.014078548	0.84736	-0.37250736	17.212835	-5.4991865	4.7813535	0.0136199	1.8439218	0.0	1.2998619	0.009310406	9360000	26859.196561574936
312	1.795954	2.961047	9.780732	-4.79308	0.85	3.305677	24.0	0.0	300.0	80319.0	0.00855367412140575	0.9599313	0.99995804	3.7859871	-2.7443802	0.822588	0.94673574	13.299704	-1.6034493	-1.4561039e-09	-0.0048178863	-1.0172526e-09	-0.0052996296	0.8404237	-0.38206726	1.7649672	-0.61695886	4.7949734	0.012751579	3.8694763	0.0	1.326559	0.009840643	9390000	26949.376622200012
313	1.8099802	2.8764734	13.039091	-5.2746625	0.95	3.0704234	16.0	0.0	300.0	80414.0	0.00853651804670913	0.9488091	1.1182601	3.6177402	-3.0420096	0.5537596	0.6751607	8.78908	-1.2438716	7.295923e-09	-0.004068232	7.1207684e-09	-0.0045816037	0.82560885	-0.38372883	1.3125867	-0.4940781	4.807725	0.012102604	4.845178	0.0	1.3383527	0.009487384	9420000	27039.27413868904
314	1.8790066	3.2224522	10.880138	-7.737952	2.68	11.938074	112.0	0.0	300.0	80682.0	0.008537777777777778	0.87536764	1.0070289	3.477446	-2.8660254	0.28993785	0.575949	5.4718094	-1.794776	6.361784e-10	-0.010691442	2.0345052e-09	-0.01263419	0.90991545	-0.43205464	17.649134	-12.386454	4.8198276	0.013838768	1.610301	0.0	1.331002	0.009778654	9450000	27124.689743995667
315	1.6703072	3.0535808	8.866137	-4.2709026	1.69	7.538826	61.0	0.0	300.0	80851.0	0.008528586497890296	0.91210866	1.0301495	3.9179955	-2.617185	0.9496088	1.3480989	32.608006	-1.0149451	-9.126269e-09	-0.010734516	-1.0172526e-08	-0.012938774	0.9374521	-0.407125	6.774787	-1.6938024	4.8336663	0.014080524	1.8197535	0.0	1.3329566	0.009479041	9480000	27210.353263139725
316	2.1459775	2.7891169	11.24042	-3.4228714	0.99	3.3511045	22.0	0.0	300.0	80950.0	0.008512092534174552	0.90732914	1.0429298	3.9794953	-2.9925034	0.5971774	0.6695016	11.876908	-1.4241331	-5.4835436e-10	-0.0053615295	1.0172526e-09	-0.0061304057	0.8539627	-0.38433346	1.6091086	-0.6264484	4.847747	0.013358593	3.6641324	0.0	1.3223174	0.009537554	9510000	27295.930168151855
317	2.233983	2.940113	11.232905	-3.331573	1.43	5.6413736	48.0	0.0	300.0	81093.0	0.008500314465408805	1.0368663	0.9587588	3.8951855	-2.4759068	0.47191018	0.72002554	12.112114	-1.5493369	-5.8046092e-09	-0.008827328	-4.0690105e-09	-0.010701976	0.8477474	-0.40339768	4.026474	-1.463175	4.8611054	0.013302326	2.3517537	0.0	1.3046315	0.009523522	9540000	27381.63882780075
318	1.3893845	3.2498446	10.087055	-6.3256035	2.9	14.092908	135.0	0.0	300.0	81383.0	0.008503970741901776	1.0590421	0.9793125	3.787481	-2.8479207	0.47232392	0.4492288	4.8957124	-1.7477767	-1.2812705e-08	-0.01774658	-1.6276042e-08	-0.020933902	0.9771	-0.45548564	21.628605	-7.9089556	4.874408	0.015235901	1.085767	0.0	1.3082507	0.009161384	9570000	27467.10330605507
319	2.4587104	3.1577337	9.21586	-4.6927114	1.27	4.698627	31.0	0.0	300.0	81510.0	0.008490625	0.9095026	1.020978	3.9837928	-2.8769252	0.7804802	1.4368359	15.745825	-2.8369248	1.2384808e-08	-0.006864262	1.4241537e-08	-0.0080007585	0.89032316	-0.36214232	3.8423746	-2.0663037	4.8896437	0.014782429	2.7621763	0.0	1.2805452	0.009382823	9600000	27552.824662208557
320	1.9060272	2.6838212	9.323507	-5.7720346	1.4	4.331281	26.0	0.0	300.0	81650.0	0.00847871235721703	0.9315339	1.032517	3.9221709	-2.7926795	0.5193956	0.9475081	15.412896	-3.0101495	3.7776484e-09	-0.00835973	6.1035155e-09	-0.00983391	0.8037838	-0.366389	3.1773334	-2.1154475	4.904426	0.014551163	2.1650805	0.0	1.2827415	0.009701774	9630000	27638.47981619835
321	1.7928842	2.9249468	8.385097	-5.9202704	1.12	4.280841	32.0	0.0	300.0	81762.0	0.008463975155279503	0.9105364	0.94265455	3.5800054	-3.0985835	0.38033488	0.62736213	12.895269	-2.179093	5.5600777e-09	-0.00611834	8.138021e-09	-0.0070113605	0.8653147	-0.35519797	1.9820946	-0.93393457	4.9189773	0.01396513	3.4560087	0.0	1.2484603	0.009063779	9660000	27724.120868444443
322	2.6203198	3.1676664	10.110365	-4.9202647	0.95	2.8718462	16.0	0.0	300.0	81857.0	0.008447574819401445	0.94047844	1.0011718	3.891112	-2.9560606	0.41860995	0.60579616	8.78763	-2.045945	-5.2232285e-09	-0.005534349	-8.138021e-09	-0.006508783	0.9896549	-0.42915958	1.3521688	-0.503354	4.9329424	0.013206482	3.3511398	0.0	1.2494287	0.009368228	9690000	27813.79628586769
323	1.7917823	2.9770052	11.095396	-7.0438457	0.57	2.320582	16.0	0.0	300.0	81914.0	0.008427366255144033	1.0858399	1.0606184	4.419525	-2.638614	0.3866022	0.52189213	5.7185903	-1.7666293	-4.1683683e-09	-0.004875603	-2.5431315e-09	-0.0056155	0.88218915	-0.3959517	0.96067864	-0.37209904	4.946149	0.012003422	4.2043056	0.0	1.2380929	0.009494275	9720000	27904.189205169678
324	1.664815	3.265818	9.20167	-5.612248	2.06	11.633416	114.0	0.0	300.0	82120.0	0.008422564102564102	0.9336067	1.003287	3.7717147	-2.7950482	0.26806056	0.44515127	4.4825573	-2.2684104	-1.2605284e-08	-0.0059916954	-1.6276042e-08	-0.0070507037	0.9078717	-0.3625958	12.417596	-10.036407	4.9581523	0.012955666	2.3744216	1.0	1.2537236	0.0063585253	9750000	27993.41706442833
325	2.2924395	3.0551271	8.593519	-6.5910482	1.22	4.3602295	28.0	0.0	300.0	82242.0	0.00840920245398773	0.849519	1.0013901	3.6644375	-3.1156812	0.37178555	0.70223576	14.563123	-4.2698016	-5.0911853e-09	-0.007346796	-4.0690105e-09	-0.008423031	0.8614183	-0.35973185	3.2261271	-1.0785646	4.971108	0.012669086	2.3610137	0.0	1.2414979	0.009453722	9780000	28078.746667146683
326	2.1003191	3.2965572	12.613848	-4.8363986	1.88	5.056244	28.0	0.0	300.0	82430.0	0.008402650356778797	0.95000315	1.0976359	3.5092316	-3.288827	0.42232683	0.58515245	10.639554	-2.1999063	3.3448763e-10	-0.00946662	2.0345052e-09	-0.011076072	0.9071675	-0.3851803	3.6135087	-1.85124	4.983777	0.0133161545	2.5527484	0.0	1.2276757	0.00961632	9810000	28163.898038625717
327	1.7179943	3.3101947	8.791184	-8.396747	1.4	4.3034873	27.0	0.0	300.0	82570.0	0.008391260162601626	0.86114264	1.0587277	3.3916667	-3.0916226	0.5840621	0.94507056	11.177575	-3.4947057	5.424033e-09	-0.008184413	8.138021e-09	-0.009766635	0.8456282	-0.36499292	2.5963652	-0.9904884	4.997093	0.013244152	2.3494723	0.0	1.2459213	0.009549712	9840000	28249.27997159958
328	1.971538	3.068103	10.654891	-3.5112407	1.11	4.256512	35.0	0.0	300.0	82681.0	0.008377001013171227	0.9103906	1.0901182	3.6309607	-2.734661	0.52389514	0.89425683	11.948727	-1.9571633	3.0500082e-09	-0.0061211344	2.0345052e-09	-0.0071212887	0.7764237	-0.3061948	3.2609954	-1.2915152	5.0103374	0.012782097	2.568864	0.0	1.2587574	0.009379104	9870000	28335.067321538925
329	2.0455956	2.850653	11.232793	-3.392817	0.84	2.70821	17.0	0.0	300.0	82765.0	0.00836010101010101	0.9774167	0.99640214	3.6952765	-2.5446827	0.52693963	0.6076458	8.194434	-6.2621927	1.4297193e-09	-0.004987894	-1.5258789e-09	-0.0056576096	0.8805839	-0.31617218	1.0328677	-0.4931426	5.0231194	0.011994839	3.604129	0.0	1.2314622	0.009532467	9900000	28420.73902773857
330	1.8033901	2.8600347	8.918042	-4.365069	0.97	3.1763346	25.0	0.0	300.0	82862.0	0.008344612286002013	0.84334713	0.9738105	3.565438	-2.3927004	0.31353262	0.38634464	8.608963	-1.8074968	1.0172526e-08	-0.005716702	1.0172526e-08	-0.006976967	0.7759122	-0.31664762	1.5714636	-0.2483381	5.0351143	0.0114655495	2.714004	0.0	1.213936	0.009274359	9930000	28506.42145562172
331	2.2117324	2.925953	10.356777	-4.597307	0.64	2.1471841	12.0	0.0	300.0	82926.0	0.008325903614457831	0.9174233	0.96140516	3.6031232	-2.6738398	0.39583915	0.43008426	4.853434	-1.8105147	1.6980332e-09	-0.0035772347	2.0345052e-09	-0.0034090881	0.80249673	-0.3343453	0.7607976	-0.21872914	5.04658	0.010531902	5.277834	0.0	1.2020378	0.00954341	9960000	28591.525552511215
332	1.4391899	3.086814	10.062138	-6.0973973	1.59	6.2755	48.0	0.0	300.0	83085.0	0.008316816816816817	0.91247773	0.9906439	3.667555	-2.7221117	0.23344906	0.25235283	4.109497	-1.4153349	9.164865e-09	-0.006458656	1.0172526e-08	-0.007720182	0.89423037	-0.38754958	5.5950413	-1.7594082	5.0571117	0.011008263	1.9273787	0.0	1.2095928	0.009277627	9990000	28674.327986717224
