Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
272	15.312202	1.3097603	19.206112	11.530193	22.14	15.932997	93.0	0.0	300.0	649968.0	0.07936117216117217	5.2612166	0.41663775	6.3488827	2.6372893	7.0664043	3.7405953	42.678333	-0.46087968	1.6276042e-08	-0.008832035	-4.0690104e-08	-0.0022690897	0.24469115	-0.060054332	21.498215	-9.201721	0	0	2.2554383	0.0	0.4043448	0.009874185	8190000	29011.77970147133
273	15.275884	1.6784	20.861506	7.209091	17.97	11.287563	50.0	0.0	300.0	651765.0	0.07929014598540146	5.218286	0.4411161	6.2330484	2.300814	7.275857	3.6042185	29.562954	-2.7541382	0.0	-0.00783021	-1.7293294e-08	0.0005826131	0.3135271	-0.07509163	15.946885	-6.184044	0	0	2.4754949	0.0	0.39949858	0.00969828	8220000	29119.53291940689
274	15.369154	1.4143653	19.924585	12.347473	20.39	11.961517	55.0	0.0	300.0	653804.0	0.07924896969696969	5.2491264	0.4205523	6.2537627	2.557064	6.7450957	3.000149	27.61377	-0.81037354	5.086263e-09	-0.0067148004	-6.103516e-08	0.0018815552	0.25079948	-0.0557456	14.7406845	-4.3684826	0	0	2.4203444	1.0	0.40573978	0.0063946554	8250000	29225.53378891945
275	15.192282	1.2494894	18.778378	12.462698	18.34	12.559634	49.0	0.0	300.0	655638.0	0.07918333333333333	5.2556963	0.41513833	6.284339	2.7858846	6.830202	3.165575	30.408941	-1.1267202	-4.577637e-09	-0.007383256	-3.6621095e-08	-0.0011780354	0.21948063	-0.041789487	14.66806	-4.108636	0	0	2.7312405	0.0	0.40839684	0.00990249	8280000	29333.75729060173
276	15.393826	1.4377446	18.833216	12.346901	18.95	10.796643	54.0	0.0	300.0	657533.0	0.07912551143200963	5.2022467	0.41824287	6.187902	2.425265	6.698221	3.1789196	30.6425	-1.0142169	4.0690105e-09	-0.0077449954	-1.2207031e-08	-0.0013853678	0.24005044	-0.05174552	14.276124	-4.484928	0	0	2.5030828	0.0	0.39766586	0.009983912	8310000	29441.453574180603
277	15.153723	1.4709299	19.471598	8.190426	19.64	10.985919	45.0	0.0	300.0	659497.0	0.07907637889688249	5.265629	0.42361012	6.6058645	2.2705233	7.0175757	3.0665374	27.984282	-0.38491133	-9.155274e-09	-0.006802114	-2.4414062e-08	-0.0024556986	0.23571779	-0.056130335	14.043621	-4.4895296	0	0	3.014349	0.0	0.39030552	0.009901642	8340000	29549.306841135025
278	15.262373	1.2120292	17.949804	9.932031	17.58	12.99937	63.0	0.0	300.0	661255.0	0.07900298685782557	5.207721	0.42024773	6.1371865	2.5229018	6.5826592	2.8875196	25.563663	-1.4633687	-1.0172526e-08	-0.008666263	0.0	0.00308903	0.21588552	-0.047694996	14.487088	-4.521147	0	0	2.334738	0.0	0.39240766	0.0098490175	8370000	29656.75541305542
279	15.324139	1.4157254	19.420954	12.00277	20.55	12.6731	64.0	0.0	300.0	663310.0	0.0789654761904762	5.199468	0.40615898	6.3381743	2.4337678	6.8056335	3.4114068	31.857464	-1.2792109	4.0690105e-09	-0.0056777336	4.679362e-08	0.0010380839	0.24563229	-0.052428827	15.873728	-4.933651	0	0	2.7314966	1.0	0.386971	0.006401411	8400000	29764.91406583786
280	15.411839	1.6012238	18.893528	9.865535	17.24	13.4529705	64.0	0.0	300.0	665034.0	0.07888896797153025	5.199484	0.40942276	6.273493	2.0770533	6.6074424	3.1170137	29.784622	-0.23252097	6.1035155e-09	-0.0085634235	-8.138021e-09	0.00079346925	0.2774035	-0.061126262	15.820986	-5.465685	0	0	2.333268	0.0	0.38304913	0.009949229	8430000	29872.448307991028
281	15.245364	1.4426768	19.41098	10.885112	16.97	12.991117	57.0	0.0	300.0	666731.0	0.0788098108747045	5.2485027	0.43458965	6.4902096	2.3366678	6.324368	3.1276302	30.028294	-2.3584886	6.1035155e-09	-0.005777596	-4.0690105e-09	-0.00116073	0.25321928	-0.058198825	15.550439	-4.947258	0	0	2.8095145	1.0	0.3771391	0.0064128772	8460000	29980.148456811905
282	15.525434	1.6248628	20.445885	12.44333	21.0	12.533954	55.0	0.0	300.0	668831.0	0.07877868080094229	5.236046	0.42454687	6.230335	1.9009553	6.362629	3.1937397	27.124847	-0.5846619	-2.5431315e-09	-0.007471307	-2.0345052e-08	0.0030839844	0.29028782	-0.07479638	15.811611	-5.2398424	0	0	2.7275062	0.0	0.37298226	0.009981165	8490000	30086.62046647072
283	15.079584	1.6147729	19.360277	11.281274	20.28	14.348575	71.0	0.0	300.0	670859.0	0.0787393192488263	5.271559	0.4631525	6.331312	2.507184	6.935539	3.44282	38.19603	0.17850342	1.2969971e-08	-0.0075050774	6.1035155e-09	0.0019039592	0.27703327	-0.069682136	17.884262	-6.1820354	0	0	2.6761565	0.0	0.3686478	0.009900864	8520000	30194.345576286316
284	15.532641	1.6533828	19.564432	9.760765	17.95	11.714414	60.0	0.0	300.0	672654.0	0.07867298245614035	5.230823	0.43988755	6.499965	2.3868964	7.0205603	3.5309556	36.80883	-0.6302283	2.0345052e-09	-0.0068244096	2.0345052e-09	0.003590151	0.27436513	-0.062466487	16.141756	-5.1430626	0	0	2.8875918	0.0	0.3725505	0.009770836	8550000	30301.29584288597
285	15.295951	1.3022202	18.453712	11.070356	19.44	13.37858	67.0	0.0	300.0	674598.0	0.07862447552447552	5.2702646	0.44906718	6.66265	2.342698	7.2484355	3.462113	32.430294	-2.7920954	9.155274e-09	-0.007346669	8.138021e-09	0.0010844361	0.25757813	-0.05686398	14.695129	-5.722148	0	0	2.7998564	0.0	0.37225437	0.009822859	8580000	30407.785692214966
286	15.448348	1.4311534	20.223171	12.260393	18.1	13.856047	70.0	0.0	300.0	676408.0	0.07856074332171893	5.2459927	0.4099393	6.357761	2.9803226	6.4246845	3.3302553	29.207005	-2.290487	1.3224284e-08	-0.007907965	-2.6448568e-08	-0.0005829	0.2506013	-0.049243838	14.378812	-4.5321198	0	0	2.6168551	0.0	0.37538898	0.009960162	8610000	30514.724984407425
287	15.4258995	1.3550192	18.429989	10.762852	20.22	13.412368	58.0	0.0	300.0	678430.0	0.07852199074074075	5.259284	0.443032	6.622085	2.238967	6.525906	3.481562	31.488525	0.5287621	-1.3224284e-08	-0.007171112	2.9500326e-08	-0.00074498396	0.24081248	-0.049606487	17.770256	-5.9842834	0	0	2.746419	0.0	0.37621891	0.009941764	8640000	30621.054104804993
288	15.358564	1.3817137	17.986605	10.755519	20.27	15.035196	101.0	0.0	300.0	680457.0	0.0784840830449827	5.29918	0.41800767	6.423851	2.5478892	7.1384478	3.4019845	28.94396	-0.7962971	-2.0345052e-09	-0.008168303	3.2552084e-08	0.0025201659	0.24155621	-0.044489548	22.006191	-7.178482	0	0	2.3896554	0.0	0.36572552	0.009770404	8670000	30728.774893045425
289	15.507977	1.384316	19.601803	11.99628	19.29	11.511121	56.0	0.0	300.0	682386.0	0.07843517241379311	5.2785764	0.42519188	6.392707	2.2073338	7.173389	3.3880486	32.42498	0.04665965	0.0	-0.0063560284	8.138021e-09	-0.0012769714	0.24366504	-0.057834804	14.837823	-4.8471947	0	0	2.499348	1.0	0.35670674	0.0064079496	8700000	30835.922144174576
290	15.352622	1.7865216	20.307869	9.208661	20.93	13.94866	59.0	0.0	300.0	684479.0	0.07840538373424971	5.263035	0.4414931	6.4013615	2.688989	7.2685213	3.2963216	28.902613	0.05315435	-1.0172526e-09	-0.006134419	9.1552735e-08	0.0013768229	0.28797635	-0.0737042	16.521921	-5.996025	0	0	2.6199143	1.0	0.35298228	0.006387144	8730000	30943.216757297516
291	15.543097	1.7904015	20.208609	9.8686285	20.57	13.484995	61.0	0.0	300.0	686536.0	0.07837168949771689	5.2793374	0.4894215	6.5645123	1.6351241	7.3464394	3.5645542	35.385303	-1.3212012	1.3224284e-08	-0.007134559	2.0345052e-08	0.0006690267	0.35470676	-0.079595864	16.341404	-5.262129	0	0	2.7160912	0.0	0.34962618	0.009975973	8760000	31050.17671918869
292	15.332415	1.577606	19.857	9.72154	18.72	11.936565	55.0	0.0	300.0	688408.0	0.07831717861205915	5.302179	0.46759906	6.785858	1.9653785	7.0258217	3.6616123	30.478775	-0.5106094	-1.1189779e-08	-0.007820431	-8.138021e-09	0.0014752197	0.26053208	-0.06316994	15.264058	-4.7840776	0	0	2.5161934	0.0	0.34560406	0.009944713	8790000	31157.203973293304
293	15.430929	1.4622357	19.319586	10.891226	19.85	13.1342125	66.0	0.0	300.0	690393.0	0.07827585034013605	5.297743	0.4389853	6.897965	1.8459063	7.1226645	3.3098736	32.25918	-2.0857024	9.918213e-09	-0.0072344174	3.051758e-08	-0.00072542316	0.29080325	-0.07313484	16.000153	-5.4608088	0	0	2.7027018	0.0	0.3524748	0.009871356	8820000	31263.329662322998
294	15.2768135	1.5317484	19.135365	10.728683	17.54	11.359067	50.0	0.0	300.0	692147.0	0.07820870056497176	5.31113	0.4484167	6.5303736	2.057314	6.9235096	3.299734	32.523266	-1.1491877	1.8310548e-08	-0.008020642	3.2552084e-08	0.0011558471	0.28911445	-0.07656889	14.4380455	-5.4652386	0	0	2.4531243	0.0	0.34494102	0.009894153	8850000	31372.188050985336
295	15.5991125	1.8502125	20.695028	5.903404	20.02	13.469952	72.0	0.0	300.0	694149.0	0.07816993243243243	5.2746634	0.46225983	6.528397	1.7253635	6.6996183	3.3524332	28.77512	0.038164824	-2.0345052e-09	-0.006863076	4.0690104e-08	0.00094250083	0.33092374	-0.08763051	16.787947	-5.7525425	0	0	2.8630707	0.0	0.33182287	0.009874308	8880000	31478.8017578125
296	15.32948	1.470287	20.220684	10.665185	18.7	14.539257	77.0	0.0	300.0	696019.0	0.07811661054994389	5.295516	0.48022854	6.3623896	1.5535336	6.860462	3.3077192	30.764347	-3.1391547	-6.612142e-09	-0.007241103	3.2552084e-08	4.2826334e-05	0.2916661	-0.08048944	19.37872	-8.143786	0	0	2.6894763	0.0	0.33112013	0.00988986	8910000	31585.40828537941
297	15.441206	1.4296719	18.634706	9.979599	18.07	10.934583	50.0	0.0	300.0	697826.0	0.0780565995525727	5.246714	0.45734882	6.4140053	1.7066106	6.597086	3.4360912	34.818584	-1.3964354	8.138021e-09	-0.006565539	-2.6448568e-08	-0.0012066071	0.25660524	-0.054684818	14.184174	-5.208008	0	0	3.0676012	0.0	0.31845033	0.009925006	8940000	31692.311583042145
298	15.327492	1.4799786	18.349054	8.605398	20.04	13.026067	54.0	0.0	300.0	699830.0	0.07801895206243033	5.2576447	0.44257995	6.4123354	1.7023325	6.361702	3.140259	28.566778	-1.706886	-9.6639e-09	-0.006434725	4.679362e-08	-0.0015870403	0.23449515	-0.05146408	16.064053	-5.5643272	0	0	2.4821744	1.0	0.3164066	0.00641698	8970000	31802.643535614014
299	15.381284	1.4289826	18.98176	10.640058	17.03	13.304478	78.0	0.0	300.0	701533.0	0.0779481111111111	5.247386	0.4503391	6.3603873	1.4150647	6.4104834	3.4174616	29.091396	-0.7949261	-2.0345052e-09	-0.006984902	-1.2207031e-08	-0.003002649	0.2954736	-0.061909184	16.072262	-5.5713425	0	0	2.7457798	0.0	0.3146515	0.009914846	9000000	31913.77509713173
300	15.463103	1.6009053	18.487587	9.743306	19.36	13.340553	51.0	0.0	300.0	703469.0	0.07790354374307863	5.2851863	0.4631782	6.504111	1.7628248	6.5827966	3.4642932	34.006493	-0.4692217	5.086263e-09	-0.0068595805	6.1035155e-09	0.0014414958	0.29538083	-0.0733877	15.099308	-5.6164494	0	0	2.8752937	0.0	0.30187106	0.009853436	9030000	32024.930887937546
301	15.569196	1.3206872	18.878908	12.895334	17.9	12.059435	59.0	0.0	300.0	705259.0	0.07784315673289183	5.3004513	0.4152311	6.621673	2.841023	6.5400314	3.0922387	29.966852	-0.114287674	1.2715658e-08	-0.0072912653	-1.6276042e-08	-4.5747885e-05	0.22874498	-0.049366027	14.081959	-4.3033104	0	0	2.744045	0.0	0.29124725	0.009927672	9060000	32131.989795207977
302	15.595678	1.3912027	18.710909	13.09451	19.99	13.804706	67.0	0.0	300.0	707258.0	0.0778061606160616	5.327989	0.4078257	6.5045047	3.2012076	6.3753242	3.2403755	34.40822	-0.97239125	0.0	-0.0073141376	-4.0690105e-09	-2.133382e-05	0.24394542	-0.049152747	16.156326	-5.7582035	0	0	2.7359297	0.0	0.2900089	0.009927937	9090000	32238.852199077606
303	15.307162	1.385273	18.693014	10.647859	17.23	12.287273	55.0	0.0	300.0	708981.0	0.07773914473684211	5.2854424	0.46156964	6.3665676	2.6091125	6.5292463	3.3527923	26.962904	-0.9997257	-2.5431315e-09	-0.0070924005	-4.0690104e-08	-0.0020237712	0.2555844	-0.05472286	15.034592	-4.8234205	0	0	2.7982528	0.0	0.29214263	0.0099827405	9120000	32345.626523256302
304	15.25514	1.7356889	19.274586	8.213038	18.53	13.419728	71.0	0.0	300.0	710834.0	0.07768677595628415	5.2425194	0.43731016	6.369262	2.4953277	6.304477	3.3464038	28.886122	-1.2056855	6.1035155e-09	-0.0069961976	-3.2552084e-08	0.0006270101	0.31299046	-0.08465704	15.120258	-5.0688725	0	0	2.746137	0.0	0.2815789	0.009793066	9150000	32452.361049175262
305	15.735613	1.3306158	18.889614	11.676032	21.3	13.756817	53.0	0.0	300.0	712964.0	0.07766492374727668	5.266442	0.43047643	6.490809	2.0670767	6.6191673	3.717616	30.034552	-1.8798229	-3.306071e-09	-0.007672996	-8.138021e-09	-0.00067501626	0.24533711	-0.059219092	18.072742	-6.262659	0	0	2.5665274	0.0	0.27630258	0.009619241	9180000	32559.57452273369
306	15.569455	1.4565495	20.223656	12.121742	18.8	13.648443	69.0	0.0	300.0	714844.0	0.07761606948968512	5.355052	0.4376746	6.434466	2.7740583	7.1038465	3.4935951	29.811924	-1.5786439	4.0690105e-09	-0.0076582814	-5.747477e-08	-0.00078126276	0.25831574	-0.06859936	15.726657	-5.279991	0	0	2.5586941	0.0	0.27021575	0.009838098	9210000	32667.256178617477
307	15.590769	1.4427137	19.408613	10.081824	17.37	12.147143	55.0	0.0	300.0	716581.0	0.07755205627705627	5.329295	0.4320808	6.4267364	3.0677438	6.6212654	3.3613322	29.446327	-0.18783307	-5.086263e-10	-0.008087002	4.0690105e-09	0.00076507265	0.27116302	-0.0693402	15.448693	-5.0246124	0	0	2.4910455	0.0	0.2574643	0.009931795	9240000	32775.08777451515
308	15.523338	1.6315775	19.466316	9.236385	18.89	11.563645	43.0	0.0	300.0	718470.0	0.07750485436893204	5.3437095	0.47663623	6.6007586	2.6404347	6.6042795	3.2750642	27.724043	0.28493878	-1.6276042e-08	-0.008146163	3.6621095e-08	-0.0011845622	0.35508642	-0.081238955	12.553092	-4.0004797	0	0	2.4714682	0.0	0.25848377	0.009844098	9270000	32881.77256035805
309	15.408259	1.451125	19.01413	12.491524	19.58	14.025106	63.0	0.0	300.0	720428.0	0.07746537634408603	5.2988553	0.42111042	6.2867236	1.4938716	6.811201	3.3203542	28.863604	0.72016346	-1.2715658e-08	-0.006390177	3.4586588e-08	0.0003637736	0.22493312	-0.04942006	17.803217	-6.1542835	0	0	2.984413	0.0	0.2645749	0.009882218	9300000	32990.351920843124
310	15.568158	1.3474123	19.238657	12.981013	21.03	14.210176	73.0	0.0	300.0	722531.0	0.07744169346195069	5.271105	0.39265975	6.2341313	2.403634	7.189832	3.6094818	29.624855	-0.9152487	1.6276042e-08	-0.007854634	-1.6276042e-08	0.0017175294	0.25202802	-0.0560942	19.975458	-6.6508083	0	0	2.647299	0.0	0.24804866	0.0099691525	9330000	33097.97459769249
311	15.536435	1.741496	19.076267	8.868368	19.03	14.266363	74.0	0.0	300.0	724434.0	0.07739679487179488	5.298224	0.4809855	6.6728244	2.2748153	7.462226	3.8698509	33.852966	-0.21443537	2.4414062e-08	-0.006978791	-8.138021e-09	0.000982367	0.3225761	-0.07134342	18.883087	-7.236582	0	0	2.8415082	0.0	0.2504294	0.009889126	9360000	33205.80236721039
312	15.253615	1.6724285	18.852226	7.371486	19.0	12.551494	47.0	0.0	300.0	726334.0	0.07735186368477104	5.2751703	0.5009165	6.477252	1.2413883	6.6733084	3.7514458	35.433853	-1.2121301	-6.1035155e-09	-0.007568842	1.0172526e-08	0.0033808532	0.2697316	-0.062521905	14.751907	-5.8031826	0	0	2.6754575	0.0	0.24192882	0.009800423	9390000	33312.77885603905
313	15.536191	1.5673537	19.282803	10.089712	17.97	13.324004	78.0	0.0	300.0	728131.0	0.07729628450106157	5.2763934	0.41863847	6.3862066	2.4664414	6.7601986	3.3010747	27.16374	-1.7426924	6.1035155e-09	-0.0074601076	-4.8828124e-08	0.0019748495	0.27559343	-0.05035147	15.38799	-5.266227	0	0	2.6531544	0.0	0.2493341	0.009859351	9420000	33419.742904663086
314	15.530744	1.4499223	20.227055	12.877282	18.41	14.084101	64.0	0.0	300.0	729972.0	0.07724571428571429	5.321329	0.4074372	6.3204136	1.844019	6.4283648	3.3357432	32.80622	0.7865616	-2.6448568e-08	-0.0071062907	4.1707356e-08	-0.0019729899	0.24413125	-0.04126084	15.092171	-5.4371147	0	0	2.2689548	1.0	0.2430613	0.0064717643	9450000	33526.157272577286
315	15.595215	1.4770954	19.635366	10.164948	19.23	14.29885	69.0	0.0	300.0	731895.0	0.07720411392405063	5.3179116	0.42878726	6.2339163	1.331133	6.454617	3.404803	33.211636	-1.2926815	-1.2207031e-08	-0.0053955284	-3.2043456e-08	-0.00031123759	0.26070678	-0.052374586	17.407415	-6.8992147	0	0	2.8720074	1.0	0.24123406	0.006465368	9480000	33634.270738601685
316	15.367933	1.5098819	19.53241	10.029755	16.51	11.816509	64.0	0.0	300.0	733546.0	0.077134174553102	5.2940135	0.43300706	6.4115663	1.8821161	6.1512074	3.5733202	30.862185	-0.165122	4.0690105e-09	-0.007941659	-4.8828124e-08	0.00022919514	0.24547529	-0.056192413	14.795558	-5.281027	0	0	2.5415664	0.0	0.24302328	0.009913289	9510000	33740.34317994118
317	15.390551	1.94781	18.913548	4.981816	17.74	14.473162	92.0	0.0	300.0	735320.0	0.07707756813417191	5.2845817	0.46722683	6.491702	1.6024444	6.00359	3.1788743	26.009836	-1.9715302	-2.8483074e-08	-0.007876594	-1.4241537e-08	-0.00025033162	0.30049694	-0.07351321	16.221584	-7.047558	0	0	2.5229526	0.0	0.24143064	0.009868388	9540000	33848.322857141495
318	15.591098	1.5293337	19.977531	11.892937	18.49	13.226107	66.0	0.0	300.0	737169.0	0.07702915360501568	5.3548613	0.47767377	6.650721	1.4325554	5.9365	3.22954	30.49674	-0.47312564	-5.5948894e-09	-0.008623852	7.73112e-08	-0.003454022	0.28611144	-0.0663625	15.94611	-6.032462	0	0	2.3061442	0.0	0.24251342	0.009914	9570000	33954.62010860443
319	15.599582	1.772828	19.184324	8.173184	17.79	12.422798	60.0	0.0	300.0	738948.0	0.07697375	5.3148975	0.4657564	6.805543	1.553601	6.757727	3.4692898	31.54596	-4.7454414	2.0345052e-09	-0.0067464258	-8.138021e-09	-0.0026334513	0.2846815	-0.06661756	17.414925	-6.2178917	0	0	2.3847065	1.0	0.2423824	0.006529781	9600000	34062.00173377991
320	15.429473	1.5609316	18.980076	11.190015	19.42	13.085244	64.0	0.0	300.0	740890.0	0.0769356178608515	5.2553425	0.47475895	6.421274	2.0815747	6.9552855	3.5500681	31.100513	-0.57325065	3.86556e-08	-0.0077731996	2.0345052e-09	0.0030821736	0.3115713	-0.07330212	16.90358	-5.5953503	0	0	2.5904925	0.0	0.2422756	0.009754238	9630000	34170.32241272926
321	15.502045	1.6515453	19.441422	10.873786	18.93	13.657419	59.0	0.0	300.0	742783.0	0.07689265010351967	5.2636814	0.4437241	6.4426517	2.236798	6.8799763	3.5063791	31.095642	-0.9338002	1.7293294e-08	-0.007836317	4.0690105e-09	0.0026180309	0.2673794	-0.06725705	16.027138	-5.3503647	0	0	2.5177612	0.0	0.2352624	0.009870032	9660000	34276.003977775574
322	15.320593	1.3376156	18.689325	10.598723	18.03	12.801136	57.0	0.0	300.0	744586.0	0.0768406604747162	5.3019733	0.45082563	6.870446	2.188557	6.5727477	3.5583923	33.902596	-0.07314235	9.155274e-09	-0.0067406995	7.629395e-09	0.0013833775	0.23622271	-0.056093976	14.107799	-4.997161	0	0	3.0216484	0.0	0.23305988	0.009915302	9690000	34383.40370988846
323	15.421173	1.5355707	20.921633	12.199383	18.69	12.105946	55.0	0.0	300.0	746455.0	0.07679578189300411	5.263679	0.41776034	6.318836	2.7766445	6.7370543	3.4867675	28.595768	-1.1349238	6.1035155e-09	-0.007188792	-1.2207031e-08	0.0030492267	0.25195932	-0.060158476	14.70999	-5.6991253	0	0	2.7356222	0.0	0.234339	0.009861782	9720000	34490.61453485489
324	15.168576	1.4536787	18.644428	12.588897	17.8	15.073818	86.0	0.0	300.0	748235.0	0.07674205128205128	5.2304893	0.44271466	6.27905	2.4924288	6.4364448	3.55774	29.97773	-0.9845815	1.7293294e-08	-0.0073585864	8.138021e-09	-0.00072453613	0.23970284	-0.06603785	18.109556	-7.0295105	0	0	2.6806674	0.0	0.22959137	0.009955414	9750000	34597.45806860924
325	15.637705	1.2954996	19.247974	12.72558	20.32	14.786398	63.0	0.0	300.0	750267.0	0.07671441717791411	5.2240605	0.421094	6.851432	3.1984866	6.3904486	3.721611	36.64938	-3.8234792	8.138021e-09	-0.0064920997	2.0345052e-09	0.0026019753	0.24629974	-0.059724152	17.620275	-6.6905565	0	0	2.4474733	1.0	0.2323507	0.006385193	9780000	34704.97883749008
326	15.376004	1.5387194	19.555546	9.995777	19.95	13.456877	75.0	0.0	300.0	752262.0	0.07668318042813456	5.3074465	0.41411987	6.7077765	3.0813859	7.0860896	3.847793	29.588976	-1.9255905	1.5258789e-09	-0.008053153	0.0	-0.0023439005	0.24821655	-0.057074726	16.678816	-6.526882	0	0	2.527999	0.0	0.23257172	0.009920019	9810000	34811.1696665287
327	15.391195	1.8928411	20.558388	4.321746	18.9	16.725729	142.0	0.0	300.0	754152.0	0.07664146341463414	5.254528	0.43594283	6.4166555	2.1218028	6.955388	3.3115175	30.53532	-0.040636092	0.0	-0.006780907	-8.138021e-09	0.0015033733	0.32065427	-0.08925329	27.015024	-12.546958	0	0	2.9562721	0.0	0.23816776	0.009926153	9840000	34918.19683384895
328	15.703142	1.8086027	20.797365	7.843952	21.93	18.745802	121.0	0.0	300.0	756345.0	0.07663069908814589	5.307765	0.45469823	6.536554	1.3837261	7.222296	4.0421414	36.83165	-4.2923875	-4.0690105e-09	-0.0087231	2.4414062e-08	-0.00316792	0.3380963	-0.0795376	23.182058	-9.719899	0	0	2.3022645	0.0	0.22894824	0.009918397	9870000	35028.06876397133
329	15.625379	1.6948436	20.308651	9.303184	20.31	11.205976	59.0	0.0	300.0	758376.0	0.07660363636363636	5.401809	0.4751088	6.563971	1.5980186	7.4093394	4.1423225	39.12362	-0.15793076	1.6276042e-08	-0.0069946554	-4.4759116e-08	-0.0017344757	0.3213483	-0.07571711	19.197855	-7.9729033	0	0	2.7680197	0.0	0.23019254	0.009931921	9900000	35137.97947740555
330	15.530903	1.704618	18.66622	8.930561	18.91	12.475652	58.0	0.0	300.0	760267.0	0.07656263846928499	5.3504157	0.504557	6.4853334	0.8419099	7.307883	3.3393762	31.577627	0.56434745	-1.2207031e-08	-0.0074829957	3.6621095e-08	0.0022146688	0.29952097	-0.070023835	16.208435	-6.2512283	0	0	2.6121852	0.0	0.22317791	0.009893851	9930000	35250.645676612854
331	15.586313	1.5819125	19.620733	12.991948	20.96	14.018502	64.0	0.0	300.0	762363.0	0.07654246987951807	5.362426	0.41063002	6.5137978	2.7963436	6.9849744	3.5538154	33.672657	-0.20500076	-1.0172526e-09	-0.00814495	-1.6276042e-08	0.0011191692	0.2649802	-0.05761923	17.302519	-5.49621	0	0	2.3684175	0.0	0.22230482	0.009783142	9960000	35357.56943273544
332	15.335167	1.6119778	20.08829	10.030335	19.4	13.154467	58.0	0.0	300.0	764303.0	0.07650680680680681	5.314419	0.47259513	6.449605	1.8314867	7.0135345	3.7161825	31.045858	-0.04976037	1.1189779e-08	-0.0077392976	-2.0345052e-08	0.0011649211	0.30225778	-0.06825289	17.561693	-5.8373623	0	0	2.6141336	0.0	0.20981419	0.00987136	9990000	35464.35473179817
