Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
248	13.480348	1.635243	17.893959	8.901429	9.52	9.226571	38.0	0.0	300.0	248268.0	0.03323534136546185	4.689091	0.48956457	6.5802813	0.90240806	3.504467	2.4532223	22.909384	-2.032403	-1.7795395e-08	-0.007353269	-4.0690104e-08	-0.011555778	0.2800134	-0.10262884	8.925834	-3.2893229	1.4437479	0.0096434355	2.3190317	1.0	0.5053757	0.0063766143	7470000	26513.753304719925
249	13.859239	1.5180881	17.265013	9.301563	9.51	10.177912	53.0	0.0	300.0	249219.0	0.0332292	4.6480603	0.45961127	5.8490286	1.0386583	3.25381	2.3555665	21.600138	-3.9512575	-7.532768e-09	-0.0086732	-1.2715658e-08	-0.012459427	0.2678659	-0.08126059	9.210066	-2.9921865	1.4533913	0.007813096	2.2470634	0.0	0.5158765	0.009538479	7500000	26620.597936153412
250	13.81209	1.442266	18.191648	11.054568	10.49	10.724267	50.0	0.0	300.0	250268.0	0.033236122177954845	4.677537	0.43540314	6.3491893	1.2064732	3.4125113	2.3763611	20.714872	-4.6116586	1.3667873e-08	-0.008169788	2.4414062e-08	-0.012103825	0.23747282	-0.07873349	10.34736	-3.5153785	1.4612044	0.007975459	2.33972	0.0	0.5162934	0.009497018	7530000	26728.26462173462
251	13.684587	1.4715623	19.309855	9.539993	9.46	9.800428	50.0	0.0	300.0	251214.0	0.03322936507936508	4.6882563	0.43879882	6.2281537	2.0538154	3.675564	2.4278464	20.773489	-1.9484909	-8.138021e-09	-0.007629579	-8.138021e-09	-0.011864681	0.2634831	-0.09206885	8.125178	-3.3145242	1.4691799	0.0061992407	2.570572	0.0	0.49811107	0.009800174	7560000	26836.024348258972
252	13.479352	1.5035422	17.115242	9.713669	9.21	9.5092535	46.0	0.0	300.0	252135.0	0.033219367588932805	4.6386666	0.47963744	6.4736104	1.2288127	3.0149903	2.3801923	22.267736	-1.4466462	-2.0385524e-08	-0.0088633755	-1.6276042e-08	-0.0130382525	0.28823066	-0.09499851	8.621702	-2.97996	1.4753791	0.004116535	2.2611501	0.0	0.4908076	0.009804215	7590000	26943.194833278656
253	13.894178	1.3943765	19.340635	9.7376995	8.32	9.206389	45.0	0.0	300.0	252967.0	0.03319776902887139	4.6362834	0.43903553	6.195958	1.3354282	3.3334756	2.4226975	20.378433	-3.9010992	-6.322235e-10	-0.008217841	2.0345052e-09	-0.012757617	0.27123043	-0.08186814	8.844275	-2.9721513	1.4794956	0.00055480003	2.388983	0.0	0.47855383	0.009862268	7620000	27050.15947341919
254	13.690407	1.403093	17.46537	10.034478	8.63	8.173927	34.0	0.0	300.0	253830.0	0.03318039215686275	4.694588	0.44729257	5.968371	2.1292791	3.2080777	2.2397532	20.904634	-2.2177632	9.729621e-09	-0.008690989	1.4241537e-08	-0.013784508	0.2223329	-0.07335736	7.373925	-2.6471581	1.4800504	-0.0020756721	2.192918	0.0	0.4861253	0.009903029	7650000	27157.43588900566
255	13.881238	1.4109764	18.737904	9.912871	10.14	10.705158	51.0	0.0	300.0	254844.0	0.0331828125	4.6740146	0.4282325	6.1810036	2.16843	3.1175973	2.1407335	18.700869	-1.1739584	-2.4088558e-09	-0.00887245	-6.1035155e-09	-0.013801984	0.25779215	-0.08086221	8.673266	-2.7220335	1.4779748	-0.0016077757	2.2387998	0.0	0.4876293	0.009789784	7680000	27264.23956155777
256	13.360536	1.6992892	17.265793	3.554652	9.19	8.947285	38.0	0.0	300.0	255763.0	0.03317289234760052	4.6663694	0.45688927	6.1503015	1.6338346	3.2372308	2.3185997	22.481447	-1.577149	-1.0447397e-08	-0.008925739	-2.4414062e-08	-0.013658349	0.25796527	-0.0907263	7.881389	-2.618106	1.476367	-0.0029759407	2.2318091	0.0	0.48058045	0.009989742	7710000	27370.944653749466
257	13.605061	1.4463218	17.329927	6.077062	10.33	10.289854	38.0	0.0	300.0	256796.0	0.03317777777777778	4.596933	0.4757979	6.182782	1.1055719	3.281098	2.1924412	19.702618	-3.0238564	8.22557e-10	-0.008382299	0.0	-0.012094936	0.25726852	-0.07843551	9.248576	-2.7318535	1.473391	-0.0020588636	2.2558942	0.0	0.4741668	0.009802032	7740000	27478.976089715958
258	13.620966	1.7605482	18.307413	3.4063365	9.82	9.7287	35.0	0.0	300.0	257778.0	0.03317606177606178	4.620909	0.47264042	5.912113	0.8384504	3.3065896	2.3044822	18.58001	-1.5398718	-2.786946e-09	-0.0090164365	-8.138021e-09	-0.013895575	0.25285715	-0.07609084	9.486995	-3.0498343	1.4713322	-0.002196312	2.221791	0.0	0.45385307	0.009881997	7770000	27585.41636276245
259	13.66933	1.4334096	18.853043	10.106818	9.52	10.053338	45.0	0.0	300.0	258730.0	0.033170512820512824	4.66864	0.45554683	6.165411	0.41190153	3.715611	2.5218503	30.902124	-1.9472384	-2.240499e-09	-0.009370225	-2.0345052e-09	-0.014404932	0.23665492	-0.069509655	10.696793	-3.7094893	1.4691359	-0.0028880835	2.063054	0.0	0.4574589	0.009684179	7800000	27693.112910985947
260	13.5561695	1.3766956	17.398144	8.663388	9.26	10.014609	39.0	0.0	300.0	259656.0	0.03316168582375479	4.6147223	0.44971642	5.8694067	1.5966706	3.3434005	2.437483	20.098223	-2.470719	6.599516e-09	-0.0069825784	0.0	-0.010410742	0.23580647	-0.0637676	9.6985655	-3.3540802	1.4662478	-0.0040038824	2.3071344	1.0	0.44873667	0.006412688	7830000	27800.579550504684
261	13.422655	1.7031536	17.360643	4.4192486	7.83	9.372358	37.0	0.0	300.0	260439.0	0.03313473282442748	4.596149	0.48992458	5.815019	0.79517305	3.0978718	2.2986646	22.08426	-1.892308	2.2925063e-08	-0.007822767	4.0690104e-08	-0.012119485	0.26808253	-0.08480607	8.660793	-3.284266	1.4622439	-0.0076999664	2.5832152	0.0	0.44615746	0.009914285	7860000	27908.384728193283
262	13.368994	1.3781765	16.93987	9.028057	9.85	9.677163	41.0	0.0	300.0	261424.0	0.03313358681875792	4.566191	0.46931744	5.847599	0.38832384	2.8947551	2.2166548	27.030874	-1.6493562	1.01348485e-08	-0.009200984	1.2207031e-08	-0.01424117	0.25439194	-0.07669173	10.963595	-3.6413121	1.454544	-0.0072128773	2.2004623	0.0	0.45378584	0.009847836	7890000	28014.476998329163
263	13.79163	1.4483509	18.087734	9.473265	9.44	10.433907	43.0	0.0	300.0	262368.0	0.03312727272727273	4.5836334	0.43149817	5.925279	2.017782	3.4127676	2.4505982	21.179825	-2.4745054	-1.4985286e-08	-0.0091433795	-1.8310548e-08	-0.013284922	0.2571415	-0.06707911	9.241	-3.0913305	1.4473311	-0.007548332	2.142929	0.0	0.4617911	0.009526195	7920000	28122.288336753845
264	13.097394	2.5236669	16.659107	-0.0025458462	9.61	10.308147	37.0	0.0	300.0	263329.0	0.03312314465408805	4.5981717	0.5816996	6.0157685	1.0129318	3.0691183	2.339569	30.126192	-1.4446765	8.554966e-09	-0.009561567	8.138021e-09	-0.014697946	0.47614297	-0.20811921	10.402534	-3.732068	1.4397827	-0.007528782	2.043455	0.0	0.46443748	0.009780381	7950000	28229.351625680923
265	13.606387	1.9120481	16.970413	3.970506	9.32	10.278015	60.0	0.0	300.0	264261.0	0.033115413533834584	4.526888	0.56497407	6.04962	-0.3512341	3.4767	2.5067272	22.413177	-1.3476963	-4.033905e-09	-0.0088620735	-2.0345052e-08	-0.013068392	0.36333463	-0.12444569	11.780349	-4.470781	1.432254	-0.008056641	2.192203	0.0	0.4627368	0.0095865615	7980000	28336.239209890366
266	13.550389	1.2949728	17.47925	10.189391	8.38	10.253566	67.0	0.0	300.0	265099.0	0.033096004993757804	4.5967603	0.4925014	5.941792	0.89299333	3.21528	2.2034304	19.692701	-2.2114449	-1.0693689e-08	-0.008957241	-2.0345052e-08	-0.013323236	0.24109176	-0.08010048	9.452739	-3.664054	1.4241973	-0.010288596	2.1714864	0.0	0.46073067	0.009784381	8010000	28446.846096992493
267	13.873117	1.3079976	16.947104	10.444227	8.48	8.538712	32.0	0.0	300.0	265947.0	0.033077985074626864	4.5917535	0.40955487	5.759525	1.7093945	3.1492233	2.3336132	24.706158	-2.1113594	-1.4511982e-10	-0.008521275	4.0690105e-09	-0.012985905	0.23867957	-0.06349552	7.8005	-2.6308389	1.4139087	-0.012092352	2.2768633	0.0	0.46441376	0.009658917	8040000	28558.281134605408
268	13.512516	1.5020145	18.429867	7.6282687	10.15	9.115234	37.0	0.0	300.0	266962.0	0.03308079306071871	4.6608715	0.44101128	6.0792475	2.1262667	3.0898201	2.2015116	24.559183	-1.9455166	-8.138021e-09	-0.0069304286	-8.138021e-09	-0.009921669	0.25405756	-0.069277525	8.534582	-2.7645884	1.4018164	-0.010584235	2.3192112	1.0	0.4612593	0.006401541	8070000	28669.299001932144
269	13.505986	1.9325131	17.679058	5.3733144	9.43	11.088963	47.0	0.0	300.0	267905.0	0.03307469135802469	4.5949826	0.4539964	6.3246193	1.3314797	3.2932875	2.2687218	22.076462	-1.2585741	-6.6573524e-10	-0.0100589	-4.0690105e-09	-0.015340989	0.33228853	-0.11042656	11.518067	-4.075961	1.3912321	-0.010579109	1.9894017	0.0	0.46141213	0.009984793	8100000	28777.0172829628
270	13.536734	1.3925219	16.707802	9.47522	9.52	11.567611	65.0	0.0	300.0	268857.0	0.03306974169741697	4.5895114	0.46522358	6.0773597	0.69154847	3.5104573	2.7253265	25.833006	-2.1785488	2.2478865e-08	-0.008566449	4.1707356e-08	-0.013887759	0.24171764	-0.07254571	9.097412	-3.4667287	1.380653	-0.010404706	2.3012846	0.0	0.4654752	0.009938702	8130000	28884.8200776577
271	13.483957	1.7734586	18.46555	5.0058756	8.73	8.324489	36.0	0.0	300.0	269730.0	0.03305514705882353	4.5931425	0.44353428	5.734024	2.056049	3.3818607	2.5166576	21.51355	-2.4828172	1.179417e-08	-0.008044797	4.0690105e-09	-0.012627669	0.2722239	-0.06898497	7.35697	-2.7704682	1.3702483	-0.011710763	2.480974	0.0	0.45845187	0.009753697	8160000	28991.506913661957
272	13.664922	1.7452614	16.937038	8.026059	10.48	12.3890915	70.0	0.0	300.0	270778.0	0.03306202686202686	4.5949297	0.48378846	6.154417	0.9095383	3.040765	2.1478262	22.597416	-1.7755752	-1.5047346e-08	-0.007816799	-2.2379558e-08	-0.010953145	0.28038308	-0.07282232	12.384599	-4.4594502	1.3585376	-0.009627461	2.5986865	0.0	0.44761062	0.009695387	8190000	29099.900154590607
273	13.451836	1.5593555	18.805805	5.7437553	8.02	8.563854	33.0	0.0	300.0	271580.0	0.033038929440389296	4.641624	0.47049576	6.0883374	0.86475396	3.2677026	2.3145785	18.650457	-1.8965304	1.5078008e-08	-0.007972717	3.153483e-08	-0.011408758	0.23809265	-0.05868207	7.4583573	-2.680286	1.3489101	-0.012306452	2.6047666	0.0	0.45038754	0.009742369	8220000	29205.96005344391
274	13.572541	1.424929	17.106768	9.043087	9.54	9.377014	44.0	0.0	300.0	272534.0	0.03303442424242424	4.6491613	0.44830126	5.7974157	1.703622	3.0069375	2.2455978	24.549065	-1.8669665	1.0178933e-08	-0.006210701	1.4750163e-08	-0.009773587	0.2619075	-0.07785869	7.602702	-2.48242	1.3366036	-0.011901617	2.5915732	1.0	0.44806463	0.006467614	8250000	29314.674506425858
275	13.7450285	1.3253974	17.085085	9.879709	8.96	9.080661	39.0	0.0	300.0	273430.0	0.03302294685990338	4.6586432	0.42936593	5.721038	1.8578248	2.9857457	2.1890209	24.641615	-1.7160212	-3.6767493e-09	-0.009442584	8.138021e-09	-0.013560051	0.24173073	-0.069739714	7.9387035	-2.6216846	1.324702	-0.0126001835	2.139898	0.0	0.4483685	0.009792424	8280000	29422.50870656967
276	13.858798	1.581288	20.170887	10.833222	11.06	10.440134	43.0	0.0	300.0	274536.0	0.03303682310469314	4.6738844	0.44581804	6.2219477	1.558255	3.0982234	2.2746718	20.585087	-2.1345382	7.86339e-09	-0.009938586	6.1035155e-09	-0.014794203	0.27360117	-0.078229964	10.252605	-3.2893572	1.3121018	-0.009359121	1.9581672	0.0	0.4450714	0.009879536	8310000	29530.32052755356
277	13.253593	1.930051	16.706758	6.207334	10.66	10.6256485	56.0	0.0	300.0	275602.0	0.03304580335731415	4.714076	0.5112718	6.277964	1.4441361	3.733856	2.6561453	25.929037	-2.791102	2.3449466e-08	-0.009552919	3.051758e-08	-0.013846812	0.323125	-0.112682715	11.103819	-3.743938	1.3027427	-0.00719893	2.1222982	0.0	0.43927002	0.009901213	8340000	29637.83363699913
278	13.584011	1.9035136	17.4419	3.9096167	9.47	8.933594	37.0	0.0	300.0	276549.0	0.03304050179211469	4.5565257	0.47463515	6.2204876	0.94267833	3.4279656	2.4567876	25.17335	-1.864197	-1.6218541e-09	-0.0100572845	-9.155274e-09	-0.01667424	0.2760356	-0.073415846	7.855183	-2.4065056	1.2955438	-0.0074472427	2.0565493	0.0	0.44173616	0.0099375965	8370000	29745.965468645096
279	13.683469	1.5490152	17.641832	6.0752015	9.79	9.817632	52.0	0.0	300.0	277528.0	0.03303904761904762	4.6047955	0.46876198	6.002164	0.9828508	3.3293574	2.1294003	18.535744	-2.7257519	-1.2660054e-09	-0.007483834	4.0690105e-09	-0.011758276	0.2672391	-0.06578331	9.274362	-3.1541867	1.2880965	-0.007083416	2.5817456	0.0	0.44588178	0.009788429	8400000	29852.870608329773
280	13.800299	1.5686105	18.224373	9.571442	8.13	7.8008394	31.0	0.0	300.0	278341.0	0.03301791221826809	4.651395	0.44295856	5.8677053	1.3905354	3.353876	2.0621989	16.815529	-1.6028225	-2.6990506e-08	-0.00797463	-4.1707356e-08	-0.0113282185	0.26733032	-0.07280786	7.1287036	-2.4735603	1.2810131	-0.009778857	2.4741075	0.0	0.43318355	0.0096362205	8430000	29962.024008750916
281	13.527513	1.5559409	16.912422	4.646745	7.9	7.7967944	34.0	0.0	300.0	279131.0	0.03299420803782506	4.666564	0.45130172	6.509033	1.7749978	2.8100438	1.9821354	22.796371	-1.4389515	1.3717567e-08	-0.0058232327	6.1035155e-09	-0.008790871	0.258715	-0.07878697	5.8754425	-1.8805184	1.2712343	-0.012586951	2.7408957	1.0	0.42549372	0.0063812896	8460000	30068.59029698372
282	13.8830595	1.3740989	17.813234	10.471329	11.06	11.195374	44.0	0.0	300.0	280237.0	0.03300789163722026	4.6314354	0.41116908	6.0315986	1.5089258	2.9128098	2.0869398	20.29117	-1.4130411	-4.938616e-09	-0.007814702	4.0690105e-09	-0.011504227	0.22287707	-0.05354321	9.333198	-3.3508306	1.2586473	-0.009369373	2.592396	0.0	0.4285149	0.009638705	8490000	30176.19220018387
283	13.695063	1.427702	18.741413	8.910481	9.63	10.768151	45.0	0.0	300.0	281200.0	0.03300469483568075	4.6480136	0.43007636	6.0869107	0.9661845	3.075121	2.3380647	28.158802	-1.6369411	-6.326378e-09	-0.00780624	-1.6276042e-08	-0.012521664	0.28871712	-0.083221614	9.087584	-2.9173617	1.249278	-0.009088635	2.5885282	0.0	0.43276972	0.009989594	8520000	30283.100095272064
284	13.358561	1.7520117	18.134468	6.46857	8.93	10.058086	46.0	0.0	300.0	282093.0	0.03299333333333333	4.6506143	0.49735606	5.985647	1.6112676	3.2126708	2.4298732	21.429811	-1.5871948	-1.2643304e-08	-0.00849444	-1.6276042e-08	-0.012745281	0.29593548	-0.09627597	9.021824	-2.947112	1.2401893	-0.010095477	2.3355155	0.0	0.43205643	0.009781651	8550000	30390.658712863922
285	13.149162	2.1789076	17.086931	1.3406048	9.12	8.5607	40.0	0.0	300.0	283005.0	0.03298426573426574	4.54964	0.58337563	6.3118052	0.7079261	3.4152453	2.3637547	21.218168	-2.1097498	6.0348793e-09	-0.0080919	1.0172526e-09	-0.012656556	0.34490415	-0.12179068	8.072306	-2.750369	1.2300938	-0.010649323	2.4338937	0.0	0.42503983	0.009979921	8580000	30497.571669101715
286	13.117931	1.9475842	16.477383	2.8490272	9.16	10.307008	52.0	0.0	300.0	283921.0	0.032975725900116146	4.546126	0.5280853	6.057632	0.49309006	3.231154	2.244284	19.71073	-3.9399834	-2.4419155e-08	-0.008453587	-4.0690104e-08	-0.01261828	0.25983232	-0.09142068	8.7684145	-3.124992	1.2194445	-0.011067748	2.2703598	0.0	0.42609525	0.0098054	8610000	30603.843297481537
287	13.326278	1.4429482	16.940786	9.983689	7.84	8.283381	34.0	0.0	300.0	284705.0	0.03295196759259259	4.5081277	0.48714614	5.769308	-0.15176605	3.1051672	2.3510845	27.859617	-1.8131164	-2.1516168e-08	-0.008041161	-3.7638348e-08	-0.011741263	0.2496409	-0.0699908	7.422953	-2.5764332	1.2083768	-0.0137678385	2.478472	0.0	0.41962487	0.009797539	8640000	30711.06833267212
288	13.62608	1.5649527	18.21871	6.1973424	9.22	9.620375	44.0	0.0	300.0	285627.0	0.032944290657439444	4.593125	0.4506255	6.1128945	1.0954453	2.9709563	2.2358992	22.352121	-1.6222618	-6.8251618e-09	-0.007785312	-1.4241537e-08	-0.01193668	0.27594826	-0.08098267	8.546308	-3.014792	1.1946089	-0.013727307	2.6158354	0.0	0.42914623	0.009771523	8670000	30818.97309756279
289	13.515049	1.3331969	16.51427	9.454434	8.34	8.759247	37.0	0.0	300.0	286461.0	0.03292655172413793	4.6255407	0.48420268	6.1446595	0.73910314	2.9872396	2.2650852	25.489613	-1.6426079	-7.2696187e-09	-0.0067909975	-6.1035155e-09	-0.009887679	0.2649399	-0.085405484	7.4323497	-2.4691558	1.1808816	-0.015221596	2.8841436	0.0	0.42953056	0.009827253	8700000	30925.304128170013
290	13.362851	1.8623177	18.136812	6.8401246	7.8	8.790905	38.0	0.0	300.0	287241.0	0.03290274914089347	4.5911317	0.4631677	6.2326694	1.1853296	3.1238594	2.1968772	22.794968	-1.1433017	3.4408267e-09	-0.00728363	8.138021e-09	-0.011289632	0.2977411	-0.10460293	6.8659167	-2.38094	1.16566	-0.017455816	2.6908891	0.0	0.4067623	0.009654188	8730000	31033.283739328384
291	13.707763	1.4201354	16.813206	8.638606	8.87	8.65408	43.0	0.0	300.0	288128.0	0.032891324200913244	4.630779	0.5044944	6.2299933	1.3038998	2.876134	2.0778344	24.696442	-3.5155923	1.5609688e-09	-0.0075549185	2.0345052e-09	-0.010475748	0.27029338	-0.09119707	8.405444	-3.102354	1.1482042	-0.017574906	2.6159847	0.0	0.4074577	0.009807153	8760000	31140.326290369034
292	13.5717325	1.5441662	17.161945	7.67171	8.02	7.968663	28.0	0.0	300.0	288930.0	0.0328703071672355	4.6603127	0.51125973	6.137406	0.5800331	2.845901	2.0101664	32.47297	-2.5465224	3.5507017e-09	-0.008259513	1.1189779e-08	-0.013135808	0.26643088	-0.077731505	7.011299	-2.112494	1.1306293	-0.019102931	2.496062	0.0	0.41102928	0.00980629	8790000	31246.89154958725
293	13.543308	1.4054012	16.840006	9.664247	11.88	10.9391775	51.0	0.0	300.0	290118.0	0.032893197278911566	4.628309	0.48842987	5.999178	1.110631	3.2165773	2.3010666	21.295652	-1.5395701	-1.7988171e-08	-0.008355447	-1.2207031e-08	-0.01355815	0.27725422	-0.067920044	11.671148	-4.596132	1.1115264	-0.013831496	2.3523595	0.0	0.42330432	0.009864904	8820000	31355.55363368988
294	13.399419	1.7576331	17.715498	6.5812173	8.04	9.012125	37.0	0.0	300.0	290922.0	0.032872542372881355	4.5971494	0.50266874	5.9780326	0.7055513	3.3184245	2.407663	25.637583	-2.2895393	3.572894e-09	-0.008135613	1.4241537e-08	-0.011060578	0.27012667	-0.07733315	7.492344	-2.763853	1.0976949	-0.015694141	2.4507244	0.0	0.42499226	0.0099204965	8850000	31462.614707946777
295	13.781128	1.4703878	17.907917	8.071354	11.21	10.471193	42.0	0.0	300.0	292043.0	0.03288772522522523	4.591271	0.48662132	5.954538	0.9464959	3.2751002	2.4023337	20.264559	-2.5134664	-5.7829954e-09	-0.008364732	2.0345052e-09	-0.013847489	0.312239	-0.090068385	10.601988	-3.6553721	1.0820007	-0.011993408	2.3428795	0.0	0.41895235	0.009830942	8880000	31569.49149107933
296	13.323132	1.6453072	16.467453	8.0640745	8.6	9.963935	46.0	0.0	300.0	292903.0	0.03287351290684624	4.615183	0.54835904	6.140462	0.49210033	3.4041228	2.5062723	24.658363	-1.8174956	-2.2753288e-09	-0.0076137437	-9.155274e-09	-0.010694166	0.32698366	-0.09738982	9.314274	-3.4759803	1.0700073	-0.0130906105	2.655494	0.0	0.41103882	0.009927959	8910000	31677.38722062111
297	13.725526	1.3965622	17.648829	9.258024	9.05	8.188254	28.0	0.0	300.0	293808.0	0.03286442953020134	4.6034517	0.48278904	6.039787	0.84592885	3.471679	2.4675899	22.478205	-3.1810222	7.840506e-10	-0.0059457463	1.5258789e-09	-0.009814152	0.29869896	-0.096376464	7.84545	-2.6178923	1.0569167	-0.013306856	2.7014153	1.0	0.4130304	0.006442211	8940000	31788.072053670883
298	13.305128	1.9173688	19.366074	3.4092853	7.7	8.420807	45.0	0.0	300.0	294578.0	0.03284035674470457	4.6088257	0.53803945	5.8830037	0.9242728	3.1282647	2.1655486	25.263609	-2.267851	-3.918562e-09	-0.0061910213	-2.0345052e-08	-0.009593852	0.33014506	-0.11922602	6.86045	-2.372058	1.0436099	-0.015690565	3.1277685	0.0	0.40277553	0.009948226	8970000	31898.592677354813
299	13.385445	1.3823963	16.934778	9.218978	7.78	9.049397	40.0	0.0	300.0	295356.0	0.03281733333333333	4.5595374	0.5079821	6.118178	0.42646506	2.8816643	2.1544344	23.665825	-1.8626177	2.0332274e-09	-0.006225308	-1.6276042e-08	-0.009588491	0.24308123	-0.09507601	7.704293	-2.3974671	1.0279193	-0.017631412	2.5739765	1.0	0.39563578	0.0065461127	9000000	32009.78757429123
300	13.645561	1.3487713	17.433893	10.312056	9.79	10.544473	57.0	0.0	300.0	296335.0	0.03281672203765227	4.6286297	0.46384165	6.587706	1.6765951	2.85211	2.1320977	18.666452	-0.87037075	-8.7065155e-09	-0.008421579	-2.0345052e-08	-0.012041673	0.27386487	-0.10307169	9.9602375	-4.3550262	1.0102879	-0.016088367	2.343816	0.0	0.39782947	0.009914421	9030000	32118.330712795258
301	13.466078	1.7421108	17.636557	7.0354333	8.25	8.363462	34.0	0.0	300.0	297160.0	0.0327991169977925	4.6281624	0.47318578	5.9004655	1.2015595	2.9347436	2.2007096	25.006443	-1.656276	-6.3378565e-09	-0.0060550873	-1.3224284e-08	-0.008708692	0.32704753	-0.11127247	7.1815147	-2.4569273	0.9941995	-0.017171085	2.6359751	1.0	0.3938126	0.0064230966	9060000	32225.814847946167
302	13.379387	2.1563554	16.618992	0.5906859	10.13	10.416003	53.0	0.0	300.0	298173.0	0.032802310231023105	4.5722537	0.5901023	6.0982995	0.7616971	3.0489297	2.3182788	20.411318	-3.9235153	1.524697e-08	-0.00802713	1.6276042e-08	-0.01226805	0.37367785	-0.13639234	10.380866	-3.9037294	0.9770284	-0.015124977	2.4292357	0.0	0.39147633	0.009885385	9090000	32332.77391767502
303	13.416299	1.5903656	17.974297	8.011234	7.64	8.29882	43.0	0.0	300.0	298937.0	0.0327781798245614	4.593611	0.54916435	6.197613	-0.20360066	3.3533454	2.4368827	21.089523	-1.9448612	-3.4122354e-09	-0.00732918	-1.1189779e-08	-0.011475717	0.33570704	-0.10261938	6.9078245	-2.8453078	0.96190345	-0.017206311	2.6443183	0.0	0.38863957	0.009625974	9120000	32439.251671791077
304	13.525626	1.8472215	17.914526	7.570311	7.68	8.024812	36.0	0.0	300.0	299705.0	0.03275464480874317	4.5793514	0.49031	6.061737	1.19595	2.7540464	1.9634392	18.438555	-1.4718916	-2.4129536e-09	-0.006965488	-7.1207684e-09	-0.010102473	0.30112988	-0.101314574	7.2163095	-2.4918394	0.94469714	-0.018929362	2.7633533	0.0	0.3839615	0.0097036455	9150000	32547.25791501999
305	13.201367	1.6724056	16.814388	6.263283	9.86	9.066443	36.0	0.0	300.0	300691.0	0.032755010893246186	4.5608153	0.5532047	6.150283	0.58440375	2.8446774	2.1228945	22.951424	-1.5791836	-1.2133118e-09	-0.0068473136	4.0690105e-09	-0.009956848	0.30854374	-0.11469869	7.6426516	-2.792354	0.9257678	-0.017085433	2.8305638	0.0	0.3762656	0.009775583	9180000	32654.671696662903
306	13.588175	1.7398243	16.746569	4.964873	8.42	8.846672	32.0	0.0	300.0	301533.0	0.03273973941368078	4.5069675	0.5408235	5.9481263	0.42875215	3.1306515	2.303317	20.370415	-1.8956745	1.9371678e-09	-0.006949808	4.0690105e-09	-0.010554704	0.3420995	-0.14243068	7.513978	-2.5669398	0.90868235	-0.01763022	2.7708042	0.0	0.3696841	0.009797573	9210000	32762.582674980164
307	13.665577	1.4829935	17.01745	9.203853	7.98	8.883671	32.0	0.0	300.0	302331.0	0.0327198051948052	4.578874	0.50553745	5.930504	0.4401837	2.9700098	2.1931598	20.173075	-2.1378503	-2.6205678e-09	-0.0072966013	8.138021e-09	-0.010387789	0.30622855	-0.09717487	7.4757104	-2.463892	0.8910521	-0.018723488	2.745249	0.0	0.35429323	0.009834999	9240000	32869.344690322876
308	13.341683	1.9205066	17.932802	0.17178543	10.11	9.927632	42.0	0.0	300.0	303342.0	0.03272297734627832	4.5932775	0.5523536	6.1994467	-0.113017574	3.012133	2.493006	24.218306	-2.1492972	1.4380267e-08	-0.0072263926	1.2207031e-08	-0.009698807	0.31536517	-0.10299274	8.986269	-3.341218	0.87232864	-0.016505957	2.7913754	0.0	0.35728222	0.009623849	9270000	32977.87768101692
309	13.538031	1.7981199	18.582891	7.1950994	10.07	10.204171	41.0	0.0	300.0	304349.0	0.032725698924731185	4.5257416	0.5589107	5.887953	0.055869956	3.367887	2.5520864	25.242794	-1.9061472	-9.066113e-09	-0.008373908	-2.4414062e-08	-0.014079204	0.3441803	-0.10270496	11.254577	-4.7371163	0.8558227	-0.014609516	2.310988	0.0	0.37776846	0.009907166	9300000	33084.82372713089
310	13.585696	1.9655193	17.224678	4.237532	10.11	8.894824	34.0	0.0	300.0	305360.0	0.03272883172561629	4.5671735	0.5379475	5.892796	0.5501473	3.5397887	2.5611737	26.191797	-2.1269221	1.2311517e-08	-0.0072803777	3.6621095e-08	-0.0123614855	0.3331191	-0.10893744	8.665912	-3.2675095	0.84121317	-0.012874901	2.700717	0.0	0.36817008	0.00975328	9330000	33193.01822566986
311	13.661988	1.1810739	16.54009	10.095347	9.24	9.772533	48.0	0.0	300.0	306284.0	0.03272264957264957	4.599665	0.49213278	5.720752	1.4255579	3.151607	2.1352355	19.141926	-1.7365626	-2.9944523e-08	-0.006434688	-3.6621095e-08	-0.009940833	0.24939266	-0.07298605	8.939415	-2.8936753	0.82833827	-0.012600362	2.4852345	1.0	0.35634637	0.0064928997	9360000	33300.72993826866
312	13.552195	1.4476808	17.0208	8.857355	9.53	10.235678	49.0	0.0	300.0	307237.0	0.032719595314164004	4.632399	0.45095468	6.107298	1.7251686	3.0690322	2.4971805	23.933197	-1.6225322	1.155752e-08	-0.007424637	4.0690104e-08	-0.012190393	0.24046081	-0.05969952	9.742673	-4.046578	0.8157379	-0.011930466	2.5890214	0.0	0.36147434	0.009424033	9390000	33407.988530635834
