Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
258	5.9067492	3.7835374	15.000791	-4.510037	5.14	8.027478	41.0	0.0	300.0	151333.0	0.019476576576576577	2.1877022	1.0751443	4.48523	-2.307967	2.1072328	1.9838523	18.418718	-4.504145	-1.0172526e-09	-0.004365215	5.086263e-09	-0.008310105	1.1807691	-0.4625919	7.392593	-3.3429165	0.69985425	0.0	0.0028741667	0.009825364	0.0088	0.0029164245	-0.0005671229	0.0076110824	0.540856	0.69985425	1.0	0.0	0.0	0.9300321	0.009527644	7770000	26564.972531318665
259	6.181433	3.1309254	13.266345	-3.1736042	4.06	6.6042714	34.0	0.0	300.0	151739.0	0.01945371794871795	2.1023042	0.9866074	4.8848305	-2.6500223	2.0076742	2.1664357	21.377575	-3.3811026	-1.8310548e-08	-0.006283724	-5.086263e-09	-0.005352653	1.083006	-0.46713126	6.1864634	-3.025271	0.41309556	0.0	0.0028119718	0.016902773	0.0052	0.0030647484	-0.0014855429	0.008730391	0.40787444	0.41309556	1.0	0.0	0.0	0.9078573	0.009052515	7800000	26666.820514678955
260	6.0534673	3.8586113	14.644944	-3.2682755	5.65	8.4857235	47.0	0.0	300.0	152304.0	0.019451340996168583	2.0798805	1.0705438	5.598918	-2.275377	1.67179	1.7415597	15.337624	-3.052194	-8.138021e-09	-0.0046301354	-9.155274e-09	-0.0097846305	1.1986908	-0.49996954	6.853945	-2.8245878	0.6594445	0.0	0.0028362707	0.009427469	0.0105	0.0029560106	-0.001117427	0.010427968	0.5484996	0.6594445	1.0	0.0	0.0	0.9184748	0.009783662	7830000	26768.49130344391
261	6.3927875	3.4138606	13.662397	-2.5668511	5.53	7.8478723	34.0	0.0	300.0	152857.0	0.019447455470737913	2.1687744	1.0283408	5.2166634	-2.867254	1.6712959	1.8324256	18.113743	-3.6017241	-4.0690105e-09	-0.0006817729	1.1189779e-08	-0.010087299	1.0691826	-0.44629008	6.3762794	-2.8784423	1.1581918	0.0	0.0020954849	0.0055570896	0.010100001	0.002649529	-0.0019781815	0.007062982	0.614071	1.1581918	1.0	0.0	0.0	0.9200736	0.009665347	7860000	26869.69059729576
262	6.5293694	3.2934306	12.909253	-1.4658208	6.96	8.504023	38.0	0.0	300.0	153553.0	0.0194617237008872	2.2864583	1.017744	4.6776414	-3.4198656	1.981054	1.9654355	17.009432	-4.751662	1.2207031e-08	0.0020156372	1.0172526e-08	-0.013593426	1.1290338	-0.43803954	7.756679	-3.3896723	1.4993504	0.0	0.002244911	-0.004843	0.014866667	0.0024892448	-0.0014743599	0.008896582	0.0	1.4993504	0.0	0.0	0.0	0.91178936	0.009750356	7890000	26971.311465978622
263	5.9843817	3.4798996	16.268623	-9.099171	5.36	8.709213	55.0	0.0	300.0	154089.0	0.01945568181818182	2.2913015	0.99081284	4.6092877	-2.1518047	1.9153336	1.8622471	16.987452	-3.594834	-1.8310548e-08	-0.0046162293	1.0172526e-08	-0.010381887	1.229496	-0.49594444	9.432785	-4.0388107	0.58947587	0.0	0.0028011193	0.010816407	0.009533334	0.0028986146	-0.0009822691	0.009896394	0.50889045	0.58947587	1.0	0.0	0.0	0.8980359	0.009638542	7920000	27073.147663116455
264	6.457348	3.5396042	14.970538	-4.2102118	6.52	10.26497	71.0	0.0	300.0	154741.0	0.01946427672955975	2.219764	1.006035	4.19812	-2.2880068	2.0832922	2.3074758	25.028345	-4.9010644	2.0345052e-09	-0.0054417816	1.6276042e-08	-0.013611749	1.1608222	-0.5025535	12.855504	-6.515352	0.49412465	0.0	0.002856302	0.0076677017	0.0134	0.0029228001	0.0009839819	0.014560141	0.61033666	0.49412465	1.0	0.0	0.0	0.9198069	0.009777631	7950000	27175.230751514435
265	5.8207493	3.095241	13.252058	-1.3161592	4.58	6.7796464	31.0	0.0	300.0	155199.0	0.019448496240601503	2.1815543	1.0304866	5.115182	-2.2594821	1.8771969	1.8814762	19.388668	-3.1118767	2.0345052e-09	-0.0056903544	6.1035155e-09	-0.007083142	1.1630834	-0.46729535	6.6209345	-2.9704847	0.4631105	0.0	0.0026599527	0.014295627	0.006933333	0.0027586378	-0.00091193465	0.008427063	0.4313555	0.4631105	1.0	0.0	0.0	0.9071562	0.009638215	7980000	27277.36328148842
266	5.537218	3.2707126	12.849711	-2.6117156	4.91	6.982972	33.0	0.0	300.0	155690.0	0.019436953807740326	2.0816479	0.98462766	4.822942	-2.7849169	1.8582063	1.5773259	15.005386	-4.1720104	-5.340576e-09	-0.0043077483	-3.0517577e-09	-0.007637524	0.95760643	-0.41143644	6.2877536	-2.8822722	0.54557925	0.0	0.0025825172	0.011576539	0.008033332	0.0026019218	-0.00038556862	0.007661273	0.47231558	0.54557925	1.0	0.0	0.0	0.9407539	0.009333433	8010000	27381.91626906395
267	6.4827104	3.7136712	14.266427	-2.7711728	5.81	8.715153	44.0	0.0	300.0	156271.0	0.019436691542288557	2.1478746	0.9380825	4.5458865	-2.320375	1.7937771	1.7494438	16.58922	-2.945442	1.2207031e-08	-0.0048596375	1.6276042e-08	-0.010597269	1.1576009	-0.5198561	8.267479	-3.547635	0.64602584	0.0	0.0031337047	0.008796356	0.011033333	0.0031510429	-0.00043403843	0.010865611	0.5968671	0.64602584	1.0	0.0	0.0	0.9317282	0.009840085	8040000	27488.06941986084
268	6.167894	3.3823817	15.067086	-3.5597763	6.4	9.617692	54.0	0.0	300.0	156911.0	0.01944374225526642	2.2155223	1.0237299	4.7114687	-2.0811512	1.9012135	2.0578437	19.602531	-3.6021922	-8.138021e-09	-0.005312031	4.0690105e-09	-0.011463804	1.1373271	-0.45040298	8.260775	-3.675067	0.67922014	0.0	0.0032088356	0.0064331302	0.013	0.0032504988	0.0007204095	0.012456817	0.7062567	0.67922014	1.0	0.0	0.0	0.93032205	0.009701005	8070000	27592.546537160873
269	6.0407515	2.8590689	12.911427	0.5021859	5.02	6.1805825	27.0	0.0	300.0	157413.0	0.019433703703703703	2.1923592	0.9811877	4.958564	-1.9402539	2.1410778	2.1586294	27.232925	-4.284397	-8.138021e-09	-0.0047445	-7.629395e-09	-0.008493495	1.0451199	-0.44671643	6.1364794	-3.3212447	0.455693	0.0	0.0025326794	0.013245253	0.0084	0.0026457943	-0.0010870127	0.010445987	0.43728036	0.455693	1.0	0.0	0.0	0.93590754	0.009822085	8100000	27694.273287057877
270	6.1326003	3.294788	14.383775	-1.8721298	5.72	7.2125998	32.0	0.0	300.0	157985.0	0.019432349323493234	2.1507761	0.95105904	4.7121687	-1.8944278	1.8434855	1.7318188	13.065277	-3.2739844	-2.5431315e-09	-0.0036221968	2.8483074e-08	-0.01007726	0.9153973	-0.402106	5.4235687	-1.8293405	0.8707667	0.0	0.002844858	0.0065563815	0.0107333325	0.0028627699	-0.00039178363	0.008569451	0.65871596	0.8707667	1.0	0.0	0.0	0.9197729	0.009748037	8130000	27795.96933531761
271	6.404135	3.1359673	14.399172	0.65398794	6.06	7.8419642	41.0	0.0	300.0	158591.0	0.019435171568627452	2.2848122	0.9684873	4.8233604	-2.1366827	1.7389635	1.5615163	20.2369	-5.032184	-1.4241537e-08	-0.0010585907	-6.1035155e-09	-0.011710807	0.97743666	-0.38788515	6.676847	-2.2843642	1.2176682	0.0	0.0027228985	0.004343349	0.011866666	0.0029921238	-0.0015560992	0.008994118	0.7917779	1.2176682	1.0	0.0	0.0	0.89846903	0.00964756	8160000	27898.01393342018
272	6.6410327	3.2603087	15.8213	-1.5249488	5.74	7.8110433	41.0	0.0	300.0	159165.0	0.019434065934065933	2.3725445	0.91352326	4.965457	-1.6397154	2.077123	1.8982645	17.972332	-3.3473017	-8.138021e-09	-0.0027800538	1.6276042e-08	-0.010668565	0.9966924	-0.4142118	6.6567535	-2.2799463	1.2346454	0.0	0.002903387	0.0045500295	0.010799999	0.0029671504	-0.000693818	0.007549528	0.7988134	1.2346454	1.0	0.0	0.0	0.88606536	0.009832064	8190000	27999.592743635178
273	5.981922	2.9695585	14.916201	-2.171654	4.9	6.292059	23.0	0.0	300.0	159655.0	0.019422749391727494	2.2517276	0.9335349	4.8734713	-1.7901864	1.9792691	1.831327	15.4120035	-4.399967	-1.0172526e-08	-0.0057900045	2.0345052e-09	-0.007933115	1.0305556	-0.4353137	5.3093276	-2.1918561	0.40236634	0.0	0.0028425348	0.013366943	0.008	0.002846401	-0.00019313926	0.009648644	0.4611443	0.40236634	1.0	0.0	0.0	0.8736574	0.0096917255	8220000	28101.447953224182
274	6.30076	3.144527	12.7687025	-1.1333466	4.42	6.1954503	34.0	0.0	300.0	160097.0	0.01940569696969697	2.2252142	0.9358145	5.0339556	-2.217339	1.6986742	1.5089988	15.358378	-4.813139	2.0345052e-09	-0.00432252	2.0345052e-09	-0.005190466	1.0099852	-0.45220494	4.3602424	-1.8844471	0.40789953	0.0	0.0026499687	0.0149887595	0.0064000003	0.0027005519	-0.00064299844	0.008173626	0.42047244	0.40789953	1.0	0.0	1.0	0.88118976	0.006408712	8250000	28203.339671611786
275	5.942185	3.134823	12.701111	-2.3164072	6.99	8.48115	34.0	0.0	300.0	160796.0	0.019419806763285023	2.2235906	0.95849705	4.944982	-2.36177	1.6748099	1.7080908	14.196943	-3.4819746	8.138021e-09	-0.0001813029	-4.0690105e-09	-0.01302595	1.0580058	-0.41543943	9.21495	-3.5898256	1.5425351	0.0	0.0031845674	-0.006649604	0.014966666	0.0031875793	0.00015910949	0.008405419	0.0	1.5425351	0.0	0.0	0.0	0.8837229	0.009674875	8280000	28305.444843053818
276	5.9891973	3.3121738	14.378037	-2.5988383	3.86	6.412519	31.0	0.0	300.0	161182.0	0.01939614921780987	2.1658347	0.99157244	5.3243575	-2.5741634	1.8893932	1.8564368	17.424263	-2.7746778	1.2207031e-08	-0.005710924	-7.1207684e-09	-0.0042681023	0.95584816	-0.3839813	5.8630614	-2.3643405	0.43116778	0.0	0.002489801	0.017106997	0.004533333	0.0027400982	-0.0013334323	0.0071037267	0.3815008	0.43116778	1.0	0.0	0.0	0.8774415	0.009648347	8310000	28407.44890189171
277	6.69601	3.174228	13.605432	-1.4050891	6.54	8.621391	33.0	0.0	300.0	161836.0	0.019404796163069546	2.2326932	0.9585771	5.2592373	-2.1639547	1.8715004	1.9121	16.57559	-3.1685967	1.0172526e-09	-4.098816e-05	1.4241537e-08	-0.014065776	0.9945856	-0.36241966	8.433244	-3.0878887	1.8226429	0.0	0.002764715	0.0018792016	0.013466666	0.0031279465	-0.0019066157	0.010007898	1.2129377	1.8226429	1.0	0.0	0.0	0.8711017	0.009957698	8340000	28512.61310982704
278	6.208978	3.0341022	13.623146	-1.7281313	4.66	5.9383836	31.0	0.0	300.0	162302.0	0.019390919952210275	2.2921398	0.9556876	4.634501	-2.0198007	1.9359093	1.824878	16.288078	-4.8114753	1.2207031e-08	-0.006050967	-8.138021e-09	-0.0061739404	0.98826575	-0.39345443	5.561969	-2.2588813	0.42097548	0.0	0.0032384	0.013616994	0.0071999994	0.0032394473	9.222868e-05	0.008121564	0.4876684	0.42097548	1.0	0.0	0.0	0.8697573	0.009688746	8370000	28618.611297130585
279	6.359279	3.0555403	12.826761	0.0103001045	5.52	7.479946	36.0	0.0	300.0	162854.0	0.01938738095238095	2.266545	0.88623303	5.334895	-2.825621	1.8415004	1.6594956	16.78529	-3.089434	1.6276042e-08	-0.0036628114	-2.0345052e-09	-0.00988136	0.966251	-0.42091632	7.018421	-3.0706317	0.8278058	0.0	0.0030261725	0.00805657	0.010066667	0.003112164	-0.00085417996	0.008484813	0.61287475	0.8278058	1.0	0.0	0.0	0.85479563	0.009786733	8400000	28722.617432832718
280	6.2784486	3.0891035	13.91855	-0.24107254	5.77	10.380612	84.0	0.0	300.0	163431.0	0.019386832740213522	2.2997332	0.9013147	5.490087	-1.842594	1.6681324	1.7511191	17.564648	-4.058276	1.1189779e-08	-0.004014734	4.0690105e-09	-0.011810325	1.0164629	-0.44257253	8.749944	-4.1652927	0.57078844	0.0	0.0022181128	0.009274663	0.0109	0.0023070194	-0.0009924028	0.011077507	0.48903817	0.57078844	1.0	0.0	0.0	0.8574302	0.00972625	8430000	28824.14959049225
281	5.998535	3.0987394	13.360444	-2.1663277	4.47	7.04905	29.0	0.0	300.0	163878.0	0.019370921985815602	2.2421074	0.94495785	6.263387	-2.5964594	1.6302198	1.7688609	18.538235	-5.5611253	-4.0690105e-09	-0.0057439003	-2.8483074e-08	-0.0068005454	0.9723349	-0.42780823	7.168143	-3.0926833	0.47263458	0.0	0.0028345063	0.0148997605	0.006566666	0.0029860318	-0.0011318597	0.0084547205	0.43616325	0.47263458	1.0	0.0	0.0	0.86556834	0.0096878465	8460000	28926.448806285858
282	5.773021	3.1675231	13.144048	-3.524903	5.17	7.1959085	38.0	0.0	300.0	164395.0	0.019363368669022378	2.1549227	1.0521082	5.8698306	-2.5704556	1.7780913	2.1651952	26.417786	-3.3234677	-1.1189779e-08	-0.006098655	-2.4414062e-08	-0.008377357	0.90397954	-0.4071709	5.436881	-2.5031471	0.44625455	0.0	0.0030208873	0.011149619	0.008900001	0.003066466	0.0006386895	0.008949897	0.5205198	0.44625455	1.0	0.0	0.0	0.8660101	0.009713141	8490000	29028.354744911194
283	5.782114	3.4616098	13.629938	-2.1753218	3.92	6.2380767	33.0	0.0	300.0	164787.0	0.019341197183098593	2.1187136	0.9354544	6.0564938	-2.567179	1.5979679	1.5934067	17.505993	-3.1054204	5.086263e-09	-0.007498987	1.6276042e-08	-0.005398397	1.0207514	-0.50177705	5.182022	-2.35252	0.36677325	0.0	0.0034621623	0.01679393	0.0047333334	0.0034866803	-0.00041392577	0.006988137	0.45404357	0.36677325	1.0	0.0	0.0	0.8426423	0.009690286	8520000	29130.43863248825
284	6.4782863	3.2183247	15.23693	-0.9253663	5.49	8.1663885	41.0	0.0	300.0	165336.0	0.01933754385964912	2.1949599	0.9270109	5.098751	-1.6943822	1.4151373	1.6225802	16.20342	-4.355465	7.1207684e-09	-0.0013129801	-4.0690105e-09	-0.010530343	0.95500237	-0.42668998	6.276365	-2.7298505	2.274322	0.0	0.0034329493	0.0024643485	0.009966666	0.0036543952	-0.001120012	0.0056647127	1.1802735	2.274322	1.0	0.0	0.0	0.8414897	0.009956889	8550000	29232.525122880936
285	6.280829	3.500911	13.414745	-2.7432537	4.79	6.8048444	32.0	0.0	300.0	165815.0	0.019325757575757576	2.2627206	0.99781543	4.7788053	-1.714349	1.6670893	1.9640248	14.40037	-4.1602044	-7.1207684e-09	-0.004513902	-3.2552084e-08	-0.0071799043	1.0857443	-0.47474796	5.626959	-2.5025318	0.5570785	0.0	0.0026470432	0.0127175385	0.007633333	0.00276579	-0.00097473466	0.00800111	0.4562249	0.5570785	1.0	0.0	0.0	0.8494268	0.009744442	8580000	29334.822912216187
286	6.6352825	3.152246	13.40424	-2.9558976	4.3	5.773214	21.0	0.0	300.0	166245.0	0.01930836236933798	2.2816374	0.960221	5.0792274	-1.8585114	1.4254357	1.6459414	15.807589	-4.9204807	-2.0345052e-09	-0.006176359	4.0690105e-09	-0.007101479	1.0785064	-0.5030371	4.2939057	-1.8194165	0.36372328	0.0	0.0030713992	0.016493088	0.0060000005	0.003199015	-0.0011445667	0.010265442	0.4315361	0.36372328	1.0	0.0	0.0	0.84053737	0.009329289	8610000	29437.02965784073
287	6.1008406	3.2339816	13.427776	-2.424736	4.68	7.1552496	38.0	0.0	300.0	166713.0	0.01929548611111111	2.264992	0.9724099	4.88355	-2.3035226	1.4552112	1.5817178	13.64755	-5.1927767	-4.0690105e-09	-0.0048934985	8.138021e-09	-0.008485393	1.0397828	-0.4616148	5.973082	-2.3138645	0.5747456	0.0	0.0023264906	0.01179032	0.0072666663	0.002360664	-0.00046883163	0.0064319726	0.44420952	0.5747456	1.0	0.0	0.0	0.83722967	0.009820445	8640000	29539.492543697357
288	6.369737	3.003887	12.336966	-1.3829597	6.61	8.7771225	45.0	0.0	300.0	167374.0	0.019304959630911188	2.122247	0.9668418	4.8391266	-1.8929446	1.555681	1.6812674	14.892986	-3.686037	0.0	-0.00010703125	-1.4241537e-08	-0.011155868	1.0007383	-0.43345946	8.948882	-3.6606698	1.612201	0.0	0.0024982179	0.0021279594	0.0137	0.0029129796	-0.0020870501	0.010501879	1.0835114	1.612201	1.0	0.0	1.0	0.83759046	0.006463927	8670000	29646.3076505661
289	6.62364	2.8970466	13.658159	-0.9728986	5.09	8.645341	52.0	0.0	300.0	167883.0	0.01929689655172414	2.2180111	0.89196336	4.8502707	-2.453226	1.9373761	1.9319019	17.87392	-3.896731	-3.0517577e-09	-0.0049479655	4.0690105e-09	-0.009012455	0.9621904	-0.35704154	6.3400154	-2.92956	0.61222243	0.0	0.003058226	0.012067835	0.008633334	0.0032688023	-0.001406654	0.009396482	0.503408	0.61222243	1.0	0.0	0.0	0.8278431	0.009668178	8700000	29752.907474040985
290	6.3597164	3.1618626	13.249602	-2.029178	6.38	8.68076	41.0	0.0	300.0	168521.0	0.019303665521191296	2.2103848	0.90993387	4.9950514	-1.8657289	1.7116152	1.6803069	16.186245	-3.8102736	9.155274e-09	-0.0028201262	-8.646647e-09	-0.012956872	0.97873557	-0.37825602	9.209115	-3.7318087	1.4162453	0.0	0.002865283	0.0024079087	0.012933333	0.0029086533	0.00064216624	0.009508314	1.0908468	1.4162453	1.0	0.0	0.0	0.8317421	0.009657081	8730000	29855.089397192
291	6.5974464	3.0105221	14.703889	-0.8231297	5.73	7.609015	35.0	0.0	300.0	169094.0	0.01930296803652968	2.3012848	0.89229095	4.9141016	-1.7832989	2.171934	2.1377993	22.137651	-3.5514557	1.6276042e-08	-0.0016882711	8.138021e-09	-0.012049141	1.0551594	-0.43560594	7.059877	-3.196894	0.9092283	0.0	0.002072064	0.007193174	0.010766666	0.0027359165	-0.0024512995	0.00905151	0.536712	0.9092283	1.0	0.0	0.0	0.82392436	0.009745284	8760000	29957.044151067734
292	6.374112	3.4423673	13.8105955	-0.66812444	6.59	9.42772	44.0	0.0	300.0	169753.0	0.019312059158134245	2.2867997	0.92533654	4.950097	-2.0764847	1.900748	1.8249569	16.36021	-2.3576627	1.8819174e-08	0.00019490153	8.138021e-09	-0.009872433	0.89940083	-0.34503317	9.212786	-4.1137066	1.5812619	0.0	0.0035513802	-0.0032371194	0.013633334	0.0036120897	0.00069685	0.007998745	0.0	1.5812619	0.0	0.0	1.0	0.8272675	0.006380089	8790000	30059.018464803696
293	6.332783	2.994921	13.163719	0.5421171	5.17	7.690325	29.0	0.0	300.0	170270.0	0.01930498866213152	2.2561278	0.9049775	5.002789	-1.8709034	2.1807292	2.258339	24.031311	-3.3794868	-7.1207684e-09	-0.005531831	-2.6448568e-08	-0.008435211	1.002414	-0.4144405	6.8150067	-2.9459586	0.40900138	0.0	0.0028993245	0.013218013	0.008900001	0.0029310437	-0.0006086572	0.011679468	0.4683444	0.40900138	1.0	0.0	0.0	0.82793677	0.009669486	8820000	30161.153017044067
294	6.1860194	3.209089	13.675484	-0.8368879	5.42	8.712267	45.0	0.0	300.0	170812.0	0.019300790960451977	2.223277	0.976808	4.875525	-1.9304265	1.848564	1.8416837	20.624388	-3.6743016	-1.0172526e-08	-0.0052797454	-1.3224284e-08	-0.00861055	0.9633472	-0.3551386	7.7173	-3.3845577	0.4925397	0.0	0.0025170068	0.009087896	0.009733333	0.0025994834	0.0008461991	0.008681899	0.5262723	0.4925397	1.0	0.0	0.0	0.81757605	0.009798875	8850000	30263.502049922943
295	6.285043	3.4604921	15.406864	-1.9788185	4.67	6.435922	28.0	0.0	300.0	171279.0	0.019288175675675676	2.2196004	1.0107124	4.545001	-2.1836965	1.630882	2.018501	17.625206	-5.5045114	1.4241537e-08	-0.005045933	-1.0172526e-08	-0.008481647	1.0130715	-0.3996607	5.557433	-2.260495	0.5379722	0.0	0.0027279886	0.013641879	0.007233334	0.0029007623	-0.0011923751	0.008229022	0.44718185	0.5379722	1.0	0.0	0.0	0.809857	0.009482435	8880000	30365.776818990707
296	6.577923	3.386448	13.428452	-0.026924869	4.95	6.173127	23.0	0.0	300.0	171774.0	0.019278787878787878	2.3157294	0.978367	4.9398284	-2.248525	1.5859038	1.5768286	22.567232	-4.7167325	-2.0345052e-09	-0.005208306	-2.0345052e-09	-0.008056938	1.0421873	-0.37239254	4.705653	-1.6234441	0.80195105	0.0	0.0035420551	0.009844854	0.008166666	0.0035627098	-0.00036830848	0.00656755	0.5998229	0.80195105	1.0	0.0	0.0	0.8065324	0.009674115	8910000	30468.176975250244
297	6.9845815	3.1189167	12.98027	-0.16928925	5.33	8.389344	54.0	0.0	300.0	172307.0	0.01927371364653244	2.3544037	0.8987525	4.9453344	-1.3622752	1.755557	1.8742812	20.305702	-3.5729232	-7.6293943e-10	-0.005333989	-1.3224284e-08	-0.009986093	0.99230236	-0.35367298	6.6354027	-3.0340407	0.56352973	0.0	0.0033180579	0.01102101	0.009433333	0.0033349313	-0.0004089342	0.009910665	0.5486954	0.56352973	1.0	0.0	0.0	0.80879277	0.009803299	8940000	30569.907679080963
298	6.616065	3.2418506	14.008724	-1.9114956	5.36	8.295203	32.0	0.0	300.0	172843.0	0.019269007803790414	2.4031775	0.9092172	4.8266783	-1.9683235	1.5223128	1.5734853	20.886154	-5.026077	1.4241537e-08	-0.005472503	-7.1207684e-09	-0.009343626	0.8882366	-0.32907218	7.5206447	-3.4132547	0.36711508	0.0	0.0024373408	0.011702816	0.009533334	0.0024472484	0.00032943167	0.010953651	0.45636564	0.36711508	1.0	0.0	0.0	0.809599	0.009774199	8970000	30675.20424079895
299	6.9046655	3.3108945	13.578991	0.94846535	6.24	7.9650736	39.0	0.0	300.0	173467.0	0.01927411111111111	2.4148026	0.90195817	4.8374467	-1.7415761	1.7433674	2.018465	19.961327	-4.264718	-4.0690105e-09	-0.0031117902	-1.6276042e-08	-0.011938402	1.0102465	-0.3513137	7.513912	-3.307189	1.0007682	0.0	0.002653325	0.004584939	0.012466666	0.0026897776	-0.00060623675	0.010082202	0.76072633	1.0007682	1.0	0.0	0.0	0.8032519	0.009720264	9000000	30781.45321917534
300	6.588081	3.500132	14.80285	-1.3967122	4.08	6.884301	33.0	0.0	300.0	173875.0	0.019255260243632336	2.428913	0.9365002	5.0734696	-2.0063014	1.6989179	1.7654049	14.131802	-5.2231035	7.1207684e-09	-0.006295615	1.6276042e-08	-0.0047600507	1.0899507	-0.4063034	5.2912283	-2.2085059	0.39535642	0.0	0.002872532	0.016200928	0.0052666664	0.0029338137	-0.0006689024	0.007301198	0.42107794	0.39535642	1.0	0.0	0.0	0.8011434	0.009533687	9030000	30885.358703374863
301	6.97602	3.112795	13.629755	-0.77503216	5.19	6.740467	25.0	0.0	300.0	174394.0	0.01924878587196468	2.3762972	0.9658389	4.944332	-2.4245067	1.6194524	1.7076287	17.438303	-3.2223432	2.6448568e-08	-0.0029568202	-3.0517577e-09	-0.007942761	1.0611491	-0.41674387	5.0933566	-2.3219185	0.667683	0.0	0.0020168452	0.009853833	0.008966667	0.0022090997	-0.0012342932	0.007924285	0.45241153	0.667683	1.0	0.0	1.0	0.7801238	0.006423994	9060000	30986.994683504105
302	7.164726	3.0023928	13.879162	-1.1641178	4.27	6.3464236	34.0	0.0	300.0	174821.0	0.01923223322332233	2.40829	0.89179176	4.9078445	-1.8630272	1.7186501	1.8665689	16.979496	-3.4895508	0.0	-0.0057895817	1.780192e-08	-0.0060258573	0.93420345	-0.35672182	5.6842093	-2.2551897	0.50226885	0.0	0.002850476	0.014535389	0.0058999998	0.0029045218	-0.00058675	0.0063700783	0.4428385	0.50226885	1.0	0.0	0.0	0.7908067	0.009697608	9090000	31088.844491243362
303	6.8212843	3.3050177	14.20552	-0.43276983	5.97	8.113514	43.0	0.0	300.0	175418.0	0.019234429824561403	2.468663	0.8641408	4.9130526	-1.4669468	1.5481547	1.5317993	14.402109	-4.1055923	2.0345052e-08	0.0017894938	-8.138021e-09	-0.009310891	1.0901638	-0.36841	8.182264	-2.969048	1.7356656	0.0	0.0023843534	-0.0001520457	0.011566666	0.0027541437	-0.0015668463	0.006638917	0.0	1.7356656	0.0	0.0	1.0	0.7913157	0.006383639	9120000	31190.99835252762
304	6.692668	3.305159	13.539439	0.27963248	5.6	7.1175838	41.0	0.0	300.0	175978.0	0.01923256830601093	2.4901557	0.88165814	4.666546	-2.1048465	1.9056412	1.7157984	16.121271	-4.902766	5.086263e-10	-0.0033733088	-1.8310548e-08	-0.008430639	1.0662563	-0.3792625	6.935853	-2.230188	0.8489124	0.0	0.0028873554	0.006909978	0.010333333	0.0028947212	-0.0002451198	0.008157188	0.64641553	0.8489124	1.0	0.0	1.0	0.79126143	0.006389344	9150000	31293.135281801224
305	7.1027093	3.290684	13.776346	-1.9903182	6.2	7.5736384	36.0	0.0	300.0	176598.0	0.019237254901960783	2.4051754	0.8933711	4.660598	-1.6057447	2.108854	1.9244527	16.056229	-4.809638	0.0	0.0019096354	8.138021e-09	-0.010835551	0.95639455	-0.30903596	5.807177	-2.066739	1.7880856	0.0	0.0026454565	-0.0043169	0.012333333	0.0028911224	-0.0012396493	0.0062553654	0.0	1.7880856	0.0	0.0	0.0	0.7945792	0.009398796	9180000	31395.341101884842
306	6.829856	3.032973	12.640334	-3.0654423	5.11	7.1622553	37.0	0.0	300.0	177109.0	0.019230076004343104	2.4796	0.9692003	5.3513703	-1.6596382	1.8597475	1.4739354	15.698219	-3.7640808	-3.0517577e-09	-0.005448014	-2.4414062e-08	-0.008386867	1.0535445	-0.3968181	6.6222897	-2.8087106	0.72516495	0.0	0.0029434701	0.008360982	0.0087	0.002974083	0.00044618247	0.0065031266	0.59333664	0.72516495	1.0	0.0	0.0	0.80958325	0.009862311	9210000	31497.525049209595
307	7.20825	3.0541446	14.030648	-0.44707733	4.62	6.2686205	32.0	0.0	300.0	177571.0	0.019217640692640692	2.4447637	0.90026444	4.907179	-1.623973	1.7300985	1.54885	16.29177	-5.3015347	1.6276042e-08	-0.005254463	2.0345052e-08	-0.0071598166	1.0776235	-0.35524142	5.9045687	-2.4795969	0.47968182	0.0	0.0029177805	0.014097146	0.007066666	0.003001807	-0.0008431248	0.008459937	0.4549469	0.47968182	1.0	0.0	0.0	0.81971365	0.00955686	9240000	31599.52759385109
308	6.6387706	3.0108843	15.349516	0.6927474	4.55	5.5881567	21.0	0.0	300.0	178026.0	0.01920453074433657	2.3882468	0.89445883	5.063946	-2.1113067	1.7942586	1.6118848	22.48794	-6.7984285	-1.0681152e-08	-0.004720317	1.1189779e-08	-0.0065789605	0.96782523	-0.29232132	4.6332717	-1.912241	0.6527692	0.0	0.0023796598	0.011652464	0.006833334	0.0024364127	-0.0005634396	0.005593801	0.45190647	0.6527692	1.0	0.0	0.0	0.80261993	0.009776297	9270000	31702.477577209473
309	6.8657713	3.2188346	14.670827	0.18416585	6.25	10.340575	80.0	0.0	300.0	178651.0	0.01920978494623656	2.3683727	0.85766333	4.7798038	-1.7553347	1.5997525	1.4776431	15.331754	-4.31791	0.0	-0.0031328024	-1.2207031e-08	-0.011782188	1.0356888	-0.3567087	10.818809	-5.742868	1.0182998	0.0	0.0031493388	0.0049807015	0.0125	0.0031904452	-0.00065394293	0.010403282	0.7951782	1.0182998	1.0	0.0	0.0	0.8023782	0.009680874	9300000	31809.015808820724
