Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
311	9.6224575	2.848293	15.24211	-1.1940315	7.26	8.014511	35.0	0.0	300.0	267575.0	0.02858707264957265	3.4506702	0.8436715	5.3906574	-0.6677464	3.0642443	2.2639935	21.331882	-0.8519311	-4.0690105e-09	-0.0055805384	-4.0690105e-09	-0.0076017375	0.8645732	-0.2634318	8.39781	-2.9678278	0.42449045	0.0	0.0031608483	0.015108513	0.007533334	0.0033494502	-0.0014792443	0.011602018	0.4573945	0.42449045	1.0	0.0	0.0	0.7571499	0.009640468	9360000	32027.938529014587
312	10.614749	3.0409284	16.490986	1.1320633	9.21	11.076367	68.0	0.0	300.0	268496.0	0.028593823216187433	3.4644752	0.7995478	5.568902	-0.58899057	2.849173	2.0641615	18.88066	-0.93331	2.5431315e-09	0.0004246516	8.138021e-09	-0.012758838	0.8356156	-0.2599349	12.08642	-4.606494	1.5731986	0.0	0.003493347	-0.0043702126	0.014033333	0.0034961728	-0.00015111767	0.008080949	0.0	1.5731986	0.0	0.0	0.0	0.756331	0.0097014	9390000	32130.28378391266
313	10.441275	2.7621822	15.707738	3.0664268	8.64	9.623429	41.0	0.0	300.0	269360.0	0.02859447983014862	3.5821817	0.7952787	5.9361596	-1.0905095	3.1405702	2.139488	23.55028	-1.5668309	2.2888185e-09	-0.004851842	2.0345052e-09	-0.011529929	0.82988214	-0.26514828	10.312154	-3.8702674	0.55464244	0.0	0.0026554426	0.007453066	0.012133335	0.0027014278	0.0007345476	0.011733369	0.59689915	0.55464244	1.0	0.0	0.0	0.76375204	0.009897229	9420000	32232.319736242294
314	9.936618	3.0075302	14.769635	-1.2512276	9.46	9.103209	40.0	0.0	300.0	270306.0	0.028603809523809524	3.5302396	0.8408176	5.603551	-0.10860613	3.0351527	2.1226358	18.308916	-0.27369863	0.0	0.0008162781	-6.1035155e-09	-0.013845651	0.90171915	-0.31208014	9.739102	-3.3041644	1.4391489	0.0	0.0024578287	-0.0028880662	0.014866667	0.002476904	-0.00042918453	0.009656464	0.0	1.4391489	0.0	0.0	0.0	0.7567294	0.009831824	9450000	32334.619946956635
315	9.791846	3.253106	18.253153	2.709428	7.87	10.410239	52.0	0.0	300.0	271093.0	0.028596308016877636	3.4970396	0.8667878	5.5604362	-0.41049448	2.9378679	2.0139687	21.761139	-0.25645816	-8.138021e-09	-0.006259651	-1.0172526e-09	-0.010188374	0.8806806	-0.2684347	10.329456	-3.6209288	0.32628566	0.0	0.0028809463	0.012924587	0.009566667	0.0028877265	0.00029614754	0.012935091	0.47212744	0.32628566	1.0	0.0	0.0	0.75190747	0.009719308	9480000	32436.939110040665
316	9.45902	3.2578657	17.569254	-1.1811054	7.45	7.6529403	36.0	0.0	300.0	271838.0	0.028584437434279707	3.4719553	0.7912504	5.347933	-0.40487757	2.7866793	2.2430956	19.684778	-0.2439388	2.0345052e-09	-0.005423378	-2.0345052e-09	-0.007949683	0.94596386	-0.2911942	7.027101	-2.3903842	0.30613998	0.0	0.0023771604	0.014279012	0.008166666	0.0023819697	-0.0002367844	0.011657852	0.4080188	0.30613998	1.0	0.0	0.0	0.72764444	0.009652694	9510000	32539.39305281639
317	10.492664	2.77902	15.075767	2.9132288	7.02	7.3878	30.0	0.0	300.0	272540.0	0.028568134171907757	3.508513	0.7769503	5.4729586	-0.35897598	2.5414648	1.8437054	17.250717	-1.2996945	1.2207031e-08	-0.005383917	-1.0172526e-08	-0.0066831727	0.7914368	-0.26020217	6.3613615	-1.9888887	0.6254613	0.0	0.0032890819	0.013665155	0.006733333	0.0034813245	-0.0011729702	0.007156888	0.49060285	0.6254613	1.0	0.0	0.0	0.723736	0.00947289	9540000	32641.83370757103
318	10.259542	2.7577157	17.592525	2.5607119	9.02	8.853226	36.0	0.0	300.0	273442.0	0.028572831765935214	3.5678463	0.78085196	5.623918	-0.30730426	2.4442334	1.7383872	15.16543	-0.46363842	1.2207031e-08	0.0021903897	3.2552084e-08	-0.012731185	0.8019436	-0.23928368	8.762343	-2.6565256	1.5562484	0.0	0.0028989185	-0.0017439328	0.013400001	0.0032220206	-0.0016334497	0.008257938	0.0	1.5562484	0.0	0.0	0.0	0.7278235	0.009816275	9570000	32744.16339111328
319	9.857975	2.7660687	16.59283	2.2726023	7.44	8.567754	37.0	0.0	300.0	274186.0	0.028561041666666665	3.5402942	0.76661134	5.7656913	-0.3912916	2.7258658	1.9579027	16.861591	-0.9239147	-1.8310548e-08	-0.005703297	-1.2207031e-08	-0.0071765506	0.8012629	-0.27024257	9.167362	-3.1833825	0.36824152	0.0	0.002606871	0.013478469	0.008133333	0.002609343	-0.00015834926	0.010143495	0.43978405	0.36824152	1.0	0.0	0.0	0.7329516	0.00948361	9600000	32846.833018779755
320	10.173844	3.2278376	17.175861	-0.1533043	8.63	9.837332	55.0	0.0	300.0	275049.0	0.028561682242990653	3.4717898	0.82405764	5.33204	-1.0951107	2.7351236	2.189222	21.089483	-1.0554681	2.5431315e-09	-0.0018855307	2.5431316e-08	-0.012877005	0.8827495	-0.28960735	10.37924	-4.2768893	0.7965252	0.0	0.0024397273	0.0072386074	0.0121	0.002829158	-0.0021137393	0.011472886	0.58055466	0.7965252	1.0	0.0	0.0	0.73713166	0.0098678395	9630000	32953.54783606529
321	10.209653	3.0673745	16.948603	-1.3976207	7.26	8.8268	34.0	0.0	300.0	275775.0	0.028548136645962733	3.5744135	0.8136866	5.470167	-1.300327	3.087116	2.2724454	20.73634	-1.3585416	-7.1207684e-09	-0.0060142945	8.138021e-09	-0.007920239	0.93706405	-0.3000551	8.083317	-3.122189	0.3384655	0.0	0.0027774468	0.015348753	0.007533334	0.00284759	-0.0009251144	0.01220127	0.42538908	0.3384655	1.0	0.0	0.0	0.73535305	0.009879805	9660000	33059.77411842346
322	10.006608	2.845066	16.154968	2.799772	7.49	8.437411	35.0	0.0	300.0	276524.0	0.02853704850361197	3.511894	0.8324618	5.73096	-0.54387796	2.6036022	1.9735935	20.962027	-1.051969	1.6276042e-08	-0.006800361	-6.1035155e-09	-0.008547576	0.91423005	-0.26305974	10.277356	-3.143464	0.40488365	0.0	0.0033090047	0.01329426	0.008299999	0.0033090382	-1.8590386e-05	0.010273286	0.49890357	0.40488365	1.0	0.0	0.0	0.7346745	0.009837323	9690000	33162.66176247597
323	10.195594	3.0354147	14.682019	2.1839433	8.53	10.665322	56.0	0.0	300.0	277377.0	0.028536728395061727	3.53755	0.7933553	5.6907673	-0.76110685	2.8161547	1.9920591	21.278183	-0.94348633	0.0	-0.0038914103	1.6276042e-08	-0.011704563	0.84971035	-0.24467206	11.883303	-4.7308445	0.8351534	0.0	0.0034035544	0.007543052	0.011766666	0.0035745106	-0.0013784464	0.011114635	0.671727	0.8351534	1.0	0.0	0.0	0.73743445	0.009794926	9720000	33265.042870521545
324	9.931279	3.2911675	17.05277	1.6583956	6.85	8.592293	39.0	0.0	300.0	278062.0	0.028519179487179486	3.5170093	0.8434329	5.6931343	-1.5999218	2.6553328	2.021149	24.734217	-0.5386141	1.4750163e-08	-0.005888215	-1.2207031e-08	-0.004670766	0.8894132	-0.26945347	8.347162	-3.399272	0.3943058	0.0	0.0026766334	0.016035225	0.0061666663	0.0028428119	-0.0012624918	0.009591407	0.40856102	0.3943058	1.0	0.0	0.0	0.72607684	0.009865994	9750000	33367.53790354729
325	10.086516	2.7503204	16.391132	3.7624128	8.17	8.422654	51.0	0.0	300.0	278879.0	0.028515235173824132	3.4926927	0.8608413	5.387425	-0.74943584	2.754933	2.1269202	19.225595	-0.7438433	4.0690105e-09	-0.004585612	2.4414062e-08	-0.010527881	0.79403293	-0.2093988	8.239415	-3.0416808	0.6713573	0.0	0.0030816277	0.008203385	0.010566667	0.0030832	0.00012199416	0.009464957	0.6129055	0.6713573	1.0	0.0	0.0	0.73658663	0.009778717	9780000	33470.08852672577
326	10.087094	3.313123	15.476566	-4.409686	8.82	11.4091015	70.0	0.0	300.0	279761.0	0.02851794087665647	3.5321279	0.8034781	5.88703	-1.0508811	2.8163266	2.0239425	20.56353	-1.1901402	-4.0690105e-09	-0.001855245	8.138021e-09	-0.013322486	0.992666	-0.4141143	15.59496	-6.200102	0.7587492	0.0	0.002279954	0.007200012	0.012733332	0.0027521732	-0.0024457332	0.012667024	0.5627253	0.7587492	1.0	0.0	0.0	0.7256255	0.009820118	9810000	33572.52845001221
327	9.802365	3.0357826	16.23506	0.42580763	7.75	9.448148	53.0	0.0	300.0	280536.0	0.028509756097560977	3.5517344	0.77454746	5.722159	-1.3241849	3.093841	2.1045117	26.300251	-0.91896856	-4.577637e-09	-0.0051165503	4.0690105e-09	-0.009695369	0.96686184	-0.32327837	9.964779	-4.0180244	0.51889426	0.0	0.0026213867	0.010748865	0.009166666	0.0026252063	-0.00018625999	0.009082969	0.4938377	0.51889426	1.0	0.0	0.0	0.72020036	0.009609513	9840000	33675.03007602692
328	9.875913	3.0059633	18.149677	2.1013842	7.11	9.214005	57.0	0.0	300.0	281247.0	0.0284951367781155	3.487525	0.87437606	5.5556192	-0.90451103	2.6680057	1.8602164	19.487179	-1.6459272	-7.1207684e-09	-0.005900225	8.138021e-09	-0.0068325396	1.0497344	-0.34125155	9.020444	-3.3473368	0.3453184	0.0	0.0026243883	0.014579536	0.0070333336	0.0026274584	-0.00016738837	0.009126117	0.42426986	0.3453184	1.0	0.0	0.0	0.7101592	0.009716893	9870000	33777.16289448738
329	9.681183	3.3935623	15.210126	0.7193669	7.14	7.5868573	32.0	0.0	300.0	281961.0	0.02848090909090909	3.4018097	0.81475234	5.3772755	-0.92703897	2.686012	2.0541978	19.09373	-2.7467659	-1.5258789e-09	-0.0056418134	-1.0172526e-09	-0.0073197256	0.96396446	-0.29746878	6.6484823	-2.4012418	0.41058204	0.0	0.002501113	0.013660025	0.007133333	0.0025084692	-0.00024297854	0.0080259675	0.42789868	0.41058204	1.0	0.0	0.0	0.71064115	0.009893143	9900000	33879.606031656265
330	9.7071	2.6590898	14.657159	3.0683663	7.92	7.517553	33.0	0.0	300.0	282753.0	0.028474622356495467	3.3817682	0.7926439	5.4095454	-0.7808292	2.5422163	1.7177263	17.881798	-1.7519194	2.0345052e-08	-0.004772459	2.2379558e-08	-0.00992414	0.842288	-0.23682874	8.042274	-2.3372078	0.6734926	0.0	0.0028654747	0.009609369	0.009733333	0.002940222	-0.00082554086	0.009117615	0.5460732	0.6734926	1.0	0.0	0.0	0.7116349	0.009490705	9930000	33980.83804988861
331	9.88549	2.7145545	14.883213	3.694033	7.2	9.012214	49.0	0.0	300.0	283473.0	0.028461144578313252	3.4342515	0.8091443	5.1850815	-0.82121205	2.6447062	1.7651227	19.623688	-0.9490049	-3.0517577e-09	-0.0054682298	-1.0172526e-08	-0.0076304707	0.8567694	-0.2757998	9.570765	-3.4078832	0.36733434	0.0	0.0025382275	0.015373111	0.0073333327	0.0026813343	-0.0012896954	0.011622879	0.40633515	0.36733434	1.0	0.0	0.0	0.6987194	0.009878072	9960000	34081.571746349335
332	10.199683	2.8651488	15.6318	3.0510297	7.87	8.364993	43.0	0.0	300.0	284260.0	0.028454454454454454	3.4450688	0.7341461	5.6692705	-0.33248338	2.8018718	2.1305456	20.070732	-2.5839195	1.0172526e-09	-0.005474983	-1.0172526e-08	-0.011032851	0.8237306	-0.24176282	9.479366	-3.418497	0.6220076	0.0	0.0031477385	0.0107521545	0.009566667	0.0032446797	-0.0009794779	0.009896479	0.54106766	0.6220076	1.0	0.0	0.0	0.6856424	0.009823012	9990000	34173.61326670647
