Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
260	22.527359	5.5940804	35.373013	-1.419114	11.355	5.8214235	28.0	0.0	150.0	571669.0	0.07301008939974457	16.498875	1.2294507	19.696718	7.2734323	7.6902084	1.1496894	16.625051	3.228289	1.4241537e-08	-0.004452521	-1.2207031e-08	-0.0075157066	5.50073	-1.0127754	7.978469	-1.2343473	0.69770753	0.0	0.0035600674	0.011743337	0.009033331	0.0039337575	-0.0019217704	0.009883055	0.55059636	0.69770753	1.0	0.0	1.0	0.34727585	0.008318182	7830000	52686.892424583435
261	22.607817	5.0503397	38.411495	-0.5918091	11.02	6.251368	34.0	1.0	150.0	573873.0	0.0730118320610687	16.352856	1.3135549	20.431644	7.512985	7.816025	1.1481985	17.42245	3.3439877	1.8310548e-08	-0.006238097	-4.8828124e-08	-0.0069742757	5.748359	-0.8493366	7.8462973	-1.1788077	0.41047972	0.0	0.0031067107	0.015283227	0.006800003	0.0032003697	-0.0009582109	0.009803321	0.45086122	0.41047972	1.0	0.0	0.0	0.352319	0.009590128	7860000	52853.16657042503
262	22.472021	4.991516	33.881145	2.2351081	12.07	6.384755	36.0	0.0	150.0	576287.0	0.07304017743979721	16.262901	1.4625205	19.387255	6.7124557	7.823075	1.2083005	18.173586	3.0821767	2.0345052e-08	0.0005008219	1.0172526e-08	-0.010907011	5.0757937	-0.6240988	8.970323	-1.4475527	5.919381	0.0	0.003505536	0.0002160513	0.013799998	0.0037069279	-0.0013923348	0.0096259825	4.028086	5.919381	1.0	0.0	1.0	0.35028362	0.0064301575	7890000	53015.999591350555
263	23.595762	4.5306945	34.886078	7.730446	10.55	5.911641	30.0	1.0	150.0	578397.0	0.07302992424242424	16.29602	1.1418236	20.032473	6.702842	8.118409	1.2951515	18.121046	2.2555425	4.0690105e-09	-0.005854192	-2.6448568e-08	-0.0036760496	4.687504	-0.5240712	8.560302	-1.4171977	0.41062716	0.0	0.003208942	0.018813077	0.003666668	0.0040776664	-0.0031369063	0.01132716	0.4130009	0.41062716	1.0	0.0	1.0	0.34967554	0.0073473724	7920000	53176.782544374466
264	22.604124	5.3221917	35.642445	4.7043147	11.48	6.519938	46.0	0.0	150.0	580693.0	0.07304314465408805	16.515882	1.1647075	19.538483	8.914512	7.7667685	1.1451312	17.481298	1.6512263	-1.4241537e-08	-0.0041465717	1.2207031e-08	-0.008402014	5.3540354	-0.788887	8.727979	-1.5986195	0.6334814	0.0	0.0033435943	0.011360065	0.009866663	0.0036263508	-0.0017849312	0.011267568	0.54252076	0.6334814	1.0	0.0	1.0	0.34761393	0.00675785	7950000	53338.071863651276
265	23.332998	4.695617	36.032585	5.914817	10.755	5.9451637	33.0	1.0	150.0	582844.0	0.07303809523809524	16.382284	1.3628175	19.474226	8.4178	7.8496194	1.3047906	17.051395	2.7822406	6.1035155e-09	-0.0077803	-1.0172526e-08	-0.0059473664	4.811107	-0.6432886	8.067372	-1.3159542	0.3532179	0.0	0.0035505504	0.01778585	0.0050333343	0.0038314143	-0.0017926695	0.0114420755	0.44679728	0.3532179	1.0	0.0	0.0	0.34410024	0.00990647	7980000	53498.96932673454
266	23.356098	4.699921	34.99609	10.929686	11.42	5.2927876	32.0	1.0	150.0	585128.0	0.07304968789013733	16.62992	1.1675293	20.987339	7.8729076	7.7071323	1.123676	17.566992	3.7133126	1.0172526e-09	-0.0035205504	-2.4414062e-08	-0.00794222	4.413694	-0.4272945	6.6725154	-0.92114544	0.6928907	0.0	0.0031073184	0.01170405	0.009466667	0.003736588	-0.0026072483	0.010802595	0.5152581	0.6928907	1.0	0.0	1.0	0.3468597	0.0064394455	8010000	53659.98241472244
267	23.284023	5.1469893	37.24223	6.763362	10.775	5.8782973	31.0	0.0	150.0	587283.0	0.07304514925373135	16.578918	1.2038876	19.74336	7.851989	7.8380737	1.0538315	17.522896	2.6425655	-2.8483074e-08	-0.0055306093	-2.0345052e-08	-0.004660789	4.8983936	-0.49384356	7.833346	-0.98902225	0.2596632	0.0	0.003019571	0.018333305	0.0051666643	0.0032850497	-0.0020620392	0.016016375	0.40583757	0.2596632	1.0	0.0	1.0	0.35068703	0.0065078908	8040000	53821.7786898613
268	22.51108	5.2983537	33.636246	-1.6012844	11.64	6.2273912	35.0	0.0	150.0	589611.0	0.07306208178438661	16.565039	1.3362503	20.415201	6.2510023	7.7358437	0.9977788	16.976633	3.6432095	1.525879e-08	-0.0038781725	4.0690105e-09	-0.010258384	5.100415	-0.8770218	7.6448355	-1.1492138	1.3350884	0.0	0.0049768053	0.005789595	0.010933336	0.005119056	-0.0010938975	0.008411993	0.9271526	1.3350884	1.0	0.0	0.0	0.34409082	0.009980534	8070000	53983.018903017044
269	22.332687	4.933615	36.48893	-0.32154453	10.79	5.698763	31.0	0.0	150.0	591769.0	0.0730579012345679	16.317257	1.4707652	19.740803	5.7394557	7.8703704	1.2670276	19.944443	4.261767	-8.138021e-09	-0.004441563	-2.0345052e-09	-0.0076162764	5.0916367	-0.6683178	7.319385	-1.1032205	0.4210264	0.0	0.0018475658	0.017446429	0.0052666664	0.0026002997	-0.0028594502	0.010862345	0.32542184	0.4210264	1.0	0.0	0.0	0.3436402	0.009689153	8100000	54145.14296221733
270	22.996338	5.62924	37.962685	1.3464584	10.62	5.652044	29.0	1.0	150.0	593893.0	0.07304956949569495	16.254213	1.4380299	22.121414	6.4539747	7.67548	1.1645837	17.113436	2.9389224	-1.2207031e-08	-0.006256417	-1.0172526e-09	-0.0032380281	6.086778	-0.74815226	7.2062016	-0.9095931	0.34382772	0.0	0.002516444	0.018422475	0.0041333325	0.0029617264	-0.0021959885	0.010829905	0.3695895	0.34382772	1.0	0.0	0.0	0.33699608	0.00973219	8130000	54306.994255542755
271	22.691187	4.6743135	32.91825	-0.15589805	10.125	5.2914433	29.0	1.0	150.0	595918.0	0.07302916666666667	16.395815	1.344498	19.86973	7.6140323	7.5571866	1.1036235	17.713423	2.6251245	-8.138021e-09	-0.0062545817	-2.339681e-08	-0.00045978598	4.6755457	-0.6359396	6.4786396	-0.94318485	0.07141297	0.0	0.003207699	0.019922813	0.00083333335	0.0032182515	-0.00030812706	0.008997053	0.40125594	0.07141297	1.0	0.0	1.0	0.3395846	0.006540024	8160000	54467.77885890007
272	23.415644	4.862447	36.125294	-0.40495488	10.325	5.682374	33.0	0.0	150.0	597983.0	0.07301379731379731	16.489704	1.1956366	19.89265	4.81386	7.3731837	1.0269628	16.56861	2.8585994	-1.6276042e-08	-0.00705405	-2.0345052e-08	-0.0030713766	4.895159	-0.7689371	6.642732	-0.8994322	0.3109318	0.0	0.0025948803	0.019452974	0.0021666654	0.0030054234	-0.0018770137	0.008581755	0.36522934	0.3109318	1.0	0.0	0.0	0.333606	0.009785116	8190000	54629.044348716736
273	23.197447	5.246234	38.252415	3.8610172	10.895	5.379031	30.0	0.0	150.0	600162.0	0.07301240875912408	16.58777	1.2444242	20.223576	5.247961	7.30225	1.0403094	16.249643	2.1148298	8.138021e-09	-0.0057100826	2.4414062e-08	-0.0063848468	5.7172894	-0.81355476	6.672837	-0.82135725	0.5056103	0.0	0.0031168656	0.015910143	0.00596667	0.003472839	-0.0017602999	0.008704742	0.4426108	0.5056103	1.0	0.0	0.0	0.3342383	0.009878201	8220000	54789.9681622982
274	23.46139	4.7337203	34.53124	9.08235	10.975	5.6048527	32.0	0.0	150.0	602357.0	0.0730129696969697	16.583725	1.3163235	19.97296	7.7186494	7.5150366	1.0084168	16.093605	2.3324628	3.0517577e-09	-0.0041932915	-4.0690105e-09	-0.0062662717	4.9902554	-0.633595	6.829753	-0.78781843	0.49006078	0.0	0.002416136	0.01631256	0.0065000025	0.003262164	-0.0031134607	0.011457821	0.3848572	0.49006078	1.0	0.0	1.0	0.33018196	0.006420246	8250000	54951.29926276207
275	22.718836	5.7713203	35.81257	-1.4471022	10.84	4.99844	25.0	0.0	150.0	604525.0	0.07301026570048309	16.645746	1.0830883	18.908998	9.201655	7.5835447	1.0431753	16.340899	3.5454106	-1.1189779e-08	-0.0057885787	-2.4414062e-08	-0.005320618	5.825756	-1.0388942	6.416042	-0.69950867	0.4591645	0.0	0.0029163165	0.01714211	0.005600001	0.0035948574	-0.0027286848	0.010973136	0.4124632	0.4591645	1.0	0.0	0.0	0.32840765	0.009344796	8280000	55111.6685962677
276	22.9029	5.014458	36.692337	8.360639	10.305	5.0101876	27.0	1.0	150.0	606586.0	0.07299470517448857	16.535585	1.3126237	19.557516	7.9635725	7.5751715	1.0334795	16.579725	3.172182	2.5431316e-08	-0.0077144974	1.6276042e-08	-0.002199058	5.6419144	-0.8369236	6.2784123	-0.72421217	0.23972552	0.0	0.0033145777	0.019590618	0.0020333354	0.0035632318	-0.001584685	0.010099274	0.41132966	0.23972552	1.0	0.0	0.0	0.31838202	0.009842467	8310000	55273.226048231125
277	22.622534	5.042785	33.18184	3.9464805	10.635	5.7264104	33.0	0.0	150.0	608713.0	0.07298717026378897	16.344505	1.2989861	19.193024	6.0722914	7.4069705	1.0299398	15.777671	3.067636	-2.0345052e-08	-0.0053025866	3.2552084e-08	-0.0042378013	5.250042	-0.63651085	6.9424353	-0.8701811	0.42516604	0.0	0.0034580862	0.018162819	0.0042333347	0.004000478	-0.0023001875	0.009754688	0.43634126	0.42516604	1.0	0.0	1.0	0.3125193	0.006527471	8340000	55436.67463207245
278	22.632359	5.017755	33.03121	2.8126328	10.71	5.130877	25.0	2.0	150.0	610855.0	0.07298148148148148	16.172522	1.462079	19.321371	5.3584676	7.4239974	1.1554167	17.385052	-1.897131	1.2207031e-08	-0.005825594	-8.138021e-09	-0.0051469607	5.497206	-0.8044157	5.938997	-0.9014802	0.4522103	0.0	0.0030916242	0.017314626	0.0047333334	0.0034682972	-0.0017727477	0.008343139	0.42255846	0.4522103	1.0	0.0	0.0	0.30862474	0.009918228	8370000	55600.23630428314
279	22.552174	5.3227615	33.325462	-0.1469269	10.495	6.0860476	29.0	0.0	150.0	612954.0	0.07297071428571429	16.203577	1.5652664	20.938293	4.6590323	7.545298	1.1143347	16.700117	2.699127	-1.5258789e-09	-0.0062917303	3.2552084e-08	-0.0027172526	5.967008	-0.89699554	7.7026663	-1.0909944	0.278234	0.0	0.003810838	0.018969394	0.0032999993	0.0040128143	-0.0014608909	0.0105666	0.44821203	0.278234	1.0	0.0	1.0	0.30344284	0.0063905795	8400000	55761.06063747406
280	22.455984	5.613786	35.34425	1.9551136	10.26	5.587701	29.0	0.0	150.0	615006.0	0.07295444839857651	16.243853	1.29914	19.388514	5.5020776	7.4992023	1.2333361	16.139004	2.727515	2.2379558e-08	-0.006379836	-9.155274e-09	-0.0010150828	5.910974	-0.91331244	6.6083784	-1.088304	0.15533727	0.0	0.0031015715	0.019694915	0.0017333349	0.0031735445	-0.0008418921	0.0098478915	0.39683855	0.15533727	1.0	0.0	1.0	0.3032918	0.0066625574	8430000	55922.69180107117
281	24.133223	4.6050897	36.221474	8.939443	11.115	5.578689	28.0	1.0	150.0	617229.0	0.07295851063829788	16.233253	1.2989635	19.62362	5.9936075	7.3386416	1.1441556	16.571386	-1.1783168	6.1035155e-09	-0.004563147	-6.1035155e-09	-0.0066425474	5.209799	-0.77887964	7.4715676	-1.0340447	0.45999083	0.0	0.0027583255	0.015434622	0.007433332	0.0032441546	-0.0024248613	0.012102923	0.42274138	0.45999083	1.0	0.0	1.0	0.30410135	0.0066696717	8460000	56084.320055007935
282	23.292402	4.7726793	35.281605	7.5521483	10.67	5.790604	36.0	1.0	150.0	619363.0	0.07295206124852768	16.600868	1.2287976	19.418068	6.7206397	7.558474	1.1430846	16.861359	2.1791883	2.746582e-08	-0.007426289	1.6276042e-08	-0.004201703	4.664446	-0.5694494	7.545177	-1.0604739	0.16881819	0.0	0.0034123482	0.01862815	0.0044666673	0.0034326548	-0.00054343755	0.014543223	0.42799807	0.16881819	1.0	0.0	0.0	0.30421627	0.009769224	8490000	56245.62830686569
283	22.861904	4.6875653	33.97499	8.500497	11.565	6.075835	32.0	0.0	150.0	621676.0	0.07296666666666667	16.587345	1.2809342	20.392487	8.132108	7.4719644	1.0842644	16.976318	0.75544477	2.0345052e-09	-0.0034155946	2.2379558e-08	-0.011309916	5.1071005	-0.6493163	7.6065855	-1.1081834	0.6542267	0.0	0.0025845093	0.010990506	0.01043333	0.0032544455	-0.002845047	0.0120821865	0.4849313	0.6542267	1.0	0.0	0.0	0.29837263	0.009819165	8520000	56398.33672571182
284	22.709013	4.879844	32.2577	3.910337	11.715	6.2131934	34.0	0.0	150.0	624019.0	0.0729846783625731	16.502443	1.2600951	19.86487	6.8183312	7.8065224	1.092635	16.42213	3.2897532	-1.525879e-08	-0.0031648	-2.0345052e-08	-0.00813032	5.154864	-0.59340286	8.003775	-1.1575737	0.7366004	0.0	0.0035185493	0.008975546	0.011433334	0.0037279194	-0.0015756206	0.011857379	0.6261111	0.7366004	1.0	0.0	1.0	0.29225755	0.006429315	8550000	56535.97738456726
285	22.87146	4.5573683	33.411144	6.9769664	10.665	5.180036	28.0	2.0	150.0	626152.0	0.07297808857808857	16.474844	1.1562542	20.188974	7.891947	7.994275	1.1930345	17.959055	-2.2341032	0.0	-0.00665142	-3.2552084e-08	-0.005734839	4.730451	-0.5231571	6.9174595	-0.9404168	0.4079637	0.0	0.003130802	0.018164381	0.004433333	0.0037274898	-0.0025276253	0.010707257	0.4151619	0.4079637	1.0	0.0	0.0	0.29433632	0.009826064	8580000	56673.753381967545
286	22.341022	5.385866	35.468575	-1.0693047	10.85	5.9638495	33.0	0.0	150.0	628322.0	0.07297584204413472	16.350607	1.2239913	20.159893	7.567838	7.90025	1.1363248	17.077726	2.7411995	7.1207684e-09	-0.006900262	1.6276042e-08	-0.005104841	5.488691	-1.0565777	7.7355375	-1.2809005	0.2644274	0.0	0.0034953903	0.017325563	0.005666669	0.0035284094	-0.0006296425	0.012006695	0.4491632	0.2644274	1.0	0.0	0.0	0.28868604	0.00986023	8610000	56811.13332748413
287	22.487339	5.2158546	35.07522	3.0366924	10.2	5.986652	33.0	0.0	150.0	630362.0	0.07295856481481482	16.239714	1.3369731	19.933987	7.35284	7.6209154	1.1509684	17.346354	1.7819023	-8.138021e-09	-0.006244438	1.4241537e-08	-0.0021226786	5.923194	-0.86578226	6.8672867	-1.0520415	0.27321756	0.0	0.0035696812	0.019794477	0.001333332	0.0039430484	-0.0017971138	0.008649977	0.4246613	0.27321756	1.0	0.0	1.0	0.28488398	0.0064515634	8640000	56949.04353070259
288	23.249762	5.101054	36.530876	0.10795191	10.42	5.6350336	40.0	0.0	150.0	632446.0	0.07294648212226067	16.318079	1.3215305	19.703064	4.812482	7.260823	1.112101	16.2744	1.1606697	-2.2379558e-08	-0.005882487	-6.1035155e-09	-0.0006471395	4.770924	-0.6640601	6.8241415	-0.9368315	0.20180674	0.0	0.00331386	0.019401295	0.0028000006	0.003482364	-0.0014854466	0.013094946	0.41328695	0.20180674	1.0	0.0	1.0	0.28216028	0.006615977	8670000	57087.23481917381
289	22.544355	5.191963	38.821056	6.5104804	10.495	5.745431	44.0	0.0	150.0	634545.0	0.07293620689655173	16.413298	1.3938712	20.654482	5.113202	7.215675	1.0786831	16.378408	1.8957796	2.9500326e-08	-0.0071059214	2.0345052e-09	-0.0034288412	5.3500085	-0.6300459	7.0580196	-0.9709573	0.3806288	0.0	0.0028033678	0.01878605	0.0032999993	0.0033137458	-0.0021397322	0.008970711	0.38629785	0.3806288	1.0	0.0	0.0	0.2809019	0.009779381	8700000	57224.663818359375
290	22.957886	4.908753	36.1078	-0.02071848	9.885	5.1683435	30.0	0.0	150.0	636522.0	0.07291202749140893	16.422983	1.2276903	19.6139	5.2942157	7.290877	1.0920177	17.312105	1.1608946	-2.4414062e-08	-0.0033892302	-1.2207031e-08	0.000754836	4.8749704	-0.774117	6.1235375	-0.83857775	0.04526584	0.0	0.0034192544	0.019921832	-0.00076666515	0.0034768325	-0.00065798935	0.0075193495	0.4142868	0.04526584	2.0	0.0	4.0	0.27859354	0.0016610748	8730000	57363.11502671242
291	22.525768	4.8346167	32.74763	1.904685	10.235	5.320693	26.0	0.0	150.0	638569.0	0.07289600456621005	16.50966	1.2953731	20.962162	6.2514853	7.0235286	1.0109444	15.99336	2.7737658	9.155274e-09	-0.0070211845	-1.525879e-08	-0.0003938375	5.7311425	-0.78373194	6.084847	-0.8504534	0.021754077	0.0	0.0038613796	0.01971375	0.0015666644	0.0038913388	0.0005068371	0.008574429	0.44257474	0.021754077	1.0	0.0	1.0	0.2764486	0.006448258	8760000	57501.049775362015
292	22.853786	4.77848	33.4702	8.194255	10.095	5.381076	29.0	1.0	150.0	640588.0	0.0728769055745165	16.315916	1.3156497	19.80457	6.375006	7.0556793	0.9598533	15.849225	2.0438228	-9.155274e-09	-0.008693926	2.0345052e-08	-0.001352649	4.476061	-0.5596185	7.210182	-0.94219637	0.13651785	0.0	0.0040289476	0.019959074	0.0006333351	0.0041421787	-0.0010534597	0.00980098	0.44928882	0.13651785	1.0	0.0	0.0	0.27403533	0.00994567	8790000	57638.98634600639
293	22.628822	4.932651	32.392986	3.6096785	10.45	5.185316	31.0	1.0	150.0	642678.0	0.07286598639455782	16.306051	1.4040288	19.539476	6.4334664	7.0696044	1.0445341	15.500593	2.4383023	5.086263e-09	-0.0071732746	-4.0690105e-09	-0.0039586425	5.112729	-0.67930937	6.0034437	-0.8008809	0.40560672	0.0	0.0030915702	0.01886433	0.0029999986	0.0035962581	-0.001999892	0.007924836	0.40482643	0.40560672	1.0	0.0	0.0	0.27549386	0.009862128	8820000	57776.86670088768
294	23.22271	4.7265534	35.122856	7.4994965	11.375	6.0954385	35.0	0.0	150.0	644953.0	0.07287604519774012	16.374882	1.3224012	19.79217	5.7870755	7.176225	1.0206431	17.075829	3.238844	0.0	-0.001813741	1.4241537e-08	-0.00817311	4.9026155	-0.48087692	7.371484	-0.96956015	0.6780261	0.0	0.0017996139	0.01179769	0.009166666	0.0029054598	-0.0033658182	0.010244404	0.39056307	0.6780261	1.0	0.0	1.0	0.27699232	0.006427875	8850000	57919.88666391373
295	23.404133	5.7257566	37.074158	3.6280708	10.53	5.224854	28.0	1.0	150.0	647059.0	0.0728670045045045	16.42481	1.2267015	19.075335	6.7668433	7.423849	1.0493113	17.923801	2.741302	7.1207684e-09	-0.005866276	0.0	-0.0023157715	6.2627325	-0.705173	6.7991624	-0.7397132	0.24093583	0.0	0.00307815	0.0184464	0.0035333314	0.0031083666	-0.0004927613	0.008035812	0.4084972	0.24093583	1.0	0.0	1.0	0.27026343	0.006389391	8880000	58058.6663339138
296	23.17209	4.8521705	33.77306	3.032307	10.435	4.861664	25.0	1.0	150.0	649146.0	0.07285589225589226	16.579758	1.367074	19.208313	5.415869	7.4212866	0.97819215	16.424152	2.8893912	-2.4414062e-08	-0.007039673	1.0172526e-08	-0.0036623261	5.0976677	-0.7069483	5.788096	-0.69290495	0.23055606	0.0	0.0030383745	0.019293912	0.0029000028	0.003252037	-0.0015952665	0.011910718	0.39683548	0.23055606	1.0	0.0	0.0	0.2677374	0.0097844545	8910000	58197.4488568306
297	22.730087	5.1774955	37.15588	1.7994432	10.555	5.5422897	35.0	0.0	150.0	651257.0	0.07284753914988815	16.51552	1.3285204	19.03998	7.456205	7.3631806	0.91429055	16.423088	2.2288923	-1.4241537e-08	-0.006188005	-2.1870932e-08	-0.0029151693	5.7468104	-0.7249937	7.0473223	-0.85193205	0.3189226	0.0	0.0035394817	0.018564425	0.003700002	0.0037526407	-0.0014257419	0.009536258	0.4366456	0.3189226	1.0	0.0	1.0	0.26695216	0.006503316	8940000	58335.390926361084
298	22.363197	5.88362	36.850796	-0.68855107	11.175	5.772727	30.0	0.0	150.0	653492.0	0.07285306577480491	16.231295	1.3560907	20.019915	7.3621683	7.2757125	1.0905919	17.257484	2.459695	1.4241537e-08	-0.0062546055	-1.6276042e-08	-0.0071927486	6.525628	-1.2498298	8.209738	-1.2477317	0.38743913	0.0	0.0030444355	0.014960702	0.007833335	0.0031595654	-0.0011840108	0.012176523	0.45110476	0.38743913	1.0	0.0	0.0	0.26368737	0.009924992	8970000	58472.84055709839
299	23.495665	4.8383293	33.77224	3.236495	10.845	6.230648	34.0	0.0	150.0	655661.0	0.07285122222222222	16.365152	1.4303604	21.194874	4.6945763	7.615328	1.2165083	16.971687	3.3290818	-6.1035155e-09	-0.004678843	-1.4241537e-08	-0.0054042256	5.16994	-0.78145885	8.687158	-1.140266	0.3744359	0.0	0.002772683	0.017407974	0.005633335	0.0032184059	-0.0023360297	0.012243111	0.39909473	0.3744359	1.0	0.0	1.0	0.2643473	0.0069768783	9000000	58611.00560045242
300	22.877714	4.6476917	35.81884	2.5787835	10.805	5.030604	26.0	2.0	150.0	657822.0	0.0728485049833887	16.643263	1.2044519	19.680067	8.639854	7.541827	1.0985123	17.548935	3.4768746	-8.646647e-09	-0.0060321996	-4.2724608e-08	-0.005953953	5.1634245	-0.6171422	6.3161774	-0.9440565	0.47087216	0.0	0.0030634326	0.016318336	0.0053666686	0.003299282	-0.0013583135	0.007822858	0.43327758	0.47087216	1.0	0.0	0.0	0.26768768	0.009706317	9030000	58748.99599599838
301	22.806503	5.278663	35.72517	7.085336	10.475	4.916236	33.0	1.0	150.0	659917.0	0.07283852097130243	16.388103	1.2593302	19.170338	8.701548	7.6252646	1.0729389	18.047628	3.117276	1.2207031e-08	-0.007263316	4.0690105e-09	-0.0009297323	5.878253	-0.91291666	5.776671	-0.81338644	0.09057898	0.0	0.002762223	0.018916028	0.0031666693	0.0027771934	0.00037214393	0.0092509715	0.38213286	0.09057898	1.0	0.0	0.0	0.26282585	0.009779962	9060000	58886.847794771194
302	23.68073	4.798772	36.72885	8.684933	11.27	5.7085114	27.0	2.0	150.0	662171.0	0.07284609460946094	16.303736	1.4620435	19.632994	6.257817	7.3994555	0.909599	15.596625	3.6283667	-6.1035155e-09	-0.0065480266	-1.0172526e-08	-0.0079544475	5.5329113	-0.6429415	7.066165	-0.8047776	0.4337468	0.0	0.0033125444	0.0128775	0.008466669	0.0033130494	-7.130027e-05	0.010064513	0.50718343	0.4337468	1.0	0.0	0.0	0.26236224	0.009894698	9090000	59024.91645312309
303	23.145384	5.368801	33.94427	-0.024938762	10.515	5.5262804	31.0	1.0	150.0	664274.0	0.07283706140350878	16.555908	1.4539088	19.937326	6.5046463	7.566022	1.0679259	16.039257	2.7580152	4.0690105e-09	-0.0070236083	8.138021e-09	-0.003338979	5.3758655	-0.67193747	7.5085554	-1.0616322	0.31939566	0.0	0.0033930468	0.018644026	0.0034333356	0.003591029	-0.0013119086	0.008693232	0.42660415	0.31939566	1.0	0.0	0.0	0.25984037	0.009920371	9120000	59163.43713116646
304	23.522676	4.6999235	38.506668	3.5153053	10.505	5.3272862	31.0	1.0	150.0	666375.0	0.07282786885245901	16.661743	1.2994186	20.387272	4.859661	7.624998	1.1743956	17.956406	2.1902137	5.086263e-10	-0.0077856644	-1.6276042e-08	-0.0028878234	5.7786365	-0.6374173	6.7613573	-1.0909343	0.29123843	0.0	0.0036096086	0.018439868	0.0033666675	0.0036636053	-0.00062632986	0.0072650583	0.4424367	0.29123843	1.0	0.0	0.0	0.254426	0.009900241	9150000	59301.21342277527
305	23.845108	4.6014085	35.934227	9.628312	11.33	5.985073	34.0	0.0	150.0	668641.0	0.07283671023965142	16.637056	1.1606485	19.898603	7.443913	7.4328675	1.0510876	16.431124	2.5430598	1.4241537e-08	-0.005762155	-2.8483074e-08	-0.008065411	5.0521226	-0.42525864	7.4056253	-0.90776014	0.42497188	0.0	0.0030526028	0.011957217	0.008866666	0.0030634713	0.00032594375	0.009774946	0.505266	0.42497188	1.0	0.0	0.0	0.25638604	0.009954512	9180000	59439.83021402359
306	23.634315	4.847989	37.83019	6.886677	10.82	5.165036	36.0	1.0	150.0	670805.0	0.07283441910966341	16.719599	1.2605169	19.470493	7.077766	7.577848	1.0433633	16.772783	2.5258849	3.0517577e-09	-0.004902516	-1.6276042e-08	-0.004548781	4.450187	-0.4150071	6.2863364	-0.7727103	0.3485665	0.0	0.00267868	0.015969094	0.0054666647	0.0026947598	-0.00034527224	0.007413822	0.4095626	0.3485665	1.0	0.0	1.0	0.24810398	0.006421495	9210000	59577.352231264114
307	23.739592	4.4244137	32.887733	6.5505238	11.025	4.929947	25.0	2.0	150.0	673010.0	0.07283658008658009	16.758585	1.2134211	20.810585	7.994751	7.596543	1.0072986	16.82836	2.7345188	-3.306071e-09	-0.0048817224	1.6276042e-08	-0.0046170745	4.0887294	-0.44468522	5.734992	-0.6653671	0.37074652	0.0	0.0029610265	0.014603504	0.0068333307	0.0029630095	-0.0001309895	0.008652727	0.45029032	0.37074652	1.0	0.0	1.0	0.24529481	0.006429007	9240000	59715.897314071655
308	22.871044	5.0634274	34.146595	4.1775627	10.595	6.0183864	28.0	0.0	150.0	675129.0	0.0728294498381877	16.738138	1.2107061	20.273314	8.751416	7.6439743	0.9254493	15.518851	1.0384557	0.0	-0.006188984	-1.4241537e-08	-0.00413526	4.845454	-0.50727034	7.2880836	-0.85174656	0.36344275	0.0	0.0034079945	0.018282766	0.0039666686	0.0036935406	-0.0016175184	0.009162677	0.43174618	0.36344275	1.0	0.0	1.0	0.24353337	0.0064057796	9270000	59854.24694156647
309	23.93418	5.0745792	37.48373	-1.1627837	11.26	5.118828	34.0	0.0	150.0	677381.0	0.07283666666666666	16.620777	1.1179253	19.671331	7.635641	7.5569863	1.1177436	18.13493	3.219964	-1.3224284e-08	-0.0046399566	1.1189779e-08	-0.008645394	4.8230457	-0.7721896	6.3838983	-0.8547435	0.69984627	0.0	0.0029195605	0.011226036	0.008400002	0.0031443068	-0.0013443974	0.008041978	0.5099711	0.69984627	1.0	0.0	0.0	0.24344313	0.009835075	9300000	59992.87976884842
310	23.440895	4.995496	38.379017	0.05330821	11.065	5.9733386	35.0	0.0	150.0	679594.0	0.07283965702036442	16.841011	1.2464567	20.168222	5.9450674	7.819906	0.99185663	15.624092	1.589554	-2.8483074e-08	-0.005133088	-2.0345052e-08	-0.0052116616	5.110175	-0.8358135	7.0621834	-0.97639847	0.51971096	0.0	0.0031927144	0.014441829	0.0070999973	0.003401241	-0.0013752229	0.009069524	0.47018516	0.51971096	1.0	0.0	1.0	0.24118567	0.006417888	9330000	60131.79031610489
311	23.078554	4.6685376	34.280838	-1.1541208	11.155	5.7663655	30.0	0.0	150.0	681825.0	0.07284455128205128	16.88275	1.2939072	20.687428	6.9375496	7.7167664	1.1385037	18.150522	2.1182985	6.1035155e-09	-0.0041801576	-2.9500326e-08	-0.0073605846	4.8095374	-0.685122	7.1402855	-0.94972277	0.3743361	0.0	0.002313829	0.0149807995	0.007699998	0.0024787497	-0.0013957603	0.011812633	0.39300507	0.3743361	1.0	0.0	1.0	0.23682725	0.0064098584	9360000	60273.94018936157
