Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
252	7.7327633	3.1960444	14.341641	1.9746829	6.13	7.91916	43.0	0.0	300.0	187555.0	0.02471080368906456	2.5623198	0.9047768	4.9920306	-1.4612879	1.5891159	1.6167847	14.773139	-2.2469535	2.913995e-09	-0.0063181403	-9.155274e-09	-0.009544295	1.0197845	-0.393521	5.949096	-2.3986619	0.93854415	-0.019637108	2.996219	0.0	0.8280767	0.009656533	7590000	25868.232505321503
253	7.3412876	3.0615268	14.330992	0.8583463	6.75	7.6751223	35.0	0.0	300.0	188230.0	0.024702099737532807	2.5930011	0.9739429	5.306871	-1.8061723	1.6903925	1.8005959	17.379742	-2.0035794	-1.0416092e-08	-0.0068133296	-1.0681152e-08	-0.010982048	0.9892324	-0.37831408	7.303261	-2.708448	0.91890705	-0.018275738	2.8938162	0.0	0.82075995	0.009643539	7620000	25969.787187099457
254	7.1573076	3.0980108	14.33901	-1.5056475	5.69	7.882506	34.0	0.0	300.0	188799.0	0.024679607843137254	2.5870023	0.8921679	5.2795973	-1.5793066	1.9006516	1.773591	20.690666	-2.0158498	1.1884549e-08	-0.0055103623	8.138021e-09	-0.006677856	0.817718	-0.2926669	6.044956	-2.4292004	0.9006313	-0.018143773	3.6048007	0.0	0.82969064	0.009629717	7650000	26071.04002404213
255	7.5404744	3.0955741	14.691956	0.46262687	5.34	6.5302677	27.0	0.0	300.0	189333.0	0.024652734375	2.549706	0.90564364	5.23322	-1.8245434	1.9765005	1.906478	20.965313	-2.3328483	-1.3747239e-08	-0.0060270787	8.138021e-09	-0.008783438	0.8803681	-0.3307069	4.381369	-1.9213748	0.88248754	-0.018349767	3.331525	0.0	0.8345948	0.009413888	7680000	26173.19704437256
256	7.5998287	2.956212	14.841008	1.9963499	4.52	6.3521333	33.0	0.0	300.0	189785.0	0.024615434500648507	2.7017343	0.86672455	5.223165	-0.87448937	1.6638118	1.547283	15.452766	-3.3782966	-9.229413e-09	-0.005927516	-8.138021e-09	-0.006979521	0.9230151	-0.3389672	4.3846054	-1.751684	0.86413777	-0.019298673	3.2766483	0.0	0.83181864	0.009822283	7710000	26275.249551534653
257	7.420862	3.0258574	14.160163	1.3014932	5.23	6.183615	20.0	0.0	300.0	190308.0	0.024587596899224805	2.6403756	0.86376333	5.452556	-1.702038	1.4676976	1.5809832	16.205652	-4.7875767	4.8295936e-09	-0.0060876166	8.138021e-09	-0.0064981566	0.8996781	-0.29918468	4.4760203	-1.5433719	0.8448391	-0.019394457	3.236517	0.0	0.8179967	0.009712793	7740000	26377.167892932892
258	8.210235	2.9992247	14.365906	0.96892464	6.21	8.774161	43.0	0.0	300.0	190929.0	0.02457258687258687	2.7408216	0.81004745	5.067769	-2.2189598	1.7742124	1.5396285	16.77797	-5.030567	1.1766823e-08	-0.0055182	6.612142e-09	-0.0073214676	0.91712797	-0.29266715	7.0957575	-2.6562915	0.82544464	-0.018498719	3.6327748	0.0	0.79443944	0.009600965	7770000	26479.28576517105
259	7.1509633	3.1972215	13.788377	-0.82366055	4.27	6.776216	38.0	0.0	300.0	191356.0	0.024532820512820512	2.7095509	0.90153766	5.655445	-2.0271919	1.8229066	1.5836253	17.209612	-2.428609	-1.0172526e-08	-0.006174217	-1.0172526e-08	-0.011266974	0.906161	-0.3366872	6.3747625	-2.76823	0.8069459	-0.019513726	2.6695085	1.0	0.81577736	0.006357704	7800000	26585.535395145416
260	8.114925	3.07427	15.021522	0.55593807	4.89	6.655667	37.0	0.0	300.0	191845.0	0.024501277139208175	2.7440593	0.8238836	5.3927693	-1.0339162	1.8010714	1.5143902	21.438116	-4.8442783	-4.310961e-09	-0.0061437963	-2.0345052e-09	-0.008830404	0.82572955	-0.31052607	5.554147	-2.2288213	0.7874322	-0.019769847	3.1128962	0.0	0.8075689	0.009542064	7830000	26692.87304377556
261	8.010344	3.4162045	15.781651	-0.13994616	6.39	7.799866	47.0	0.0	300.0	192484.0	0.02448905852417303	2.809192	0.880874	5.7454605	-1.0093175	1.7338045	1.6699469	22.406086	-2.3931398	-1.2440061e-09	-0.006284989	5.086263e-09	-0.0099310605	0.89764	-0.32330132	6.722748	-2.9313989	0.76766235	-0.018574834	3.1441112	0.0	0.8027985	0.009844435	7860000	26794.95937180519
262	7.5954146	3.004049	14.621694	0.7267054	6.89	8.29445	40.0	0.0	300.0	193173.0	0.024483269961977187	2.782585	0.9386615	5.5013	-1.7998301	1.9400817	1.8034616	17.964348	-2.3548787	-2.907952e-09	-0.006501039	0.0	-0.008842556	1.0173031	-0.37848926	7.0269895	-3.11959	0.7490875	-0.017051637	3.1101294	0.0	0.8042134	0.009614253	7890000	26896.826507806778
263	7.6483393	2.8954964	14.433779	2.1604078	5.87	6.9966493	33.0	0.0	300.0	193760.0	0.024464646464646463	2.7157645	0.84399426	5.0434985	-1.5834445	2.0085473	1.8899328	19.603832	-2.8869903	-6.50268e-09	-0.0059353234	4.0690105e-09	-0.0070901695	0.92738694	-0.36376846	6.648276	-2.479083	0.7320359	-0.016619265	3.265007	0.0	0.7826611	0.009521673	7920000	26998.265910625458
264	8.192052	3.1563494	15.721259	2.0042648	6.11	6.49753	26.0	0.0	300.0	194371.0	0.024449182389937107	2.667603	0.8777054	5.301131	-1.5878836	1.9125862	1.6180286	18.728867	-3.0486088	8.986514e-09	-0.005747299	1.0172526e-08	-0.00750508	1.0704284	-0.3946789	5.387605	-1.9375014	0.7154166	-0.016001523	3.399477	0.0	0.75788647	0.009499699	7950000	27099.462884426117
265	8.116566	3.2973752	16.550774	0.08509292	5.49	7.2491307	26.0	0.0	300.0	194920.0	0.024426065162907268	2.8274026	0.88522947	5.6699495	-1.1557702	2.0240405	1.5897207	16.889933	-1.9710865	8.432064e-09	-0.005044189	2.339681e-08	-0.0054698926	0.9889914	-0.35616976	5.472824	-1.7914171	0.6994151	-0.015974224	4.003586	0.0	0.7522647	0.009995505	7980000	27201.238891363144
266	8.048363	3.333849	17.773071	0.7463703	6.9	9.065869	45.0	0.0	300.0	195610.0	0.0244207240948814	2.7735186	0.89305466	4.7882814	-1.3176318	1.9368712	1.687167	17.10277	-2.6998706	-3.686436e-09	-0.006537677	-6.1035155e-09	-0.011225254	0.9743129	-0.30836457	10.939525	-4.89833	0.68344086	-0.014707983	3.026967	0.0	0.7402952	0.009559679	8010000	27303.01101231575
267	8.327079	3.1745675	13.641302	0.2861202	6.12	7.515691	35.0	0.0	300.0	196222.0	0.024405721393034825	2.823726	0.88807553	5.404834	-1.4529709	2.102486	1.9582137	30.592482	-1.6712043	-1.0888759e-08	-0.0060693417	-1.4241537e-08	-0.008046479	0.9570253	-0.31359953	7.471958	-3.5762134	0.6687329	-0.01425004	3.2337255	0.0	0.72100186	0.009404441	8040000	27405.074177265167
268	8.774945	3.1170533	15.16632	2.2797675	6.69	9.05836	43.0	0.0	300.0	196891.0	0.024397893432465925	2.9384773	0.87582344	5.312498	-1.2238375	2.049479	2.041729	17.385979	-2.9487667	1.7720292e-09	-0.0060120877	-4.0690105e-09	-0.009026767	0.94797033	-0.3286677	7.82367	-3.2687578	0.65448284	-0.013350189	3.2428715	0.0	0.7141789	0.009808074	8070000	27507.175188302994
269	7.2431817	3.383054	13.353446	0.14219837	6.47	9.369584	51.0	0.0	300.0	197538.0	0.024387407407407406	2.9856336	0.8634476	5.580245	-0.74888146	1.9835218	2.007234	25.962889	-1.678558	6.8183272e-09	-0.0072627417	0.0	-0.0110815335	1.0749052	-0.4335301	8.884358	-3.6410398	0.64113265	-0.012730777	2.7984333	0.0	0.7075987	0.009748841	8100000	27609.935146331787
270	7.893507	3.08543	14.247312	0.39231452	7.78	8.800659	41.0	0.0	300.0	198316.0	0.024393111931119312	2.720052	0.9082788	5.0147824	-1.3240786	2.3413415	2.3210683	24.449074	-3.640542	-1.0987396e-08	-0.005925366	-2.6448568e-08	-0.008861774	0.9485347	-0.34575802	8.223628	-3.3321157	0.6284019	-0.011093497	3.3378704	0.0	0.70742667	0.009842	8130000	27716.20637154579
271	7.4546137	3.0271704	15.066206	-0.041238513	6.42	7.8945303	43.0	0.0	300.0	198958.0	0.024382107843137255	2.7151153	0.8791839	4.9746437	-2.0586567	2.2068977	1.9937094	21.564392	-2.8963928	-1.6305011e-09	-0.0059598424	1.2207031e-08	-0.008420178	0.9171914	-0.29111654	7.8143563	-3.2499728	0.6173084	-0.010763586	3.3519874	0.0	0.7161815	0.009622442	8160000	27822.381555080414
272	8.405464	3.3233612	15.557004	1.5215547	5.79	7.2681427	35.0	0.0	300.0	199537.0	0.024363492063492063	2.8171356	0.8291343	4.8000674	-1.2264677	2.537749	2.1145751	18.12088	-4.199032	-1.3078266e-09	-0.0065658377	-1.0172526e-08	-0.005463389	0.91320384	-0.3255667	6.9993854	-3.2251625	0.6065448	-0.0109651685	3.0488818	0.0	0.71976584	0.009481589	8190000	27923.24295949936
273	7.704219	2.917475	13.487386	2.3764222	6.62	7.005398	29.0	0.0	300.0	200199.0	0.024355109489051095	2.6809072	0.8957741	4.902627	-1.7297264	2.0685554	1.8184347	21.811998	-2.9742203	8.302166e-09	-0.0067137848	-5.086263e-09	-0.009137495	0.8787776	-0.33743596	5.9553804	-2.4791477	0.5955796	-0.010465622	2.9937322	0.0	0.7100573	0.009829916	8220000	28024.32462286949
274	7.782351	3.6396105	15.663367	1.1415836	5.56	7.237845	36.0	0.0	300.0	200755.0	0.024333939393939394	2.6111526	0.8743478	4.7324038	-1.253605	1.8844187	1.7033373	16.033169	-3.0910416	2.0139357e-09	-0.005784143	-1.6276042e-08	-0.0064674155	1.0008583	-0.34872133	6.1013937	-2.4637291	0.585114	-0.010844588	3.3582165	0.0	0.69724196	0.009516318	8250000	28125.883983373642
275	8.239737	3.1314144	15.285143	1.1334189	7.59	8.051205	39.0	0.0	300.0	201514.0	0.02433743961352657	2.7650611	0.90344805	5.8882303	-1.2201083	2.2057972	1.9471877	21.827377	-1.671786	1.8668775e-08	-0.0055631064	1.2207031e-08	-0.00892044	0.93290335	-0.33136654	7.43626	-2.8294663	0.5742694	-0.0095819235	3.6730335	0.0	0.7066734	0.0097525045	8280000	28227.610631465912
276	7.612265	3.2331278	14.892771	1.0926182	5.97	9.793319	55.0	0.0	300.0	202111.0	0.024321419975932613	2.7769732	0.9428088	5.1409235	-1.801416	2.1081026	1.8341167	20.45072	-1.4480225	2.837519e-09	-0.0053497613	9.6639e-09	-0.00801609	1.0040647	-0.35774994	8.500272	-3.5115914	0.5646875	-0.0097154975	2.8462625	1.0	0.7050757	0.0064454894	8310000	28329.297877311707
277	8.061908	3.536371	15.604735	-0.25152028	8.07	9.667735	56.0	0.0	300.0	202918.0	0.024330695443645085	2.706166	0.8528556	5.0585113	-1.1749557	2.109631	2.1860263	24.15566	-2.236063	-2.3290758e-09	-0.0067909723	8.138021e-09	-0.013202824	1.0465894	-0.3690911	11.705833	-6.577297	0.554972	-0.008217812	3.0008764	0.0	0.6982301	0.009603876	8340000	28431.195306777954
278	8.152559	3.1958249	16.552505	0.82758385	7.66	8.579301	40.0	0.0	300.0	203684.0	0.02433500597371565	2.8588517	0.8829756	5.2890654	-1.4463303	2.3503873	2.14043	22.380924	-2.5965555	-7.1113666e-09	-0.0058751153	4.0690105e-09	-0.0073985127	0.89241636	-0.26742828	9.161637	-3.4384527	0.5467542	-0.0072110295	3.2335892	0.0	0.6893914	0.009664501	8370000	28533.303277492523
279	8.362988	2.997115	13.826432	0.21348143	8.89	9.148656	41.0	0.0	300.0	204573.0	0.02435392857142857	2.8911355	0.81446266	5.183326	-0.94429344	2.8339758	2.2355177	24.940258	-2.16001	-1.0172526e-09	-0.006103607	-1.0172526e-09	-0.010705518	0.8545306	-0.3014527	10.192375	-3.8585467	0.53954315	-0.005390823	3.3125	0.0	0.690552	0.0097223325	8400000	28635.325821638107
280	8.383254	3.1209698	14.446001	1.9852155	6.34	6.5134015	27.0	0.0	300.0	205207.0	0.024342467378410438	2.9714866	0.84027976	5.2049046	-1.2391704	2.8232734	2.2244897	24.067286	-2.6586008	7.40066e-09	-0.005910484	3.4586588e-08	-0.008704885	0.97717005	-0.34210545	6.6412234	-2.6340837	0.5341523	-0.005694568	3.3778214	0.0	0.6828705	0.009924336	8430000	28739.239260196686
281	8.189602	3.2166965	16.300747	0.7982255	7.71	11.785835	68.0	0.0	300.0	205978.0	0.02434728132387707	2.8852031	0.87012035	5.1594677	-1.2457678	2.372449	1.8943552	22.18511	-4.177112	-7.464333e-09	-0.0054740333	1.0172526e-08	-0.007533773	0.89089555	-0.29066116	10.773802	-5.403379	0.52845776	-0.0049393177	3.5963666	0.0	0.6541448	0.009672455	8460000	28845.0972969532
282	8.398508	3.2282848	14.592146	0.23468134	7.09	7.9424114	33.0	0.0	300.0	206687.0	0.024344758539458188	3.0182939	0.86368316	5.3678455	-0.8144878	2.5336545	2.293605	23.673424	-1.1078908	-1.3224284e-08	-0.006439145	-1.3224284e-08	-0.010847268	0.8931082	-0.29331017	7.6316395	-2.9129395	0.52351844	-0.0047281384	3.0870097	0.0	0.65429777	0.009731102	8490000	28949.65648818016
283	8.138624	3.3958454	14.694759	0.7589838	6.2	7.2387843	35.0	0.0	300.0	207307.0	0.02433180751173709	2.9949422	0.87268347	5.3941646	-0.91935927	2.2854128	1.8146951	23.861313	-3.563096	4.9729953e-09	-0.0064691454	-4.0690105e-09	-0.008638576	0.8599184	-0.29563367	6.665552	-2.3719025	0.5187903	-0.005193174	3.0244796	0.0	0.6651288	0.009856395	8520000	29050.864059209824
284	8.673057	3.1790824	18.087914	2.832481	6.3	8.825531	47.0	0.0	300.0	207937.0	0.024320116959064327	2.9584842	0.8619684	5.1707325	-0.96692467	2.3179033	1.854708	17.41821	-1.7551429	1.2216169e-08	-0.0056923013	1.3224284e-08	-0.008021151	0.9514317	-0.33758092	7.352528	-2.9313498	0.51359713	-0.0055265427	3.4352615	0.0	0.653996	0.009755821	8550000	29152.369869470596
285	8.266601	3.1243987	14.677636	1.5643165	7.02	8.452195	53.0	0.0	300.0	208639.0	0.024316899766899765	3.017359	0.87797195	5.283994	-0.78179896	2.2776957	2.2098324	25.769894	-2.3410845	3.4924623e-09	-0.0062528164	2.2379558e-08	-0.007988965	0.88227046	-0.2754678	8.550645	-3.2112966	0.5080706	-0.0052939653	3.1242044	0.0	0.6511064	0.009821864	8580000	29254.292291879654
286	9.16397	2.8934848	14.560693	1.8403506	8.08	8.2385435	35.0	0.0	300.0	209447.0	0.024326016260162602	3.0212057	0.86477554	5.0905795	-1.1750715	2.2878695	1.8487064	26.020332	-2.1138246	-1.3579658e-08	-0.0060171727	-2.2379558e-08	-0.010691429	0.9409222	-0.3344174	7.9175076	-2.612296	0.5027766	-0.004317045	3.2656708	0.0	0.6197496	0.009859052	8610000	29356.34064245224
287	8.337349	2.908388	15.2635	2.1174774	6.07	7.6905847	32.0	0.0	300.0	210054.0	0.024311805555555555	3.069061	0.91214615	5.307384	-1.220836	2.362712	1.8554412	16.111122	-1.0093375	-6.997808e-10	-0.0062552695	2.0345052e-08	-0.007841858	0.99962187	-0.29775274	6.618499	-2.129633	0.49845958	-0.0048968196	3.164139	0.0	0.60309494	0.00969307	8640000	29458.429466485977
288	8.134963	3.1689537	15.928978	2.0890365	5.69	7.1479993	33.0	0.0	300.0	210623.0	0.024293310265282583	2.963469	0.89427257	5.590145	-1.4536964	2.0377944	1.6629974	22.520885	-1.979142	2.06958e-09	-0.0045197466	-6.1035155e-09	-0.004591384	0.9911997	-0.28836894	5.561432	-1.8907199	0.49356276	-0.0056743324	3.6273313	1.0	0.5969027	0.0065157674	8670000	29560.704673290253
289	8.758938	2.8123975	15.121362	1.5050818	6.19	7.6074896	34.0	0.0	300.0	211242.0	0.024280689655172414	2.984995	0.8697412	5.9257317	-1.8673527	1.9558711	1.6411403	19.498093	-2.3476453	1.3176942e-09	-0.006887257	6.1035155e-09	-0.004842983	0.8887228	-0.29315102	6.4220557	-1.9714766	0.48788843	-0.0060001016	2.935028	0.0	0.5921191	0.009641573	8700000	29662.89083957672
290	8.792602	2.944025	14.072459	1.5675329	8.16	8.048254	32.0	0.0	300.0	212058.0	0.024290721649484537	2.9803495	0.83489835	5.117807	-1.8503771	2.048883	1.7978632	16.571024	-2.5644288	-1.8853108e-09	-0.005680783	-1.4241537e-08	-0.008097132	0.8896832	-0.30981904	7.242417	-2.3332553	0.48188832	-0.004896134	3.4296644	0.0	0.6052629	0.009956191	8730000	29765.519535541534
291	9.4505625	3.0858257	17.504812	0.40352404	8.55	9.520899	48.0	0.0	300.0	212913.0	0.02430513698630137	3.0581772	0.8148111	5.296053	-1.2956479	2.4149525	1.9965698	20.051363	-2.6528027	-1.11233e-09	-0.0062695215	5.086263e-09	-0.009645777	0.9094896	-0.2980312	9.0543375	-3.2555113	0.4769922	-0.0036447346	3.0595407	0.0	0.6026068	0.009753465	8760000	29870.02150630951
292	9.119807	3.2767932	15.631053	-0.79488206	6.29	7.0658255	38.0	0.0	300.0	213542.0	0.024293742889647328	3.2020924	0.8526964	5.744921	-1.1431329	2.627415	2.0087483	19.793358	-2.6048968	-5.5970983e-09	-0.006245027	4.0690105e-09	-0.007066093	0.8170891	-0.25664103	7.2189894	-2.5746279	0.47334746	-0.00411129	3.1006346	0.0	0.59151495	0.009523691	8790000	29977.019940137863
293	8.277572	3.187171	13.959049	1.2917868	8.24	10.439464	58.0	0.0	300.0	214366.0	0.02430453514739229	3.1074083	0.9352189	5.500917	-2.1022575	2.358656	2.0784233	24.692501	-2.0326242	1.7490379e-08	-0.006617293	2.4414062e-08	-0.010959141	1.0375422	-0.39390045	10.117165	-4.4418707	0.46923617	-0.0031687915	2.9136953	0.0	0.57472	0.009832486	8820000	30080.71713089943
294	8.724219	3.2208135	15.226623	2.6342099	7.01	6.6925254	26.0	0.0	300.0	215067.0	0.02430135593220339	2.9833994	0.88110787	5.5010386	-1.5425975	2.593673	2.314587	27.236015	-2.534119	-6.9621935e-09	-0.0069833146	1.0172526e-09	-0.0072934185	1.014288	-0.3257246	7.721794	-3.2289424	0.46606737	-0.0031823516	2.8746276	0.0	0.57987463	0.009852721	8850000	30181.927732229233
295	8.905924	3.2668912	16.06264	0.79115593	6.85	7.026201	28.0	0.0	300.0	215752.0	0.024296396396396396	3.1363275	0.8502045	5.131827	-0.51214355	2.2896967	1.6684277	16.103521	-2.1708314	-8.447726e-09	-0.0057962197	4.0690105e-09	-0.0055696573	1.0256115	-0.3115911	5.68939	-1.8325477	0.46288502	-0.003303498	3.3169484	0.0	0.5728508	0.009734159	8880000	30284.02801799774
296	9.37069	2.8912885	14.644981	2.7729871	7.69	8.528418	39.0	0.0	300.0	216521.0	0.024300897867564536	3.110496	0.83968145	5.511366	-1.2585794	2.157976	1.643155	15.812521	-1.8953842	1.0397883e-08	-0.0072237793	2.0345052e-09	-0.007966493	0.9220655	-0.28354603	7.336584	-1.9976664	0.45958152	-0.0028321445	2.765071	0.0	0.5624409	0.009859996	8910000	30386.01374411583
297	9.046331	2.8551764	15.562306	2.95621	7.78	7.0279155	28.0	0.0	300.0	217299.0	0.024306375838926173	3.2552176	0.7985182	5.567214	-0.60890406	2.3891943	1.8147646	19.926296	-1.0508524	-7.963445e-09	-0.005799884	-8.138021e-09	-0.006476115	0.84736615	-0.258999	6.604099	-2.0258489	0.45674938	-0.0023498237	3.4706316	0.0	0.5545088	0.009893837	8940000	30488.305552959442
298	9.740296	3.0392027	16.139725	3.0665529	8.19	9.09032	40.0	0.0	300.0	218118.0	0.02431638795986622	3.2578306	0.76493704	5.3364406	-0.45305198	2.6386743	1.8970985	17.139034	-1.3980411	-7.6097506e-10	-0.0055984044	-2.0345052e-08	-0.0072338614	0.80027574	-0.25532544	8.132763	-2.4894338	0.45439956	-0.0016374886	3.573237	0.0	0.5371566	0.009653889	8970000	30590.632163763046
299	9.232482	3.1662111	17.638908	2.2333105	6.91	8.752251	49.0	0.0	300.0	218809.0	0.02431211111111111	3.2842166	0.8383233	5.3765635	-0.31414115	2.6064441	1.8660294	16.627558	-1.3239299	1.1203515e-08	-0.004503206	0.0	-0.004391874	0.88192254	-0.2545904	7.40267	-2.342421	0.45276207	-0.0018766522	3.6052365	1.0	0.5401236	0.0065339818	9000000	30692.985151290894
300	9.734852	3.1720395	15.4812975	1.2157058	9.18	10.08601	49.0	0.0	300.0	219727.0	0.024333001107419712	3.2409222	0.7930619	5.192984	-0.6339653	2.3682003	1.9017113	18.158533	-1.7562385	1.113672e-08	-0.006265928	-1.8310548e-08	-0.0073011983	0.85025585	-0.26138103	10.493012	-3.687128	0.45088542	-0.00053599477	3.123023	0.0	0.54834783	0.009567875	9030000	30795.670498371124
301	9.839734	3.0379145	15.761714	2.1997063	7.11	7.6640654	31.0	0.0	300.0	220438.0	0.024330905077262693	3.35595	0.92946696	6.2991643	-0.94794536	2.7669718	1.8722471	21.38972	-1.5121644	1.062524e-08	-0.0057772016	-3.0517577e-09	-0.0068321805	1.0300347	-0.30448925	7.2628093	-2.3865685	0.45034942	-0.00075024366	3.3849137	0.0	0.5463538	0.009717827	9060000	30899.114320993423
302	9.715867	3.1116323	17.62807	0.525902	7.53	10.181802	61.0	0.0	300.0	221191.0	0.024333443344334432	3.411584	0.8378951	5.6098804	-0.38381582	2.443278	1.740854	21.122166	-1.8312666	-1.9714042e-08	-0.0058382144	-1.8310548e-08	-0.007475525	0.95727444	-0.25651675	9.369363	-3.8212762	0.44959918	-0.00065508485	3.4281654	0.0	0.5550145	0.009843783	9090000	31005.411076784134
303	9.548607	3.7991004	16.534986	-0.5541347	7.12	6.9430256	29.0	0.0	300.0	221903.0	0.024331469298245614	3.3166633	0.8572431	5.801761	-1.0330845	2.4098878	1.9259921	24.537577	-2.05052	7.435956e-09	-0.0051034223	8.138021e-09	-0.0052326433	0.9735475	-0.2698242	6.439053	-2.0388136	0.4489441	-0.0008508563	3.9279158	0.0	0.55077624	0.00956775	9120000	31109.98539686203
304	9.632359	2.8143542	16.323269	3.0419612	7.92	7.3152995	34.0	0.0	300.0	222695.0	0.02433825136612022	3.332917	0.88925236	5.28403	-0.69351584	2.535175	1.7969267	21.860048	-1.1968919	-7.475727e-09	-0.006238395	2.2379558e-08	-0.008423291	0.90386844	-0.27376997	6.1019793	-1.937552	0.44809324	-0.00047767162	3.225223	0.0	0.5341625	0.009764854	9150000	31211.513386249542
305	10.273072	2.7983243	16.519632	2.3811855	9.48	9.450376	43.0	0.0	300.0	223643.0	0.0243619825708061	3.3978026	0.80383587	5.539589	-1.0382432	2.7491093	1.8390197	18.909733	-1.8504293	-4.9925855e-09	-0.0062155407	2.0345052e-09	-0.005718478	0.7604087	-0.22615486	9.206379	-2.9503946	0.44761556	0.000931859	3.122336	0.0	0.52342594	0.009824072	9180000	31312.8719997406
306	10.180947	2.94923	16.089483	3.128997	9.22	9.554665	40.0	0.0	300.0	224565.0	0.02438273615635179	3.5113218	0.701352	5.2410045	-0.409779	2.949513	1.8800225	13.940327	-1.5772463	-1.2780489e-08	-0.006834492	-3.560384e-08	-0.010341726	0.7521013	-0.20699447	9.266016	-2.4292784	0.44854742	0.0020293295	2.965763	0.0	0.49833405	0.009795437	9210000	31414.90801548958
307	9.888126	2.99288	15.890825	1.6458197	8.25	8.698707	41.0	0.0	300.0	225390.0	0.024392857142857143	3.5023313	0.81827664	5.588937	-0.82078713	3.085587	1.9917563	20.379004	-1.9589599	8.545843e-09	-0.006614299	-2.4414062e-08	-0.007130534	0.8132286	-0.22965902	8.053442	-2.6259294	0.45057675	0.0023575127	2.9972172	0.0	0.51069796	0.009708401	9240000	31516.97253203392
308	9.904361	2.8314621	15.266815	3.0716085	9.47	9.411116	40.0	0.0	300.0	226337.0	0.024416073354908308	3.4395177	0.8093536	5.4455247	-1.153364	3.0253341	2.092575	20.890171	-2.0178752	-3.4758665e-09	-0.0067007747	-2.2379558e-08	-0.008169733	0.9602751	-0.2892362	10.115824	-3.4005985	0.45293427	0.0035104156	2.8518956	0.0	0.51144993	0.009667387	9270000	31619.272904634476
309	10.088141	2.9424722	16.437342	2.9594488	10.24	10.6987095	46.0	0.0	300.0	227361.0	0.02444741935483871	3.5162077	0.80770874	5.8590536	-0.55309796	3.1241467	2.2020357	23.534748	-3.8484764	1.0318442e-09	-0.0067079384	1.2207031e-08	-0.012756034	0.9360316	-0.30643475	13.146206	-4.6936207	0.45644468	0.0051103234	2.8485265	0.0	0.49549353	0.009607874	9300000	31721.37513589859
310	10.001015	2.834383	16.556149	2.8304467	7.43	7.7540383	35.0	0.0	300.0	228104.0	0.02444844587352626	3.4967835	0.80108696	5.5072665	-0.084060274	3.2611098	1.9476767	18.861141	-1.8906701	1.6597138e-08	-0.00677333	4.0690105e-09	-0.008895813	0.78026	-0.21922082	8.121069	-2.651092	0.461555	0.004596412	3.022029	0.0	0.488994	0.009787694	9330000	31824.10647392273
311	10.431051	2.904856	16.367065	4.051596	9.22	9.281789	35.0	0.0	300.0	229026.0	0.024468589743589744	3.5002947	0.75174457	6.1946564	-0.3328258	2.9933696	1.8480272	15.600111	-0.96138537	-7.0268276e-09	-0.005894479	-1.1189779e-08	-0.0072145374	0.80355793	-0.24894959	8.698489	-2.4886894	0.46615142	0.0054103434	3.3586652	0.0	0.47719932	0.009764559	9360000	31925.725608348846
312	10.735846	2.8061152	16.802761	2.308075	11.04	11.02898	48.0	0.0	300.0	230130.0	0.024507987220447284	3.6521018	0.7715944	5.9208355	-0.5478751	3.182035	1.9336717	20.418306	-2.4039278	-1.1577956e-08	-0.0067831283	-4.4759116e-08	-0.009371561	0.8284089	-0.2948469	11.685414	-4.0850782	0.47156176	0.0074773133	2.996156	0.0	0.46207154	0.009931139	9390000	32030.77538061142
313	10.377394	3.3188639	16.2951	2.5396068	9.71	8.912121	42.0	0.0	300.0	231101.0	0.024533014861995755	3.5832589	0.81721234	5.8939543	-0.7362153	3.5610037	2.46466	21.97562	-1.7173887	6.5317978e-09	-0.0062261582	2.4414062e-08	-0.009089239	0.9716879	-0.3814025	9.554141	-3.1713138	0.47903907	0.008442819	3.180286	0.0	0.4626603	0.009785296	9420000	32137.646806955338
314	10.37742	2.967006	15.483848	1.5306058	9.48	10.143452	40.0	0.0	300.0	232049.0	0.024555449735449736	3.5612721	0.87439966	6.1264873	-0.94106597	3.1735563	2.1735027	19.656927	-2.518201	-1.010404e-08	-0.0058040223	-1.8310548e-08	-0.009862807	0.88885415	-0.3458677	9.903812	-3.2644463	0.4874819	0.009186745	3.4070039	0.0	0.46152437	0.0099243065	9450000	32242.096004486084
315	10.128367	2.9513485	16.247849	3.451076	10.68	9.928625	69.0	0.0	300.0	233117.0	0.024590400843881855	3.5990608	0.8163052	5.6584964	-0.65141344	3.1337006	2.0286803	23.568628	-2.3990834	1.3215228e-08	-0.0060792505	1.7293294e-08	-0.011540656	0.9196885	-0.3408532	12.199871	-4.36252	0.49666864	0.010793388	2.5924532	1.0	0.45655596	0.0063953493	9480000	32344.403621435165
