Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
275	14.223638	1.9759995	18.90947	7.5987034	27.84	14.560716	95.0	0.0	300.0	785146.0	0.0948243961352657	4.786614	0.58774513	7.1072392	0.71722275	9.645569	3.2315505	32.373093	1.1097248	9.155274e-09	-0.006901705	-1.4241537e-08	-0.003076701	0.5412586	-0.17468187	24.36366	-8.266571	0	0	2.8403454	0.0	0.6354495	0.009877435	8280000	35403.07855939865
276	14.139221	2.4172106	19.965307	2.143329	26.46	15.694215	73.0	0.0	300.0	787792.0	0.09480048134777376	4.747222	0.5708232	6.2436457	1.1121348	9.699027	3.3426118	32.29449	1.2223184	-1.6276042e-08	-0.007865455	-5.2897136e-08	-0.0015073385	0.5836413	-0.20720154	26.008265	-9.433687	0	0	2.5130005	0.0	0.6293999	0.009809165	8310000	35524.85771179199
277	14.4234495	1.8399903	18.361923	7.9016266	24.32	13.252833	59.0	0.0	300.0	790224.0	0.09475107913669065	4.830433	0.55599385	6.033573	0.97306335	9.097181	3.2053027	33.38411	1.0255363	1.2207031e-08	-0.007916457	-3.6621095e-08	0.0025889322	0.48113975	-0.1320726	22.730524	-7.5630074	0	0	2.5293581	0.0	0.62446874	0.009865693	8340000	35637.21461558342
278	14.45325	2.1384673	19.164715	7.969867	24.33	12.3085785	61.0	0.0	300.0	792657.0	0.09470215053763441	4.8753366	0.54212403	6.3522773	1.5629888	8.752763	3.3041255	30.267397	0.6464535	-2.5431315e-09	-0.007239977	-4.0690104e-08	-0.0018192504	0.47750565	-0.13799179	19.53414	-6.0472126	0	0	2.6927361	0.0	0.6132472	0.00985592	8370000	35749.251856803894
279	14.249386	2.2732496	19.345284	3.295108	24.7	13.217792	75.0	0.0	300.0	795127.0	0.0946579761904762	4.900888	0.5574924	6.521328	1.453724	8.679602	2.947504	36.145176	1.4268868	-1.4241537e-08	-0.0066041504	-3.051758e-08	0.00021207682	0.5151603	-0.15790746	20.059546	-6.522894	0	0	2.9951065	0.0	0.61522806	0.009688071	8400000	35861.08591461182
280	14.4800205	2.1965916	18.82209	3.074116	27.06	17.454409	78.0	0.0	300.0	797833.0	0.09464211150652432	4.905346	0.5210696	6.354059	1.2224587	8.557469	3.176378	30.882698	-2.5906565	0.0	-0.007561606	1.4241537e-08	-0.0014367289	0.45899346	-0.15495023	27.354729	-8.736816	0	0	2.5958366	0.0	0.6102264	0.009720559	8430000	35973.79342365265
281	14.124021	1.7556539	18.942806	7.8251915	26.92	16.857449	81.0	0.0	300.0	800525.0	0.09462470449172578	4.948094	0.5265449	6.3599033	1.8285713	8.814056	3.7825341	34.80849	1.427574	-4.0690105e-09	-0.007200293	0.0	0.0009422933	0.39985532	-0.13203546	28.157982	-8.98344	0	0	2.780995	0.0	0.5932201	0.009800783	8460000	36085.4185025692
282	14.590763	1.8485742	19.528175	8.690351	27.86	13.834032	82.0	0.0	300.0	803311.0	0.09461849234393405	4.8937345	0.49343693	6.216296	1.7313181	9.314846	3.7323456	36.14653	1.2215369	-8.138021e-09	-0.006741937	-3.86556e-08	-0.005199361	0.44421095	-0.12091869	25.217703	-8.684845	0	0	2.9624746	0.0	0.59533846	0.009904219	8490000	36196.582208156586
283	14.684417	1.7491387	19.188137	8.393077	25.73	14.578652	71.0	0.0	300.0	805884.0	0.09458732394366197	4.9684834	0.50002027	6.3167796	1.5655345	9.12742	2.941601	30.118141	1.9733702	1.1189779e-08	-0.0072135385	-1.2207031e-08	-0.0018433736	0.40637064	-0.10504612	22.82645	-5.913599	0	0	2.860041	0.0	0.6044253	0.009996896	8520000	36308.89627432823
284	14.377983	2.019176	18.739367	7.2518115	24.74	11.665009	61.0	1.0	300.0	808358.0	0.09454479532163743	4.945179	0.49483258	6.50309	2.085022	9.142648	3.0307536	29.88785	1.6985183	1.4241537e-08	-0.0073421896	-4.0690104e-08	-0.0017017293	0.40404835	-0.10689241	19.294556	-5.6773243	0	0	2.6422758	0.0	0.61485106	0.00972301	8550000	36420.30820560455
285	14.452815	1.8905876	18.883343	10.065568	26.77	16.211636	98.0	0.0	300.0	811035.0	0.09452622377622377	4.941784	0.5241611	6.397255	1.9363704	9.235711	3.1087008	30.061108	1.7937174	8.138021e-09	-0.007688958	-2.8483074e-08	0.00031804608	0.44116145	-0.12536144	28.548021	-8.537083	0	0	2.6126225	0.0	0.6100931	0.009776806	8580000	36531.794179201126
286	14.318984	1.8090062	19.064228	9.426357	24.96	16.193777	81.0	0.0	300.0	813531.0	0.09448675958188153	4.9147263	0.5428802	6.435162	1.1579267	9.230302	3.6481094	36.16025	2.4511662	-8.138021e-09	-0.007344981	-3.2552084e-08	-0.0018847046	0.44966102	-0.13219482	26.748013	-8.618517	0	0	2.7063885	0.0	0.6090795	0.009730389	8610000	36644.090478897095
287	14.30361	1.3362188	19.972366	9.638091	26.11	15.072421	88.0	0.0	300.0	816142.0	0.09446087962962962	4.8691006	0.52529466	6.387027	1.655343	9.077735	3.5178485	35.259	0.98989147	-2.0345052e-08	-0.00690922	2.2379558e-08	-0.002648645	0.34219143	-0.10674572	25.061153	-7.8466396	0	0	2.8502362	0.0	0.6198485	0.009795862	8640000	36755.612107753754
288	14.591022	2.0090694	21.372765	6.7682514	26.33	12.907405	69.0	0.0	300.0	818775.0	0.09443771626297578	4.874598	0.47417167	6.220426	1.9291708	9.327889	3.4466202	34.617996	1.7156966	1.4241537e-08	-0.008519756	-1.0172526e-08	-0.008280693	0.39400306	-0.11360544	23.133572	-6.835146	0	0	2.4656212	0.0	0.61104953	0.009826079	8670000	36867.12397193909
289	14.642531	1.756939	19.157465	9.629283	26.85	14.539859	60.0	3.0	300.0	821460.0	0.09442068965517242	4.9712048	0.46913633	6.0463853	2.043723	9.29213	3.1403325	29.488426	0.02463919	-1.3224284e-08	-0.0073418855	1.6276042e-08	-0.0023821453	0.40023407	-0.09201929	21.227112	-6.1403427	0	0	2.7440097	0.0	0.629977	0.009877859	8700000	36978.614203214645
290	14.662455	1.7705826	19.48499	8.763764	29.99	14.378801	73.0	3.0	300.0	824459.0	0.0944397479954181	5.0166373	0.48153067	6.327093	2.8610263	9.738759	3.4627192	35.370384	1.9543717	8.138021e-09	-0.006436323	4.0690104e-08	0.00018469238	0.3675944	-0.088104546	22.455694	-6.547146	0	0	3.0200758	0.0	0.6256993	0.00993578	8730000	37091.46316456795
291	14.569872	1.7946969	18.003141	5.3615923	26.4	13.509996	55.0	0.0	300.0	827099.0	0.09441769406392694	4.976748	0.48975837	6.3284235	0.9886381	9.96066	3.330501	33.592552	0.51380014	-8.138021e-09	-0.0058220997	4.2724608e-08	0.003475595	0.37672067	-0.11149886	22.354969	-6.365205	0	0	2.7132018	1.0	0.6156185	0.0063770395	8760000	37202.99649977684
292	14.401254	2.5911484	19.39882	-1.2154721	25.68	13.956275	66.0	0.0	300.0	829667.0	0.09438759954493743	4.9537015	0.52828836	6.982648	1.5647141	9.5992565	3.2636788	30.820467	0.52192	8.138021e-09	-0.00766935	-7.73112e-08	-0.0045386883	0.49548292	-0.19998151	20.46093	-6.436249	0	0	2.4931388	0.0	0.6123776	0.009975019	8790000	37313.81445503235
293	14.596806	2.1418247	19.078516	4.9044285	25.76	14.162711	74.0	0.0	300.0	832243.0	0.09435861678004535	4.976405	0.53336173	7.217317	0.64787334	9.042893	3.1401188	28.997051	2.3856885	-8.138021e-09	-0.0073056174	2.4414062e-08	0.00066921493	0.5261044	-0.16536838	20.928137	-6.1520767	0	0	2.7801926	0.0	0.5941569	0.0097300885	8820000	37425.62387537956
294	14.277013	1.8583014	18.012587	5.921474	25.74	13.497867	67.0	0.0	300.0	834817.0	0.09432960451977401	4.9954214	0.5372668	6.652438	1.8847178	8.651218	3.0551417	29.255692	0.978157	2.1362304e-08	-0.00837721	-3.2552084e-08	0.001863112	0.43741572	-0.1484605	19.41645	-5.6961126	0	0	2.4039867	0.0	0.60603684	0.009918567	8850000	37537.65723538399
295	14.54162	2.202741	18.76584	2.2536166	23.55	13.353183	61.0	0.0	300.0	837172.0	0.09427612612612613	4.9408092	0.48131058	7.0125866	1.4045095	8.740412	3.1050246	32.914646	0.56055856	0.0	-0.0065268227	2.4414062e-08	0.004338245	0.42018092	-0.14325702	19.895004	-6.0230045	0	0	2.9829204	0.0	0.6100116	0.009802868	8880000	37648.688041210175
296	14.280915	2.2594197	18.390116	-0.20895629	25.04	15.639002	89.0	0.0	300.0	839676.0	0.09423973063973064	4.9101777	0.5553265	6.432452	1.0146283	8.467288	3.4353304	33.323586	0.13225326	-1.6276042e-08	-0.008276115	0.0	-0.004100846	0.42828816	-0.15098897	25.491266	-8.946596	0	0	2.3826275	0.0	0.6161649	0.0097971335	8910000	37760.10984182358
297	14.560006	2.1696599	18.847374	3.7385714	28.15	14.833324	69.0	0.0	300.0	842491.0	0.09423836689038032	4.91516	0.552423	6.4571867	0.55503976	8.8533125	3.371023	28.52511	1.3054848	-7.1207684e-09	-0.0070253797	-6.1035155e-09	-0.004745687	0.48993236	-0.16933396	21.7592	-7.0668097	0	0	3.0143633	0.0	0.60734874	0.009951601	8940000	37871.22825407982
298	14.426073	1.9865795	19.677696	5.74257	24.84	15.4497385	113.0	0.0	300.0	844975.0	0.09420011148272017	4.981141	0.51574373	6.34719	1.5544395	9.205317	3.2544641	30.21354	1.0957845	-4.577637e-09	-0.007267208	-1.8310548e-08	-0.0028911843	0.412106	-0.12832919	22.070795	-7.3637476	0	0	2.6844559	0.0	0.61118364	0.009768748	8970000	37983.49475812912
299	14.744045	1.8153129	19.18997	7.8434877	24.36	13.513343	65.0	0.0	300.0	847411.0	0.09415677777777778	4.992351	0.5206342	6.439731	1.3222836	8.760795	3.3013682	30.160318	1.5684631	6.1035155e-09	-0.0074448395	5.2897136e-08	0.0033875937	0.43912557	-0.12018806	21.259138	-6.315357	0	0	2.6842334	0.0	0.6011062	0.009898622	9000000	38097.55564284325
300	14.471375	1.9981883	18.288235	3.0902104	27.02	13.96709	76.0	2.0	300.0	850113.0	0.09414318936877077	4.996191	0.5116385	6.417349	1.6347259	8.949287	3.2659209	32.084267	1.82149	-7.1207684e-09	-0.007064845	-8.138021e-09	0.0014932943	0.43521467	-0.13450307	23.117254	-8.523494	0	0	2.7673733	0.0	0.60689557	0.009781762	9030000	38213.39156603813
301	14.239959	2.1672933	18.92836	-0.7689506	27.98	16.811888	116.0	0.0	300.0	852911.0	0.09414028697571744	4.9361463	0.58095443	6.617141	0.85846835	9.87915	3.5712886	33.964363	1.441664	1.7293294e-08	-0.0074018687	-5.6966147e-08	-0.005924119	0.49552122	-0.20243561	29.690296	-10.541821	0	0	2.617612	0.0	0.60816294	0.009921203	9060000	38326.471410512924
302	14.606575	1.7264175	18.299265	7.763128	27.11	15.053833	65.0	0.0	300.0	855622.0	0.09412783278327833	4.902304	0.48194647	6.4205546	1.5988784	9.941939	3.6542892	36.14544	1.0523396	-6.1035155e-09	-0.007824259	-1.2207031e-08	7.04834e-05	0.3430067	-0.087947726	24.239761	-7.6588287	0	0	2.4965456	0.0	0.59699494	0.009866416	9090000	38438.438682079315
303	14.502463	2.034068	18.713373	3.0012393	25.04	13.081223	66.0	3.0	300.0	858126.0	0.09409276315789473	4.9369655	0.46066013	5.9882765	1.9023672	9.355374	3.0671277	35.10822	-1.0155469	0.0	-0.006809383	6.1035155e-09	0.0013224508	0.37238988	-0.10690367	19.56258	-6.2044992	0	0	2.9799128	0.0	0.5756661	0.00994925	9120000	38549.02377152443
304	14.524942	1.8481839	17.536392	2.2608895	26.27	12.230172	60.0	0.0	300.0	860753.0	0.09407136612021857	4.9883337	0.48595932	6.4334345	2.3259733	8.831554	3.178669	29.58538	0.10731369	2.0345052e-09	-0.0061669005	5.594889e-08	0.00030460308	0.4068056	-0.12911654	20.454502	-6.110038	0	0	2.6708179	1.0	0.57915586	0.0064617423	9150000	38660.9847471714
305	14.551248	1.7135252	18.287167	7.125806	26.63	14.804495	70.0	0.0	300.0	863416.0	0.09405403050108932	4.975035	0.47816536	6.2025537	1.551084	9.036867	3.1391208	30.281525	-1.7419257	0.0	-0.0072095976	-4.0690105e-09	6.798503e-05	0.40850618	-0.123580575	23.542006	-8.032243	0	0	2.750361	0.0	0.578397	0.009746911	9180000	38772.50552582741
306	14.674669	1.8797194	18.857578	7.4565835	27.15	14.369673	59.0	0.0	300.0	866131.0	0.09404245385450598	4.933168	0.49995166	6.069143	0.8991121	9.188258	3.3830488	35.77662	-1.215025	-6.1035155e-09	-0.0066559184	4.0690104e-08	-0.0032897624	0.39968064	-0.10392141	21.38592	-7.2853804	0	0	2.9147587	0.0	0.5911967	0.009811545	9210000	38885.06022310257
307	14.294999	1.9687722	19.126835	7.0087214	26.47	17.058401	73.0	0.0	300.0	868778.0	0.09402359307359308	4.9489093	0.4771004	5.8804092	2.2913563	9.156821	3.6240697	29.818342	0.8884796	-8.138021e-09	-0.007705644	-1.6276042e-08	-0.0009464518	0.43432108	-0.09357244	26.139154	-9.576887	0	0	2.5691788	0.0	0.57398576	0.009893016	9240000	38995.36999106407
308	14.416588	1.5432513	18.699644	7.4729643	28.73	15.532453	83.0	0.0	300.0	871651.0	0.09402923408845738	4.9094143	0.49662253	6.14606	1.9419153	9.631388	3.7817144	38.51848	-0.5500707	8.138021e-09	-0.006916044	1.6276042e-08	-0.0006089315	0.34745082	-0.07939294	25.225962	-9.446929	0	0	2.7938173	0.0	0.5714993	0.009770202	9270000	39106.42490005493
309	14.496717	1.6906595	18.505938	8.992793	24.97	14.902654	70.0	0.0	300.0	874148.0	0.09399440860215054	4.956144	0.4446548	6.446004	2.4262407	9.442201	3.6613963	32.248356	-1.5414008	-2.0345052e-08	-0.008368252	-4.0690105e-09	-0.0009311686	0.34143254	-0.0834502	20.64762	-6.9985075	0	0	2.4052463	0.0	0.5657128	0.009869678	9300000	39218.059171915054
310	14.33617	1.907949	18.059803	4.7675233	27.26	14.156708	78.0	0.0	300.0	876874.0	0.09398435155412647	4.92161	0.471572	6.5071015	2.37307	9.266763	3.570594	32.790314	0.9381237	-1.2207031e-08	-0.0071080117	-3.2552084e-08	-0.0011499776	0.44830075	-0.125644	24.927279	-9.29406	0	0	2.795374	0.0	0.55169326	0.009858553	9330000	39329.80418753624
311	13.885969	2.2672317	18.701448	3.0777411	25.33	13.59342	63.0	0.0	300.0	879407.0	0.09395373931623932	4.874131	0.5588306	6.3859215	0.56696707	9.0941515	3.313404	30.581306	1.3242884	-2.0345052e-09	-0.007312856	8.138021e-09	-0.0029052978	0.47853243	-0.14099956	24.84534	-8.891975	0	0	2.756627	0.0	0.55176926	0.009921817	9360000	39441.18002080917
312	14.641305	2.0328846	18.220375	7.904933	25.43	14.451475	64.0	0.0	300.0	881950.0	0.09392438764643238	4.8098874	0.5320207	6.216078	1.1126837	8.923662	3.5285563	35.698177	0.9221184	3.4586588e-08	-0.007824611	0.0	0.0017556376	0.4703334	-0.11585906	22.153791	-7.3843756	0	0	2.5128782	0.0	0.5487544	0.009962347	9390000	39553.4198551178
313	14.679582	1.9185818	19.06068	3.445813	24.19	12.681242	64.0	0.0	300.0	884369.0	0.09388205944798302	4.9380126	0.50899327	6.1737747	1.3298454	8.738632	3.08093	27.266022	0.80661607	0.0	-0.0072924327	-2.4414062e-08	-0.0034965677	0.3951384	-0.13067988	17.80051	-5.188508	0	0	2.773069	0.0	0.54919875	0.009985141	9420000	39664.255814790726
314	14.678095	2.2425337	18.93962	3.3595676	26.55	14.767109	75.0	0.0	300.0	887024.0	0.09386497354497354	4.9402947	0.5372038	6.004423	0.74929464	8.7734	3.119109	27.359905	0.7755466	-8.138021e-09	-0.0066916426	-8.138021e-09	-0.0040158774	0.4443583	-0.13274148	20.992126	-6.650587	0	0	2.4445217	1.0	0.541254	0.0065094936	9450000	39775.637909412384
315	14.270838	1.6883926	19.288742	8.080532	25.8	11.931471	63.0	0.0	300.0	889604.0	0.09384008438818565	4.9563684	0.54507506	6.011877	0.3034004	9.264747	3.29362	28.809017	0.5977026	1.2207031e-08	-0.007008127	2.8483074e-08	0.0004631551	0.4203358	-0.10111588	18.829205	-5.2974625	0	0	2.8797898	0.0	0.54388577	0.009942125	9480000	39887.2887969017
316	14.289114	2.3303845	18.583866	0.102225214	26.14	14.312945	65.0	0.0	300.0	892218.0	0.09381892744479495	4.8669887	0.548385	6.055634	1.30469	9.265249	2.9867558	24.967207	0.95658475	-5.5948894e-09	-0.008896929	6.9173176e-08	-0.0007461263	0.5067331	-0.17624053	23.146538	-6.719084	0	0	2.312603	0.0	0.5459927	0.009909901	9510000	39998.47497200966
317	14.593419	1.5475771	20.318888	11.325515	24.44	12.037707	57.0	1.0	300.0	894662.0	0.09378008385744235	4.893969	0.5057176	6.380213	1.5249127	8.955115	3.1418748	28.122257	-0.55371606	-3.153483e-08	-0.0077594086	3.051758e-08	0.0018956686	0.3651383	-0.09054664	19.151419	-5.207793	0	0	2.5305138	0.0	0.5471378	0.009853056	9540000	40110.07121706009
318	14.39988	1.6891075	19.329576	10.899972	29.82	14.19111	63.0	0.0	300.0	897644.0	0.09379770114942529	4.887443	0.48825687	5.972802	1.2627552	9.1618	3.1292658	28.619694	1.6408429	2.0345052e-08	-0.0069457786	-4.0690104e-08	-0.0023474446	0.3732865	-0.093516886	24.192698	-7.489023	0	0	2.8563824	0.0	0.54640645	0.0098923715	9570000	40221.02296471596
319	14.522017	1.3923521	18.48216	9.85991	25.49	15.107943	64.0	0.0	300.0	900193.0	0.09377010416666667	4.9276505	0.4753766	6.268198	2.0191891	9.6187725	3.2155833	29.194166	1.5785253	6.612142e-09	-0.0077239904	1.6276042e-08	0.0015495158	0.30292457	-0.06506164	21.953245	-6.453106	0	0	2.6521757	0.0	0.5429663	0.0097260205	9600000	40332.78516578674
320	14.29739	1.8958102	18.849592	7.118823	26.95	12.299085	56.0	4.0	300.0	902888.0	0.09375784008307372	4.9190297	0.46681103	6.165108	2.2220829	9.307689	3.536369	32.711067	0.5165277	-1.0172526e-08	-0.007327686	-8.138021e-09	0.00040723063	0.33946836	-0.07777187	21.254875	-6.659791	0	0	2.729634	0.0	0.55176806	0.009997849	9630000	40444.617545604706
321	14.453451	2.047621	18.247858	6.93627	28.1	15.367172	79.0	0.0	300.0	905698.0	0.0937575569358178	4.9181595	0.5136366	6.101122	1.7994467	9.412758	3.5552003	32.55766	-0.55011666	-4.0690105e-09	-0.007819363	6.1035155e-09	-0.0022432422	0.45352858	-0.12210983	24.585526	-7.107273	0	0	2.5978203	0.0	0.5497523	0.009838591	9660000	40555.54183268547
322	14.623839	2.0424292	18.182745	2.0770009	26.96	14.584183	79.0	0.0	300.0	908394.0	0.09374551083591331	4.9292636	0.51854897	6.1225414	1.2642931	9.56809	3.4202342	30.631065	1.7008027	0.0	-0.0071821944	0.0	0.0022670208	0.4593295	-0.13155827	24.100441	-7.912966	0	0	2.7521093	0.0	0.5411045	0.009893309	9690000	40667.27146983147
323	14.383803	1.9344093	18.626303	7.5097613	25.99	13.137348	70.0	0.0	300.0	910993.0	0.09372355967078189	4.9885163	0.49690378	6.2603397	0.57982606	9.831062	3.4662766	30.45199	1.4434215	7.1207684e-09	-0.006506846	8.138021e-09	-0.0032573608	0.42449877	-0.11164886	22.021713	-7.107335	0	0	3.0607994	0.0	0.5425028	0.009817277	9720000	40778.48681640625
324	14.40612	2.2921596	18.559603	1.1387262	26.73	14.708403	79.0	0.0	300.0	913666.0	0.09370933333333334	4.909339	0.5638938	6.1256747	1.264806	9.2981825	3.145872	26.588413	0.7369365	1.7293294e-08	-0.0067869183	-2.0345052e-08	0.0012835754	0.4883159	-0.15839091	24.052738	-8.103328	0	0	2.8268478	0.0	0.53363097	0.009808758	9750000	40889.40870833397
325	14.439495	1.894091	22.368246	9.158159	27.25	14.8575735	82.0	0.0	300.0	916391.0	0.09370051124744376	4.9274573	0.5309091	6.2494016	1.4867789	9.618859	3.4059787	34.841656	0.86663544	-6.1035155e-09	-0.007575299	-6.510417e-08	-0.0022487263	0.4115192	-0.1068508	22.278084	-7.111512	0	0	2.627169	0.0	0.52650636	0.009914195	9780000	41000.66927361488
326	14.338523	2.0599182	17.613586	3.1829574	25.89	14.395066	72.0	0.0	300.0	918980.0	0.09367787971457696	4.8770843	0.5302893	6.866493	1.952649	9.426996	3.4814239	27.486305	-0.7592939	-6.1035155e-09	-0.007165725	0.0	-0.0031470987	0.44760153	-0.14087462	23.152475	-7.495246	0	0	2.813521	0.0	0.5142093	0.009825063	9810000	41115.67226934433
327	14.614544	1.8548298	19.788324	7.195156	26.58	13.521227	79.0	0.0	300.0	921638.0	0.09366239837398374	4.904534	0.50048316	6.5156207	1.1244943	9.128652	3.4706645	32.074207	1.3273813	-2.0345052e-09	-0.008385537	3.2552084e-08	-0.0028451986	0.40729648	-0.13336572	21.887974	-7.467328	0	0	2.3847713	0.0	0.51829374	0.009908037	9840000	41231.71145391464
328	14.461189	2.1279786	19.059044	7.8630257	26.51	14.650934	99.0	0.0	300.0	924289.0	0.09364630192502534	4.948383	0.50942457	6.2923737	1.7811142	9.214721	3.1896694	31.495876	-0.72786367	9.155274e-09	-0.0077657127	1.9836426e-08	-0.00028200177	0.43847695	-0.12400171	23.15547	-7.787492	0	0	2.5420465	0.0	0.50762004	0.009833171	9870000	41343.23108506203
329	14.641522	1.7536925	19.116186	8.649934	25.12	14.731789	69.0	0.0	300.0	926801.0	0.09361626262626263	4.9558096	0.48195696	6.3498564	1.6121159	9.362853	3.403606	28.500582	-0.70928407	6.1035155e-09	-0.00846443	4.4759116e-08	0.006313513	0.3926391	-0.11511645	22.761055	-7.2063446	0	0	2.3984194	0.0	0.4954179	0.009941214	9900000	41454.818595170975
330	14.463483	2.0605786	20.189295	3.5768714	27.53	13.790182	65.0	4.0	300.0	929554.0	0.09361067472306143	4.9416356	0.49356484	6.4501133	2.0043032	9.233911	3.5727897	32.58295	1.2002796	1.2207031e-08	-0.008093371	-8.138021e-09	-0.0026556682	0.4444564	-0.14130399	22.106009	-7.780696	0	0	2.4358377	0.0	0.49504453	0.009825428	9930000	41567.620253801346
331	14.637821	1.7248038	18.497515	8.716275	26.26	14.4544935	62.0	0.0	300.0	932180.0	0.09359236947791165	4.960164	0.48795065	6.170057	1.7824576	9.512048	3.31277	31.998045	1.495748	-4.0690105e-09	-0.0073065837	1.6276042e-08	-0.0036599813	0.38513795	-0.11656535	23.365837	-8.290929	0	0	2.7254028	0.0	0.49287152	0.009929864	9960000	41679.23417496681
332	14.334485	1.9551032	19.596275	6.7092814	28.12	14.84741	88.0	2.0	300.0	934992.0	0.0935927927927928	4.9378724	0.5350761	6.430091	1.5542887	9.203783	3.516242	28.980906	1.3068928	2.4414062e-08	-0.006110982	-1.0172526e-07	-0.0008803711	0.466451	-0.14418462	28.29398	-9.589888	0	0	3.2260518	0.0	0.4882934	0.009914227	9990000	41791.02734684944
