Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
277	26.840185	4.1831074	39.63582	14.875314	20.0	8.20061	52.0	4.0	150.0	1053071.0	0.12626750599520384	19.17566	1.0333605	22.958612	13.648324	12.281667	3.0153174	25.343834	3.7441144	2.2379558e-08	-0.008121001	6.1035155e-09	0.0024950888	3.5676594	-0.39941716	11.256742	-2.1668434	0	0	2.5794637	0.0	-0.15649593	0.0098272525	8340000	46231.56754755974
278	26.853256	4.405266	37.64007	14.647203	18.76	7.814883	43.0	3.0	150.0	1056823.0	0.12626320191158902	19.08286	1.0774741	21.920012	13.088166	12.106782	2.9909415	25.426426	3.0320375	-1.8819174e-08	-0.0063801226	-4.0690104e-08	0.0017954754	3.786463	-0.45232034	10.359815	-2.3116484	0	0	2.609482	1.0	-0.15595949	0.006684719	8370000	46368.29769229889
279	26.802309	4.0999618	36.279003	17.650927	18.155	7.1028852	38.0	5.0	150.0	1060454.0	0.1262445238095238	19.079693	1.1147636	23.75366	13.217047	11.9227705	2.618448	23.213882	5.176672	1.2207031e-08	-0.0074915267	8.138021e-09	1.3366699e-05	3.6132646	-0.40164995	8.9640665	-1.9090729	0	0	2.597046	0.0	-0.16039884	0.009812224	8400000	46507.58871603012
280	26.83404	4.267407	39.68707	9.806766	19.73	8.288371	44.0	1.0	150.0	1064400.0	0.12626334519572954	19.020777	1.0312978	22.366146	13.231544	12.038534	2.7701437	23.481468	4.8207636	2.6448568e-08	-0.008910691	2.0345052e-08	-0.0025232625	3.5963652	-0.42886734	11.47795	-2.4926767	0	0	2.6291382	0.0	-0.16527212	0.009933287	8430000	46650.07836961746
281	27.135088	4.1988025	37.27105	13.314472	18.6	7.539231	39.0	2.0	150.0	1068120.0	0.12625531914893617	19.058367	1.1617535	21.747137	12.420946	12.109544	2.6104262	23.625242	4.6408396	-2.7974447e-09	-0.008494554	-4.0690105e-09	-0.002092802	3.795198	-0.42166066	10.379727	-2.0598192	0	0	2.3743246	0.0	-0.1655531	0.00981116	8460000	46787.71904373169
282	26.93697	4.063337	35.942158	17.421083	18.445	7.3815293	41.0	1.0	150.0	1071809.0	0.1262436984687868	19.064884	1.1242124	21.979595	13.091064	11.879095	2.7191255	23.699844	4.8603063	9.155274e-09	-0.0075928937	4.8828124e-08	0.0072375895	3.5326393	-0.45368767	9.721375	-1.8838086	0	0	2.6120148	0.0	-0.1682334	0.009881594	8490000	46925.29915833473
283	27.387945	4.4452715	38.406036	16.380913	19.92	7.8309383	57.0	3.0	150.0	1075793.0	0.1262667840375587	19.233	1.0117296	21.887987	13.975195	12.301894	2.6042266	22.978691	4.7368703	8.138021e-09	-0.0063624387	1.4241537e-08	0.0025598388	3.6312582	-0.37852645	11.305634	-2.1290436	0	0	2.575316	1.0	-0.16717672	0.0064915875	8520000	47062.185997486115
284	27.247856	4.1557107	37.650692	16.387651	19.685	7.9640303	48.0	5.0	150.0	1079730.0	0.12628421052631578	19.323284	1.0297725	22.354774	13.737995	12.290952	2.7987003	23.754564	5.1986504	-1.0172526e-09	-0.0065003997	-6.1035155e-09	0.0015412393	3.419673	-0.316864	10.357255	-1.9007845	0	0	2.4055712	1.0	-0.17096424	0.0063956366	8550000	47199.18398523331
285	26.636768	4.1304903	36.666092	10.267098	18.52	7.3266363	42.0	4.0	150.0	1083434.0	0.12627435897435899	19.22235	1.1049149	22.57276	13.511469	12.220248	2.8117561	24.73697	5.010212	8.138021e-09	-0.005598193	-8.138021e-09	0.0030387065	3.6917756	-0.45185375	9.555618	-1.9045615	0	0	2.837662	1.0	-0.17211354	0.0064569875	8580000	47336.31634426117
286	26.787502	3.964602	36.504253	16.656693	19.23	7.5694847	51.0	1.0	150.0	1087280.0	0.12628106852497095	19.00062	1.0939369	22.04949	12.712903	11.846963	2.8464391	24.109398	5.281673	-2.0345052e-09	-0.0077765784	-5.6966147e-08	-0.00028422853	3.302741	-0.36484766	9.376566	-1.8387685	0	0	2.5044773	0.0	-0.17661119	0.009623583	8610000	47473.43352985382
287	27.083769	3.7608895	36.273525	17.492859	19.43	7.7385464	40.0	0.0	150.0	1091166.0	0.1262923611111111	18.920422	0.94792765	22.012505	13.471148	12.161572	2.7507741	23.00736	5.30968	-1.4241537e-08	-0.0059819273	6.510417e-08	-0.0012514241	3.3327968	-0.286613	9.999926	-1.841095	0	0	2.642146	1.0	-0.1771754	0.0063917805	8640000	47610.656903743744
288	26.848999	4.585676	40.76991	13.227043	18.605	7.34023	42.0	1.0	150.0	1094887.0	0.1262845444059977	19.022888	0.95220286	21.386974	13.153676	12.543485	2.8618124	24.014044	5.4677615	-2.0345052e-09	-0.0070182215	1.2207031e-08	0.0016639094	3.7694912	-0.3758359	10.49631	-2.0786219	0	0	2.4790263	1.0	-0.17924023	0.007025575	8670000	47747.939014434814
289	26.867779	3.9784813	40.50874	16.584192	19.49	7.8555646	48.0	2.0	150.0	1098785.0	0.12629712643678162	19.038382	1.1024902	22.18895	12.586698	12.103286	2.723956	24.542028	4.527678	5.086263e-09	-0.008196089	-2.0853678e-08	0.0014513199	3.4110832	-0.37897635	9.881838	-2.1223493	0	0	2.390405	0.0	-0.18262553	0.0098589705	8700000	47884.552332401276
290	27.28518	4.039225	40.019955	17.495667	19.145	7.2961617	50.0	2.0	150.0	1102614.0	0.1263017182130584	19.020815	0.9400575	21.886683	13.662389	12.351981	2.8453698	24.47784	5.281095	1.1698405e-08	-0.007988615	-5.086263e-09	0.002041395	3.3705502	-0.40540743	9.50552	-1.9546547	0	0	2.4684744	0.0	-0.18588781	0.009936277	8730000	48021.883909225464
291	27.05922	4.0285335	40.10569	16.600033	18.58	7.1640496	47.0	4.0	150.0	1106330.0	0.1262933789954338	19.108646	1.0505471	22.91904	13.72289	12.281792	2.6568117	23.370363	5.2673087	6.1035155e-09	-0.007957502	-2.2379558e-08	-0.00544362	3.3738449	-0.36580467	9.992386	-1.9865742	0	0	2.5414445	0.0	-0.18534255	0.009822831	8760000	48159.437259435654
292	27.340288	4.034871	37.482807	8.359668	19.74	6.8485327	41.0	4.0	150.0	1110278.0	0.12631149032992037	19.108883	1.0175616	21.911922	12.7301	11.994792	2.508574	23.479958	5.7607837	4.577637e-09	-0.00890083	-2.6448568e-08	-1.9614665e-05	3.4426208	-0.39503527	9.180565	-2.0506306	0	0	2.1945176	0.0	-0.18750393	0.009932037	8790000	48296.80174303055
293	26.848343	4.222057	36.168945	13.904931	18.52	7.4006486	40.0	2.0	150.0	1113982.0	0.1263018140589569	19.270033	1.0738286	23.920921	12.315686	12.449417	2.7157416	23.896536	5.6017947	2.0345052e-08	-0.00643818	-1.0172526e-08	0.0038687622	3.6765394	-0.3703606	11.493957	-2.1322794	0	0	2.497867	1.0	-0.19375837	0.0067891954	8820000	48435.05532360077
294	26.841375	4.155488	41.555386	16.669392	19.91	7.345876	47.0	3.0	150.0	1117964.0	0.12632361581920903	19.148037	1.055568	21.847456	13.052803	12.241167	2.5826201	23.023718	5.3314366	-2.746582e-08	-0.006401837	-1.8310548e-08	0.0014395467	3.6002016	-0.3694923	9.854964	-1.9398651	0	0	2.4353197	1.0	-0.19373178	0.006444626	8850000	48572.11146616936
295	27.650234	3.9793286	37.903103	15.122062	18.435	7.542266	47.0	3.0	150.0	1121651.0	0.12631204954954955	19.103191	0.9952067	22.354061	13.3614235	12.268944	2.5179842	23.41147	3.4284492	-2.0345052e-09	-0.006965973	4.1707356e-08	-0.0025807922	3.2409887	-0.40070271	10.542404	-2.3182955	0	0	2.7582076	0.0	-0.19824839	0.009966071	8880000	48709.07081246376
296	27.224512	4.1587076	39.51612	11.040372	19.145	7.744932	38.0	0.0	150.0	1125480.0	0.12631649831649833	19.38787	0.99717355	22.800266	13.592471	12.122833	2.6754968	23.634907	5.532764	1.6276042e-08	-0.008362695	-1.6276042e-08	-0.0004986653	3.3243995	-0.37968636	9.499821	-1.8081551	0	0	2.236835	0.0	-0.20555902	0.009831026	8910000	48845.649736166
297	27.35146	4.3606825	38.731937	17.123405	19.195	7.4831123	40.0	4.0	150.0	1129319.0	0.12632203579418344	19.276884	1.0662136	22.025305	12.999573	12.154525	2.6549065	24.038286	4.4737263	0.0	-0.008579464	1.4241537e-08	-0.00096791994	3.8080359	-0.35965347	9.663915	-2.0525584	0	0	2.456236	0.0	-0.20719314	0.009805108	8940000	48982.552354097366
298	27.191484	4.005455	36.03982	18.727184	20.64	7.711705	45.0	6.0	150.0	1133447.0	0.1263597547380156	19.342762	1.0433426	21.446655	13.513526	12.11678	2.477952	23.158798	5.4498568	-6.1035155e-09	-0.0089059295	-8.138021e-09	0.00057566323	3.4187853	-0.29734254	11.515242	-2.3739376	0	0	2.2185097	0.0	-0.20805454	0.009822888	8970000	49119.16493320465
299	26.91989	3.7977169	35.69489	17.736767	20.115	7.2160773	39.0	5.0	150.0	1137470.0	0.12638555555555556	19.246962	1.0590326	22.702625	11.740523	12.74445	2.636986	24.979927	6.4795837	1.6276042e-08	-0.007365678	-3.86556e-08	-0.0011352825	3.2209878	-0.31053305	8.917356	-1.8856483	0	0	2.7126825	0.0	-0.20983803	0.009968472	9000000	49256.49080443382
300	26.371033	4.055001	38.479313	15.6707945	19.45	7.9810715	41.0	4.0	150.0	1141360.0	0.12639645625692136	19.04146	1.0191177	21.870829	14.369267	12.637823	2.7124398	23.991804	6.035938	-4.0690105e-09	-0.008308453	-2.4414062e-08	0.002206002	3.3286479	-0.3881712	10.290872	-1.9264984	0	0	2.6830897	1.0	-0.21527314	0.0064811357	9030000	49398.60174226761
301	26.650091	4.097879	36.19782	10.280998	19.095	6.8742986	40.0	3.0	150.0	1145179.0	0.1263994481236203	18.853186	1.0064019	21.722977	13.654566	12.22785	2.77522	24.790741	5.323994	-4.0690105e-09	-0.0070764525	-2.0345052e-09	-0.0003757487	3.5589154	-0.3884983	9.098197	-2.0838437	0	0	2.3059714	1.0	-0.21835744	0.006421088	9060000	49537.593789577484
302	26.8404	4.075308	36.43342	14.847192	18.785	7.11047	41.0	5.0	150.0	1148936.0	0.126395599559956	18.824923	1.0943981	22.467484	12.75297	12.036215	2.458079	23.009209	5.4942856	1.0172526e-08	-0.006802602	8.138021e-09	-0.0009598689	3.483588	-0.3266244	9.208679	-1.7102132	0	0	2.3436277	1.0	-0.21614528	0.006434417	9090000	49673.69213795662
303	26.856508	4.1367073	37.905285	14.113129	18.7	7.0873127	44.0	1.0	150.0	1152676.0	0.12638991228070176	18.931913	1.0292969	21.99625	13.4181595	12.215962	2.5204172	23.870409	4.709662	-6.1035155e-09	-0.006214201	2.0345052e-08	-0.00083363446	3.6184587	-0.33250952	9.290021	-1.7071905	0	0	2.5051205	1.0	-0.21911228	0.0065034525	9120000	49810.415546655655
304	27.32396	3.9540992	37.678295	17.275715	20.605	7.697985	43.0	2.0	150.0	1156797.0	0.12642590163934425	19.014961	1.0235178	21.698484	13.23294	12.169078	2.6113312	22.934175	5.255868	-8.138021e-09	-0.00860108	-1.93278e-08	0.0024030528	3.6102648	-0.3522184	9.503815	-1.9924583	0	0	2.2756073	0.0	-0.21905828	0.009596982	9150000	49946.595568180084
305	26.612942	4.1262207	36.140694	13.599607	18.45	7.580732	41.0	3.0	150.0	1160487.0	0.12641470588235293	19.044174	1.0061374	21.766539	13.776923	12.302257	2.5656881	23.528101	4.5956607	0.0	-0.007883836	-1.0172526e-08	-0.0014868347	3.2723646	-0.3574431	9.368418	-1.6758199	0	0	2.4606616	0.0	-0.22011542	0.009930741	9180000	50083.48990058899
306	27.017368	4.007379	38.161198	15.132755	18.83	7.1778197	38.0	6.0	150.0	1164253.0	0.12641183496199782	19.081276	1.0874907	21.501425	13.132886	12.111822	2.712804	23.599794	3.8472657	1.1698405e-08	-0.006431406	9.6639e-09	0.0013244252	3.2008624	-0.31520247	8.675799	-1.47609	0	0	2.4748955	1.0	-0.22503579	0.006419268	9210000	50220.36074113846
307	26.673145	4.2166424	38.659187	14.350536	19.08	7.860255	45.0	0.0	150.0	1168069.0	0.12641439393939394	19.069593	1.0786102	22.255318	12.896081	11.9724045	2.6922395	23.607466	4.9960556	2.1362304e-08	-0.008444699	-2.0345052e-08	0.0013688477	3.5017512	-0.39007282	8.832867	-1.6013026	0	0	2.4572697	0.0	-0.22877479	0.009485698	9240000	50357.0395257473
308	27.177298	3.947682	39.2351	12.151294	18.43	6.856026	37.0	3.0	150.0	1171755.0	0.12640291262135922	18.909817	1.0460361	21.88362	12.969783	11.93771	2.8853855	23.540703	4.545659	9.155274e-09	-0.008630358	2.6448568e-08	0.0011464397	3.2468793	-0.31651163	9.235508	-1.8420787	0	0	2.3182397	0.0	-0.2327137	0.009878144	9270000	50494.22057676315
309	27.507423	3.9399803	36.905544	15.822486	20.92	7.8072786	43.0	2.0	150.0	1175939.0	0.12644505376344087	19.10168	1.02662	22.920006	12.305282	12.205449	2.593672	22.688633	1.8221341	1.0172526e-08	-0.0062867696	-2.4414062e-08	0.00071343785	3.334412	-0.38861656	10.109681	-2.185217	0	0	2.529166	1.0	-0.23504853	0.0064006415	9300000	50630.554820775986
310	26.921602	4.2596893	37.045185	17.537512	18.995	7.6488547	45.0	4.0	150.0	1179738.0	0.12644565916398715	19.166344	1.0469937	21.72047	13.725429	12.36105	2.6651947	24.771032	5.820615	-1.7293294e-08	-0.0064481213	-8.138021e-09	0.0021131143	3.8071985	-0.47133803	9.043709	-1.8881168	0	0	2.4535005	1.0	-0.23375797	0.0064376146	9330000	50767.62610054016
311	26.844397	4.1006403	40.066433	15.516223	19.585	7.0747986	51.0	4.0	150.0	1183655.0	0.12645886752136754	19.081379	1.0890439	22.052864	13.677108	12.321872	2.8210464	24.360867	3.365121	-1.1189779e-08	-0.0066283946	3.7638348e-08	-0.0011940988	3.4547079	-0.35240102	9.619407	-1.8855777	0	0	2.9048867	0.0	-0.23893833	0.00977841	9360000	50904.611995220184
312	27.433012	4.11462	39.157562	13.838226	20.125	7.733652	46.0	2.0	150.0	1187680.0	0.1264834930777423	19.163425	1.0461442	22.616756	13.735813	12.220357	2.613035	24.418493	5.6997185	2.0345052e-08	-0.0071546673	-1.2207031e-08	0.00063293864	3.4598067	-0.43836403	10.684692	-2.0802364	0	0	2.2090454	1.0	-0.24332273	0.006417303	9390000	51042.261150836945
313	26.960268	4.286777	36.9869	16.098913	19.275	7.312959	40.0	1.0	150.0	1191535.0	0.12648991507430998	19.277666	1.1130999	22.097858	13.421834	12.450842	2.7768407	24.744642	5.763569	-1.0172526e-08	-0.0064800433	-1.4241537e-08	0.0010411168	3.2579596	-0.42687058	9.060142	-1.8529344	0	0	2.5240867	1.0	-0.24158895	0.006605562	9420000	51179.31386876106
314	26.915005	3.9194078	37.81112	18.061426	18.31	7.060021	44.0	2.0	150.0	1195197.0	0.126475873015873	19.220562	1.1608543	22.57222	12.961968	12.137273	2.8040583	24.711975	5.896383	-2.9500326e-08	-0.008582801	1.2207031e-08	-2.7388509e-05	3.350384	-0.3339994	9.657787	-1.8122387	0	0	2.248266	0.0	-0.24034655	0.009954138	9450000	51316.22044086456
315	26.757784	4.2172914	37.18831	16.766886	18.285	7.320094	38.0	1.0	150.0	1198854.0	0.1264613924050633	19.178673	1.113421	23.52268	13.954943	11.9946165	2.6094966	24.189604	4.6593094	7.1207684e-09	-0.007220173	-2.0345052e-09	0.00037996215	3.8807545	-0.513242	9.338383	-1.7384362	0	0	2.2677057	1.0	-0.24342883	0.0066354806	9480000	51453.05410194397
316	26.876177	4.448938	36.279926	14.025034	19.6	7.6765876	42.0	4.0	150.0	1202774.0	0.126474658254469	19.003832	1.1176383	23.515282	13.290083	11.992729	2.6417122	22.595531	3.3202994	4.0690105e-09	-0.0070433705	1.373291e-08	0.0004120397	3.724553	-0.5735891	9.834222	-1.9222088	0	0	2.1894553	1.0	-0.24528885	0.0065729776	9510000	51589.462104320526
317	26.733536	4.033009	38.11225	15.800643	19.48	7.4060516	37.0	4.0	150.0	1206670.0	0.1264853249475891	19.022442	1.096006	22.963762	12.662845	12.192064	2.7161152	25.41691	5.1171036	3.6621095e-08	-0.007598104	-1.8310548e-08	0.00076271774	3.6813548	-0.45838237	9.287358	-1.8314333	0	0	2.5327108	0.0	-0.25022733	0.009619525	9540000	51725.961694955826
318	27.319866	4.336384	40.47457	16.466576	18.915	7.53643	38.0	5.0	150.0	1210453.0	0.1264841170323929	18.976627	1.064377	21.329176	12.745615	12.304505	2.6812975	24.633324	5.009856	-1.0172526e-08	-0.008491595	2.4414062e-08	0.0012420247	3.7141404	-0.39191675	9.4002075	-1.761167	0	0	2.274423	0.0	-0.25527763	0.009882086	9570000	51862.81940245628
319	27.26184	4.2949934	37.137806	18.146484	19.3	7.1288147	40.0	0.0	150.0	1214313.0	0.1264909375	19.201286	1.0687621	22.207293	13.058628	12.095737	2.7244	24.54469	4.40518	1.0172526e-08	-0.007373649	-1.6276042e-08	-0.0016657105	3.769573	-0.35400224	9.324041	-2.1820083	0	0	2.676085	0.0	-0.260193	0.00996963	9600000	52001.29304265976
320	26.7366	4.449323	40.791325	13.609087	19.855	7.0017123	42.0	6.0	150.0	1218284.0	0.1265092419522326	19.20236	1.1355951	22.372097	13.729225	11.98693	2.4681098	22.352743	5.032483	4.577637e-09	-0.008310167	-2.4414062e-08	7.1571856e-05	3.772097	-0.46064353	10.250102	-2.057435	0	0	2.3716412	0.0	-0.26103115	0.009685265	9630000	52139.775787591934
321	27.319824	4.469046	38.61644	17.120321	19.045	6.952911	40.0	3.0	150.0	1222093.0	0.12651066252587992	19.28371	1.1229616	21.75336	12.851823	12.317871	2.4927924	23.943819	5.5398993	-4.0690105e-09	-0.008555095	2.8483074e-08	-0.0013309753	3.9717095	-0.44927216	9.224839	-1.6039147	0	0	2.350842	0.0	-0.26296914	0.00991222	9660000	52271.63767647743
322	26.872515	4.37412	37.50801	11.890675	20.205	7.367698	40.0	4.0	150.0	1226134.0	0.1265360165118679	19.3341	1.1652559	22.928692	13.207304	12.089606	2.5062482	22.840591	4.463399	2.4414062e-08	-0.006082794	-2.0345052e-09	0.0019861145	3.8869467	-0.4709878	9.905232	-2.006441	0	0	2.5777495	1.0	-0.26280665	0.00672152	9690000	52395.66775178909
323	26.994652	4.534475	39.346733	11.555237	19.15	7.32308	41.0	4.0	150.0	1229964.0	0.12653950617283952	19.106556	1.1457787	21.985624	12.636014	12.137077	2.4988885	22.974842	6.142974	8.138021e-09	-0.006155422	-6.1035155e-09	-0.0007607422	3.920127	-0.40383554	9.095679	-1.7779593	0	0	2.6938255	1.0	-0.26614547	0.0064504817	9720000	52519.77052235603
324	27.007978	4.3431168	38.79774	16.306108	19.19	7.207906	42.0	3.0	150.0	1233802.0	0.12654379487179487	19.240263	1.195361	23.238045	13.348906	12.082588	2.6663136	24.032623	4.934423	8.138021e-09	-0.007666762	9.6639e-09	0.0011379949	3.8607078	-0.42456603	8.772446	-2.029057	0	0	2.5891602	0.0	-0.26784694	0.009880375	9750000	52644.40303349495
325	27.126057	4.0320754	37.221638	14.214052	18.795	7.460092	41.0	2.0	150.0	1237561.0	0.12653997955010224	19.184467	1.112057	22.276762	13.34138	11.814759	2.6763837	23.690174	3.8605497	1.8310548e-08	-0.0064643756	-1.4241537e-08	-0.00090410153	3.4636137	-0.340369	9.081892	-1.8479972	0	0	2.4639761	1.0	-0.27007723	0.0064316727	9780000	52768.58075070381
326	26.888268	4.038472	37.223633	13.433122	18.915	7.316268	43.0	5.0	150.0	1241344.0	0.12653863404689092	19.123074	1.06168	21.801258	13.289677	11.774858	2.7219496	22.411226	4.6308403	1.8310548e-08	-0.008225181	-5.2897136e-08	0.00056073815	3.2212818	-0.40976334	9.313205	-2.0584712	0	0	2.368095	0.0	-0.27191997	0.0096244635	9810000	52892.93670988083
327	27.772	4.0768094	38.4246	17.705078	18.8	6.9856997	36.0	4.0	150.0	1245104.0	0.1265349593495935	19.204865	0.9578834	22.325943	13.023865	11.976969	2.542797	26.326141	5.1594095	2.4414062e-08	-0.006474196	-2.0345052e-09	-0.0025293396	3.5737557	-0.44447446	8.936845	-1.8745308	0	0	2.5213633	1.0	-0.27806997	0.006463991	9840000	53017.12711977959
328	27.230131	3.8158655	37.353424	16.95551	18.085	7.6483836	48.0	3.0	150.0	1248721.0	0.12651681864235056	19.411379	1.0445443	22.547083	13.474585	11.763755	2.417225	23.090809	5.7815285	1.7293294e-08	-0.0073896516	5.2897136e-08	0.0016562907	3.259912	-0.36625576	10.000348	-1.9716272	0	0	2.6108193	0.0	-0.28130138	0.009871285	9870000	53140.856973171234
329	27.387537	4.0289845	36.908585	16.476837	19.68	7.976064	44.0	3.0	150.0	1252657.0	0.1265310101010101	19.34707	1.0193872	21.962973	13.626845	12.072636	2.7071323	23.71544	3.0595026	-1.8310548e-08	-0.007034373	-1.3224284e-08	0.0022252807	3.3969116	-0.3038144	11.308266	-2.456997	0	0	2.8294055	0.0	-0.28661323	0.009888525	9900000	53265.43393278122
330	27.327797	4.316709	38.39718	16.194675	19.765	7.4080887	44.0	3.0	150.0	1256610.0	0.12654682779456194	19.341478	1.0921787	21.698273	14.1418085	12.42225	2.5686004	24.838541	5.199215	-5.5948894e-09	-0.00614975	3.2552084e-08	-0.00037033894	3.6072464	-0.35186362	10.380747	-2.1099958	0	0	2.5922115	1.0	-0.28876948	0.006454537	9930000	53389.81755781174
331	27.119234	4.1948833	38.95136	15.219813	19.325	7.5425043	41.0	5.0	150.0	1260475.0	0.12655371485943775	19.363083	1.0665768	22.778189	13.1518345	12.550202	2.5760977	24.904062	5.2438035	-2.0345052e-09	-0.0076765046	-8.138021e-09	0.002182371	3.4749646	-0.33457828	9.935659	-1.9421754	0	0	2.5657363	0.0	-0.2911532	0.009887295	9960000	53514.5620868206
332	27.413506	4.1761284	38.84136	12.724521	19.875	7.1679406	43.0	4.0	150.0	1264450.0	0.12657157157157156	19.271307	1.0604292	23.03535	13.327507	12.349494	2.7598639	24.984022	5.499827	-2.0345052e-09	-0.00849836	2.0345052e-09	-0.0021746724	3.601715	-0.3941064	10.035964	-2.12639	0	0	2.3886154	0.0	-0.30082488	0.009989052	9990000	53639.180572509766
