Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
275	27.446404	4.639027	38.883556	4.355203	25.55	8.927345	48.0	4.0	150.0	1316796.0	0.15903333333333333	19.441525	1.1820475	21.770948	10.407886	16.886765	2.8527608	30.620525	5.697392	-2.2379558e-08	-0.008605957	8.138021e-09	0.0036884765	4.6014633	-0.5572057	15.6758795	-2.9576225	0	0	2.3067343	0.0	0.13208497	0.00967158	8280000	52489.55426955223
276	27.369932	4.2661376	39.931053	14.462136	26.175	10.017204	53.0	5.0	150.0	1322031.0	0.15908916967509026	19.31094	1.0673916	22.838373	10.91047	16.746805	2.764665	30.416986	9.393455	0.0	-0.006835912	0.0	0.0022997232	4.1907105	-0.43167663	18.030262	-3.3746853	0	0	2.3507922	1.0	0.13130999	0.006506973	8310000	52634.86804533005
277	27.479464	4.2929707	36.03557	8.7148485	25.03	8.872942	56.0	6.0	150.0	1327037.0	0.15911714628297363	19.344852	1.0420516	23.171736	9.87553	16.927193	2.8843033	30.886225	8.280734	0.0	-0.0058779116	4.0690105e-09	-0.0005279094	3.7937672	-0.39109397	14.735785	-2.7386475	0	0	2.7474475	1.0	0.12438059	0.0066039693	8340000	52779.70918416977
278	27.188623	4.181095	42.043022	9.432625	24.29	9.117341	54.0	7.0	150.0	1331895.0	0.15912724014336918	19.37576	1.0502762	23.362091	9.960947	16.563898	2.7544444	28.996624	7.8643823	-5.086263e-10	-0.006283868	0.0	-0.0012494344	3.7972138	-0.39536858	15.752656	-2.7062626	0	0	2.5640383	1.0	0.11904454	0.006450839	8370000	52925.00957298279
279	26.972733	4.3593125	36.73989	9.97798	24.875	8.879154	54.0	6.0	150.0	1336870.0	0.15915119047619047	19.298237	1.019397	21.32552	11.022876	16.403008	2.8495321	30.387253	5.8915563	-4.0690105e-09	-0.007868585	1.6276042e-08	0.0022769815	3.8563135	-0.34698486	15.636082	-2.733118	0	0	2.2564688	1.0	0.117960095	0.007830902	8400000	53070.0372300148
280	27.599964	4.296549	38.350227	4.9447427	25.905	9.846115	50.0	5.0	150.0	1342051.0	0.1591994068801898	19.218756	0.94919413	23.183863	11.588554	16.151743	2.7591028	29.734478	8.828477	-1.8310548e-08	-0.008413938	6.1035155e-09	-0.0016425323	3.7055464	-0.4638865	17.560009	-3.1232004	0	0	2.2563136	0.0	0.11510742	0.009840835	8430000	53215.82390546799
281	27.50814	4.4564013	38.2812	11.832381	25.36	9.141685	53.0	2.0	150.0	1347123.0	0.15923439716312057	19.304142	0.91394264	21.86109	11.764951	16.79995	3.0645106	31.995016	8.6264715	1.6276042e-08	-0.007818567	4.0690105e-09	-0.0014942872	4.203675	-0.43690825	17.053205	-2.8985443	0	0	2.3202982	0.0	0.1103518	0.009347429	8460000	53360.7732257843
282	27.23169	4.2133927	38.8515	12.424052	24.65	8.964792	48.0	5.0	150.0	1352053.0	0.15925241460541814	19.243963	0.978901	22.628147	11.439352	16.726782	2.9001067	30.641184	7.556539	-2.9500326e-08	-0.007904707	-4.0690104e-08	0.0020303142	3.8661118	-0.44971967	15.193317	-2.453308	0	0	2.5164866	0.0	0.108857036	0.009939244	8490000	53506.45041871071
283	27.227095	4.1193557	39.59121	16.135105	24.895	9.146255	61.0	2.0	150.0	1357032.0	0.15927605633802816	19.262697	0.98709613	22.11018	12.390175	16.507221	2.8456376	31.448618	8.679203	-1.6021728e-08	-0.0064734737	2.0345052e-08	-0.0014686646	3.4649239	-0.32142758	15.02921	-2.6413727	0	0	2.4474514	1.0	0.10700703	0.0065112086	8520000	53648.26842188835
284	27.590818	4.622851	40.19918	15.270485	25.16	9.462262	56.0	8.0	150.0	1362064.0	0.15930573099415204	19.271229	0.9800764	21.61677	12.093553	16.55422	2.8086076	29.208424	7.739117	-3.2552084e-08	-0.008517273	1.525879e-08	-0.0015181641	4.380205	-0.42596126	16.586933	-2.8733578	0	0	2.2381191	0.0	0.104770064	0.009693717	8550000	53783.47456741333
285	27.781689	4.382075	38.784927	10.273942	26.79	9.22637	57.0	6.0	150.0	1367422.0	0.15937319347319348	19.456633	0.9718084	24.02432	11.120256	17.058432	3.0566444	30.592785	9.176174	-2.0345052e-09	-0.007379216	3.4586588e-08	-0.0050301207	3.9648602	-0.400151	17.802805	-3.0901785	0	0	2.709687	0.0	0.09712267	0.009905785	8580000	53915.172458171844
286	27.473728	4.3391633	38.667892	10.6938925	26.19	9.608012	54.0	2.0	150.0	1372660.0	0.15942624854819976	19.41921	1.0633092	23.094244	11.094805	17.35783	3.0040176	30.408499	9.059883	-1.2207031e-08	-0.007956474	4.8828124e-08	-0.0014055582	3.935183	-0.41701746	17.705381	-3.123477	0	0	2.4629705	0.0	0.09585261	0.009813003	8610000	54046.65732431412
287	27.235271	4.230941	36.154335	9.508792	24.98	9.149842	51.0	5.0	150.0	1377656.0	0.1594509259259259	19.366316	0.95579267	22.714983	10.722856	17.105618	2.840398	30.506735	6.1308236	1.4241537e-08	-0.005473332	-1.2207031e-08	0.0008636556	3.922003	-0.381351	15.133706	-2.8499775	0	0	2.8833885	1.0	0.09678447	0.0069653876	8640000	54178.33220601082
288	27.26088	5.2221	37.964504	0.7351427	26.895	8.795111	59.0	6.0	150.0	1383035.0	0.15951960784313726	19.35215	1.0683922	22.464193	10.041161	17.190798	3.0423465	32.582428	7.171591	8.138021e-09	-0.0065561584	-2.6448568e-08	0.0041383975	4.646202	-0.63644934	16.847692	-2.9704218	0	0	2.4339437	1.0	0.097402215	0.0063866186	8670000	54309.74572443962
289	27.057463	4.513163	37.371536	6.757145	24.4	9.381365	51.0	6.0	150.0	1387915.0	0.15953045977011493	19.300285	1.0959847	21.97269	8.63255	17.034771	2.8846397	30.084444	8.52392	4.0690105e-09	-0.006108238	6.9173176e-08	0.00047567545	4.534089	-0.5592668	15.842541	-3.0677233	0	0	2.9008615	0.0	0.09677029	0.00983953	8700000	54441.05767893791
290	27.586382	4.429205	37.31827	11.154076	25.39	9.155211	64.0	4.0	150.0	1392993.0	0.1595639175257732	19.236984	1.0552697	22.134298	11.410167	16.51936	2.9814847	31.835676	8.659953	1.1189779e-08	-0.0063779447	2.4414062e-08	-0.0011459391	3.993639	-0.45751715	16.205404	-2.8324566	0	0	2.3692772	1.0	0.09114909	0.006581034	8730000	54579.00319695473
291	27.868559	4.121737	37.47419	12.717122	25.34	7.8692055	48.0	6.0	150.0	1398061.0	0.15959600456621004	19.37493	1.0379608	23.259798	9.277969	16.508154	2.9100528	30.733534	8.458281	-2.0345052e-09	-0.0059314677	-1.6276042e-08	-0.0040766816	3.5001683	-0.3406732	13.578456	-2.7706785	0	0	2.8592756	1.0	0.08620715	0.007104036	8760000	54712.31179571152
292	27.372936	4.615636	37.818344	8.645837	24.46	9.411078	55.0	7.0	150.0	1402953.0	0.15960784982935153	19.462702	1.0527053	23.033037	11.817855	16.109802	2.5616038	27.38839	7.0147333	-7.1207684e-09	-0.006339574	1.4241537e-08	-0.0014339762	4.361466	-0.4984715	15.352398	-2.491065	0	0	2.5816755	1.0	0.08273387	0.0064736055	8790000	54843.516377449036
293	27.509888	4.6390843	36.96254	2.053327	25.4	10.1242285	56.0	3.0	150.0	1408033.0	0.15964092970521543	19.368288	1.1295623	23.14992	9.063644	16.369991	2.8491547	30.042551	7.106603	1.1189779e-08	-0.0071556172	-3.2552084e-08	0.0001583496	4.3255563	-0.6528208	17.231754	-2.9534426	0	0	2.7755797	0.0	0.084267974	0.009913459	8820000	54974.79306149483
294	27.548643	4.7836857	38.58642	4.741852	25.565	9.263141	57.0	4.0	150.0	1413146.0	0.1596775141242938	19.394117	1.1474829	21.807894	10.074196	16.423532	3.1104343	30.215952	7.4699636	5.086263e-09	-0.008150809	4.8828124e-08	-0.0027000387	4.3865094	-0.6555958	18.140097	-3.248476	0	0	2.420428	0.0	0.082416534	0.009988605	8850000	55105.8101708889
295	27.497543	4.6101108	38.52517	8.255778	24.735	8.512037	50.0	2.0	150.0	1418093.0	0.15969515765765765	19.459755	1.0339398	22.245193	10.5728245	16.50935	3.1562977	29.530443	8.464701	1.1189779e-08	-0.0050330576	2.4414062e-08	0.0025331543	4.036851	-0.4637363	15.720828	-2.803811	0	0	3.033243	1.0	0.08338821	0.0064982777	8880000	55237.074791908264
296	27.66999	4.7737994	40.95	7.632575	25.19	8.907519	50.0	8.0	150.0	1423131.0	0.15972289562289563	19.43748	1.1882296	23.81242	10.12465	16.470472	2.888684	30.173134	8.646447	2.0345052e-09	-0.0070107877	3.051758e-08	0.00033400065	4.7462697	-0.5320473	15.16774	-2.7540464	0	0	2.65646	0.0	0.08142245	0.00977812	8910000	55368.319699287415
297	27.429384	4.520488	35.946785	-0.67827034	24.725	9.430768	52.0	5.0	150.0	1428076.0	0.15974004474272932	19.425379	1.1249793	22.972624	10.135694	16.27468	2.965495	30.174719	5.8085475	-1.0172526e-08	-0.006193734	-6.1035155e-09	0.001575948	4.4184856	-0.7344861	14.83005	-2.5783443	0	0	2.5223963	1.0	0.07068217	0.0075842193	8940000	55499.74263906479
298	26.97943	4.352345	37.452827	11.618849	24.865	8.865482	47.0	4.0	150.0	1433049.0	0.15976020066889632	19.30557	1.0407152	24.299122	8.449479	16.355894	3.1065354	29.810226	8.232617	-1.7293294e-08	-0.0066932607	1.6276042e-08	-0.0020471762	3.825088	-0.40436578	14.864319	-2.6904526	0	0	2.2086487	1.0	0.067181826	0.006856075	8970000	55631.2238380909
299	28.066347	4.372774	37.799183	10.541683	25.335	9.7981	53.0	3.0	150.0	1438116.0	0.15979066666666666	19.312721	0.9364509	22.18123	9.986586	16.448545	3.1051188	29.949	7.0956187	-1.2207031e-08	-0.006797185	-8.138021e-09	0.0016255331	3.878304	-0.4537711	17.470957	-3.200677	0	0	2.8450682	0.0	0.061080575	0.009956191	9000000	55762.33733010292
300	27.683662	4.3744307	37.723083	13.251316	23.76	8.000774	44.0	6.0	150.0	1442868.0	0.1597860465116279	19.49296	1.0330424	23.120705	12.23259	16.311075	2.8859406	30.543623	6.931426	1.3224284e-08	-0.007884456	6.510417e-08	-0.0034046469	4.3377004	-0.6284816	13.725064	-2.437252	0	0	2.4511871	0.0	0.05926621	0.009509544	9030000	55894.19953918457
301	27.685024	4.479612	36.558846	7.2455797	24.31	9.115585	56.0	6.0	150.0	1447730.0	0.15979359823399558	19.48997	1.1301045	23.17257	10.164312	16.144314	2.85218	29.157433	5.4324965	-2.0345052e-09	-0.0064633293	2.0345052e-08	0.0018560954	4.2313666	-0.47885466	15.045904	-2.7806816	0	0	2.4706492	1.0	0.059702158	0.006798998	9060000	56025.67869782448
302	27.450396	4.9601345	40.263332	0.15031236	24.305	9.55573	50.0	5.0	150.0	1452591.0	0.1598009900990099	19.557913	1.0710123	22.567427	9.395453	16.174284	2.9100373	29.422256	8.615413	-7.1207684e-09	-0.0063401777	1.8310548e-08	0.0049444805	4.647872	-0.8424268	15.490896	-2.704731	0	0	2.4370358	1.0	0.060617805	0.0064026294	9090000	56157.27910280228
303	27.034214	5.06196	40.295963	3.500619	23.94	9.151853	52.0	6.0	150.0	1457379.0	0.15980032894736843	19.458454	1.1942184	23.406546	7.9967294	16.16295	3.032828	30.723862	5.947987	2.6448568e-08	-0.006970486	-3.051758e-08	0.0030721943	5.281417	-0.95085096	14.806663	-2.9065313	0	0	2.7524588	0.0	0.05433011	0.009775293	9120000	56288.79343676567
304	27.601362	4.4432087	41.988106	10.935158	25.4	9.057593	58.0	7.0	150.0	1462459.0	0.15983158469945355	19.414122	1.1491674	21.332502	8.430181	16.21943	2.9768364	28.795712	5.326213	6.612142e-09	-0.0073814	-1.0172526e-08	0.0010352356	3.9612877	-0.44826794	15.872228	-2.8971176	0	0	2.60738	0.0	0.05535853	0.009865118	9150000	56420.16757130623
305	27.3711	4.8121233	38.91392	0.8838778	24.945	9.80877	53.0	0.0	150.0	1467448.0	0.15985272331154685	19.484762	1.158275	22.520132	10.5367775	16.099695	3.0279658	30.641796	7.206109	2.2379558e-08	-0.006255316	1.7293294e-08	0.005171827	4.364344	-0.55602026	15.398543	-3.059781	0	0	2.5182924	1.0	0.05332303	0.0065654465	9180000	56551.53470635414
306	27.261436	4.541924	38.501858	10.331323	23.925	8.469319	54.0	5.0	150.0	1472233.0	0.15985157437567862	19.406233	1.0629454	22.108194	10.741822	16.242205	2.9239492	32.19972	6.425279	0.0	-0.0077069905	6.1035155e-09	-0.0016839945	4.0651374	-0.45099473	14.614456	-2.5641727	0	0	2.6111562	0.0	0.051495075	0.00990817	9210000	56682.90350198746
307	27.733797	4.345343	38.885715	11.300515	24.615	9.406741	53.0	6.0	150.0	1477156.0	0.15986536796536796	19.373745	1.0726547	22.512764	10.751495	16.102324	2.8864942	28.651125	7.166547	6.1035155e-09	-0.0060201352	-3.051758e-08	0.00037860312	3.9594421	-0.37865782	15.698015	-2.6734676	0	0	2.677433	1.0	0.056603312	0.00715866	9240000	56816.122181892395
308	27.959087	4.7492356	40.64892	11.823045	23.475	9.639469	49.0	6.0	150.0	1481851.0	0.15985447680690398	19.45062	1.0555252	23.791355	9.144386	16.129587	2.8043869	30.533709	8.852234	1.3224284e-08	-0.007373293	3.86556e-08	0.004250415	4.2771964	-0.396322	16.009218	-2.852396	0	0	2.7538717	0.0	0.05679202	0.009955999	9270000	56954.533192873
309	27.248081	5.1430745	39.728363	0.43443874	24.13	9.322184	49.0	7.0	150.0	1486677.0	0.15985774193548388	19.577238	1.1252757	22.620543	11.331225	15.816366	2.75539	29.74695	7.881652	1.4241537e-08	-0.0063279816	4.0690104e-08	-0.0002805257	5.6537156	-1.1140833	15.62413	-2.7850628	0	0	2.4797482	1.0	0.056519628	0.0064097047	9300000	57085.96986079216
310	27.75375	4.7962275	39.531998	4.447288	24.05	8.544443	52.0	5.0	150.0	1491487.0	0.1598592711682744	19.46375	1.1527067	23.348911	6.7976694	15.9065	2.8441927	30.570484	6.4456553	1.8310548e-08	-0.0069095083	-3.6621095e-08	-0.0011289224	4.262434	-0.66760516	14.52315	-2.8839464	0	0	2.4707043	1.0	0.055357933	0.006689166	9330000	57218.30009269714
311	27.828058	4.0257607	36.856274	13.554103	25.385	9.43116	57.0	7.0	150.0	1496564.0	0.15988931623931624	19.68586	1.0125504	22.493671	10.273009	15.759324	2.8751829	28.287546	7.378499	0.0	-0.007890824	2.0345052e-08	-0.0003903951	3.7146568	-0.31914592	16.363214	-2.9194727	0	0	2.499386	0.0	0.05447936	0.009804014	9360000	57350.1000225544
312	27.512661	5.1562057	40.49011	0.19039795	24.6	9.486306	53.0	7.0	150.0	1501484.0	0.1599024494142705	19.57301	0.99142194	22.106058	11.494832	16.001318	3.0099325	31.040049	6.45821	1.525879e-08	-0.008033702	8.138021e-08	-0.00054077146	4.7576046	-0.73030615	17.064196	-3.4620142	0	0	2.4410427	0.0	0.05255699	0.009629136	9390000	57481.8313395977
313	27.499275	4.201413	38.876423	12.394253	25.23	8.9496975	55.0	4.0	150.0	1506530.0	0.1599288747346072	19.453735	1.111084	22.341293	8.120628	15.976146	2.7684135	27.95654	7.2306385	-5.086263e-09	-0.008364878	-1.6276042e-08	-0.0018752075	3.871421	-0.42706943	15.391948	-2.987279	0	0	2.3640523	0.0	0.049245	0.009980975	9420000	57613.50883984566
314	27.328419	4.8538895	37.384384	-0.5605706	23.575	8.655309	50.0	0.0	150.0	1511245.0	0.15992010582010582	19.437119	0.96586007	22.45611	9.855936	16.169016	2.7755673	28.898186	7.4280286	5.086263e-10	-0.0064976458	-1.6276042e-08	0.0012675781	4.426025	-0.8654306	14.547561	-2.7376528	0	0	2.4270892	1.0	0.04719758	0.006446466	9450000	57745.019484996796
315	28.037823	4.064054	38.93559	18.611855	25.03	9.202125	66.0	4.0	150.0	1516251.0	0.15994208860759493	19.452755	1.0333939	21.753008	4.1872177	16.220024	2.7613823	28.076887	7.8051634	-1.0172526e-08	-0.0075122295	4.2724608e-08	-0.004669865	3.6741924	-0.43327618	16.339748	-2.8693314	0	0	2.4574113	0.0	0.045379758	0.009894103	9480000	57876.6652302742
316	27.134933	4.402439	38.606277	8.133767	24.745	7.7588644	43.0	8.0	150.0	1521200.0	0.15995793901156677	19.654903	0.95990175	22.210201	13.938987	16.434357	2.8453155	29.100718	7.378015	-4.0690105e-09	-0.0067163534	4.2724608e-08	0.0021112019	3.5791218	-0.40647173	13.692511	-2.4648628	0	0	2.3447015	1.0	0.041503668	0.0067732986	9510000	58007.97525525093
317	27.762087	4.075114	38.395073	16.721563	24.555	9.152976	70.0	5.0	150.0	1526111.0	0.15996970649895179	19.371426	0.96405834	23.794977	12.537497	16.539696	2.4732187	28.250572	8.876293	-7.3750814e-09	-0.0067720246	0.0	-4.4502765e-05	3.3147547	-0.23064232	15.176297	-2.5206528	0	0	2.3403606	1.0	0.041958332	0.006567563	9540000	58139.41647529602
318	28.205217	4.19624	39.268772	6.2668753	24.055	9.225615	54.0	3.0	150.0	1530922.0	0.15997095088819227	19.3998	0.93611276	21.834646	11.933811	15.978677	2.597779	28.012829	7.450851	-8.138021e-09	-0.006136004	-1.2207031e-08	0.0010846435	3.6378527	-0.30946064	13.513445	-2.2430582	0	0	2.637805	1.0	0.038975716	0.006471654	9570000	58270.99528884888
319	27.686592	4.570607	36.78362	11.092363	25.055	9.681011	54.0	4.0	150.0	1535933.0	0.15999302083333333	19.580889	0.97367895	22.44369	12.427387	16.300543	2.8026948	29.034473	6.8038483	8.138021e-09	-0.006020835	1.4241537e-08	-0.0031160745	3.8520129	-0.2646451	16.856031	-2.703496	0	0	2.5571315	1.0	0.039897203	0.0065198857	9600000	58402.33117508888
320	27.818344	4.5711856	37.13906	3.0631812	25.89	9.506729	65.0	6.0	150.0	1541111.0	0.16003229491173415	19.66902	1.0425342	22.614096	13.14082	16.582712	2.9818492	31.43905	7.208721	-1.4241537e-08	-0.008211485	-2.0345052e-09	-0.0010397929	4.0296693	-0.3893652	16.000238	-3.0795507	0	0	2.5386918	0.0	0.036505103	0.009794712	9630000	58534.49820828438
321	27.712744	4.916439	37.377678	0.08618244	25.35	10.23853	56.0	0.0	150.0	1546181.0	0.16006014492753623	19.582296	1.046497	22.34489	11.072319	16.725595	2.9568202	31.12895	8.822334	-4.0690105e-09	-0.0076625	-1.6276042e-08	-0.0016220906	4.157618	-0.72537994	18.774046	-3.4452553	0	0	2.4963622	0.0	0.033660054	0.009511685	9660000	58666.23216342926
322	27.432417	4.6951137	41.99073	5.4101343	23.445	8.659502	49.0	6.0	150.0	1550870.0	0.1600485036119711	19.605812	1.108116	22.531338	7.6662827	16.471354	2.9783711	30.40985	6.015178	6.1035155e-09	-0.0059865653	-2.6448568e-08	0.0010125468	4.153908	-0.5420594	15.142529	-3.0755424	0	0	2.7853222	1.0	0.033589125	0.0067246873	9690000	58797.80078172684
323	27.336636	4.7715554	39.07092	5.8215475	24.865	9.562258	55.0	6.0	150.0	1555843.0	0.16006615226337448	19.457794	1.1157326	22.036833	8.1044445	15.660799	2.6940458	28.544107	8.3587055	1.8819174e-08	-0.007656599	1.6276042e-08	-0.0012025798	4.9912076	-0.6267028	15.8928795	-2.42235	0	0	2.5459275	0.0	0.035457134	0.009965243	9720000	58929.41492795944
324	27.614464	4.825915	38.46098	3.9947493	24.945	9.543164	56.0	6.0	150.0	1560832.0	0.16008533333333333	19.27296	1.1669106	21.813381	10.610202	16.448555	2.938283	30.418797	8.170324	-3.0517577e-09	-0.0065680714	2.0345052e-09	0.0004514913	4.6836605	-0.4750986	15.805652	-2.506816	0	0	2.565183	1.0	0.035374165	0.008030415	9750000	59060.90588474274
325	27.386768	4.874316	38.575104	10.71986	25.445	9.421092	50.0	3.0	150.0	1565921.0	0.1601146216768916	19.377485	1.1593361	21.986366	9.637915	16.410528	2.8747265	29.677963	7.298502	-4.0690105e-09	-0.0057024066	8.138021e-09	0.0010745565	4.7177677	-0.50739	17.673159	-2.9549255	0	0	2.6847942	1.0	0.038010955	0.006402506	9780000	59194.00339818001
326	28.016289	4.4796205	38.23645	2.1828022	24.395	9.429155	51.0	0.0	150.0	1570800.0	0.16012232415902142	19.364634	1.0779786	22.868761	11.868895	16.350088	2.8851388	30.895712	7.853961	-4.0690105e-09	-0.006941819	5.6966147e-08	0.0008889567	4.4781847	-0.5165868	17.486488	-2.511136	0	0	2.8301291	0.0	0.03445971	0.009924917	9810000	59332.18765497208
327	27.21773	4.4917727	38.13732	-0.14792933	25.435	9.152365	50.0	7.0	150.0	1575887.0	0.16015111788617886	19.51171	1.179173	22.39159	8.4345255	16.434631	2.8252742	29.320543	7.390363	-1.525879e-08	-0.00668885	1.0172526e-08	0.0010544017	4.1592846	-0.54285645	16.444803	-2.8339243	0	0	2.3547833	1.0	0.02996695	0.006391641	9840000	59463.73775601387
328	28.099463	3.9981592	37.069633	13.829378	24.27	8.282336	45.0	6.0	150.0	1580741.0	0.16015612968591691	19.407333	0.90946853	22.501951	11.621686	16.400887	2.6745944	28.985456	8.020687	2.6448568e-08	-0.0071439566	-4.0690104e-08	-0.0009113729	3.5300615	-0.27640867	14.083846	-2.4029398	0	0	2.8090124	0.0	0.027951479	0.00990427	9870000	59595.469016075134
329	27.228222	4.5565987	39.419327	6.554764	25.4	8.86228	51.0	3.0	150.0	1585821.0	0.1601839393939394	19.484053	1.0572304	23.03513	9.524031	16.08917	2.6738634	29.884762	7.0881066	6.1035155e-09	-0.007523939	-2.8483074e-08	0.0010113445	4.1458216	-0.4657123	15.337405	-2.751441	0	0	2.6324368	0.0	0.026436567	0.009917104	9900000	59727.10897755623
330	27.772245	4.799706	40.54852	0.65369433	23.455	8.334146	50.0	1.0	150.0	1590512.0	0.16017240684793554	19.347439	1.0871195	22.53772	11.086113	16.162914	2.7490056	28.137566	8.684717	-4.0690105e-09	-0.006169507	0.0	0.0006111979	4.191779	-0.6196799	14.652652	-2.5792036	0	0	2.5665271	1.0	0.025773406	0.0064920126	9930000	59859.39031648636
331	27.863972	4.846817	40.167877	11.484979	24.655	9.374752	60.0	6.0	150.0	1595443.0	0.16018504016064258	19.484884	1.0774518	23.053549	10.525151	15.923207	2.8142958	30.936804	7.562633	1.7293294e-08	-0.005733564	2.4414062e-08	-0.0013661052	4.183485	-0.45382667	14.895005	-2.505803	0	0	2.7109008	1.0	0.022736907	0.007952168	9960000	59990.322845220566
332	27.67108	4.239892	39.922947	11.997906	24.475	10.065256	55.0	4.0	150.0	1600338.0	0.160193993993994	19.539213	1.1238868	21.948086	8.886886	16.007973	3.0673857	31.3098	7.5202513	1.4241537e-08	-0.006693948	-8.138021e-09	-0.000892039	3.744091	-0.39090157	18.13182	-2.9412289	0	0	2.39222	1.0	0.020666957	0.006447718	9990000	60117.16172170639
