Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
310	4.19908	2.8567429	12.9091425	-2.4773805	2.1	6.6775746	54.0	0.0	300.0	95836.0	0.01027181136120043	1.7672368	0.9353947	5.14709	-2.3386948	0.71523434	0.8299783	12.154407	-1.185832	9.480896e-09	-0.0049553704	8.138021e-09	-0.0060591633	0.93787473	-0.4498822	5.7535596	-1.7011886	1.2725549	0.0013343096	2.9359763	0.0	0.7663182	0.009599629	9330000	31896.066076993942
311	4.378598	2.9450095	12.608416	-1.831037	2.04	4.9797993	28.0	0.0	300.0	96040.0	0.01026068376068376	1.6896052	0.9568781	4.489248	-2.5540018	0.7642391	0.90926754	12.053731	-0.85822475	5.331319e-09	-0.005710793	7.1207684e-09	-0.0067081642	0.9350564	-0.39271718	3.6382995	-1.0753672	1.2738892	0.00064992905	3.523031	0.0	0.76318693	0.009912428	9360000	32000.60529613495
312	4.1293087	3.0980895	11.322304	-2.4293694	2.77	4.7325573	20.0	0.0	300.0	96317.0	0.010257401490947816	1.74548	0.97863126	4.384713	-1.6390051	0.77330273	0.87224996	11.755273	-1.968076	-6.9979857e-09	-0.0053752013	-6.1035155e-09	-0.0065861307	0.997347	-0.4567721	3.3885381	-1.1237228	1.2745391	0.00091195107	3.5697496	0.0	0.7740038	0.009549025	9390000	32103.044895887375
313	4.0056257	3.056794	11.492805	-2.8226316	2.72	5.4444103	24.0	0.0	300.0	96589.0	0.010253609341825903	1.691145	0.99468935	4.7463465	-1.7064555	0.9647777	1.0346179	11.679736	-2.25315	9.0321315e-09	-0.005662889	8.138021e-09	-0.00866552	1.0646906	-0.52298963	2.8856337	-1.1248207	1.2754511	0.0010885	3.6297812	0.0	0.7802453	0.009530087	9420000	32204.987946033478
314	3.8693902	2.8840244	12.542174	-1.3618654	2.02	4.374883	22.0	0.0	300.0	96791.0	0.010242433862433863	1.6734015	1.0296848	4.9227057	-2.3885734	0.7859419	0.91135794	11.230169	-1.4145728	5.285966e-09	-0.005590906	3.0517577e-09	-0.007413141	1.0694363	-0.5307228	2.0145187	-0.83210135	1.2765396	0.00039994717	3.3556228	0.0	0.786524	0.009346022	9450000	32307.369089126587
315	4.010177	2.788962	12.836907	-2.2149186	1.96	4.9898295	37.0	0.0	300.0	96987.0	0.010230696202531645	1.6366427	0.9687259	4.303778	-2.0862627	0.60984766	0.7722726	10.503529	-1.4396925	-4.0208685e-09	-0.006203536	0.0	-0.008001371	0.9898722	-0.47828162	2.484238	-1.1130674	1.2769395	-0.00029468536	3.1231692	0.0	0.7660216	0.00990622	9480000	32409.530950307846
316	4.346732	3.1695983	15.200834	-0.6692976	2.88	5.6802816	24.0	0.0	300.0	97275.0	0.010228706624605679	1.6745969	0.9616562	4.5374417	-2.6769848	0.7529398	1.1144947	15.501029	-1.433464	5.1146305e-09	-0.0053277267	-2.0345052e-09	-0.0076984437	0.95410144	-0.4457863	3.3394382	-1.5512251	1.2766448	0.0001963377	3.628523	0.0	0.7582071	0.009583041	9510000	32512.10927414894
317	3.8366783	2.8466246	10.421907	-1.9263629	2.53	8.337212	72.0	0.0	300.0	97528.0	0.010223060796645702	1.6729641	0.97022164	4.78435	-2.0305398	0.8192109	1.2079208	17.27674	-1.1362956	3.5742593e-09	-0.008479532	0.0	-0.012099334	0.9406202	-0.40581685	9.228827	-4.293672	1.2768412	0.00021362305	2.5144556	0.0	0.7462995	0.009890948	9540000	32614.580814361572
318	4.0004554	2.581864	11.83166	-0.987991	1.98	3.9773862	18.0	0.0	300.0	97726.0	0.010211703239289447	1.5417545	0.9685772	4.2137194	-2.0286093	0.8716612	1.1931798	16.623524	-1.4055923	-7.426294e-10	-0.0068618404	-6.1035155e-09	-0.008786421	0.88688517	-0.38182497	3.4603615	-1.4867663	1.2770548	-0.00044214725	2.8927896	0.0	0.751564	0.009499807	9570000	32716.915736436844
319	4.548617	3.1610467	12.562456	-2.4582262	1.37	3.008837	17.0	0.0	300.0	97863.0	0.0101940625	1.6961172	0.95308715	4.2530813	-2.027772	0.76901406	0.61201507	5.763094	-0.93178827	-8.745575e-10	-0.004366245	1.1189779e-08	-0.0038546773	0.8843159	-0.36431772	1.4703395	-0.44976163	1.2766126	-0.0017791986	4.48741	0.0	0.73469275	0.009703921	9600000	32820.246881484985
320	3.8792427	2.6809165	11.719048	-2.476401	3.24	6.7321906	41.0	0.0	300.0	98187.0	0.01019595015576324	1.6756021	0.97490907	4.73036	-2.1437068	0.59455055	0.6858477	4.7611403	-2.4982858	-4.304449e-09	-0.007793201	5.086263e-09	-0.011196142	0.82831043	-0.3338552	4.535029	-2.0389686	1.2748334	-0.0006978512	2.5701532	0.0	0.71588063	0.009798578	9630000	32926.67529177666
321	4.325454	2.9454212	12.469696	-2.3259375	2.85	7.510493	50.0	0.0	300.0	98472.0	0.010193788819875777	1.641025	0.94487494	4.409277	-2.0466516	0.84142554	1.1024053	23.64246	0.37293774	3.260752e-09	-0.008435492	1.2207031e-08	-0.012897848	0.89489806	-0.40016082	7.8971667	-2.6405115	1.2741356	-0.0002001524	2.1694112	0.0	0.7161794	0.009802788	9660000	33032.97880721092
322	4.5920076	3.1544192	12.835507	-3.5026777	1.83	3.7657802	20.0	0.0	300.0	98655.0	0.010181114551083592	1.749726	0.9566853	4.986454	-2.1197505	0.93678325	0.9218636	7.753464	-1.0781469	2.503274e-09	-0.004342	4.0690105e-09	-0.0049517276	0.93200916	-0.38443363	2.015763	-0.6501628	1.2739354	-0.0010026693	4.614353	0.0	0.7107566	0.009424444	9690000	33135.46110224724
323	3.8250053	2.8019636	10.606423	-2.9191792	1.84	5.063042	29.0	0.0	300.0	98839.0	0.010168621399176955	1.7202547	0.97429127	4.8295975	-2.548663	0.7254062	0.7156452	6.9587674	0.3981437	-7.6904705e-09	-0.005905285	-8.138021e-09	-0.006432399	0.91213775	-0.383829	2.978119	-0.9518523	1.2729328	-0.001714468	2.9182906	0.0	0.7153971	0.009450062	9720000	33237.824848651886
324	4.3527083	2.838676	11.102714	-1.814508	3.09	8.673057	57.0	0.0	300.0	99148.0	0.01016902564102564	1.7244711	0.93148816	4.3925476	-2.5851398	0.6827794	0.884598	11.769333	0.33714455	7.6027566e-11	-0.008639129	8.138021e-09	-0.012690468	0.9341091	-0.3861639	8.703508	-4.4399676	1.2712183	-0.000819087	2.3407001	0.0	0.7056875	0.009458124	9750000	33340.269523859024
325	4.5864286	3.028722	13.9807625	-1.062703	4.11	8.571925	43.0	0.0	300.0	99559.0	0.010179856850715747	1.6859409	0.9354918	4.508111	-2.1264431	0.9880995	1.651879	16.407541	0.3511908	-3.972944e-09	-0.0071629556	-1.8310548e-08	-0.011348029	1.0162996	-0.42084545	8.150175	-3.426518	1.2703992	0.001245141	2.2952244	1.0	0.69430655	0.006431738	9780000	33442.88133049011
326	4.386047	2.8549259	11.94671	-2.6944904	2.75	5.6857276	39.0	0.0	300.0	99834.0	0.010176758409785932	1.6726242	1.0168089	5.2721715	-2.5089252	1.1036162	1.287149	20.292507	-0.66149515	1.4209531e-09	-0.006368009	8.138021e-09	-0.009433093	0.8980685	-0.39397806	5.107549	-2.860143	1.2716444	0.0014318228	2.8485925	0.0	0.70678633	0.00934191	9810000	33545.30963802338
327	4.19518	2.7850757	13.639249	-2.2638447	2.33	6.283399	55.0	0.0	300.0	100067.0	0.010169410569105692	1.8115635	0.95893294	5.1687336	-2.0655408	1.1282346	1.4396102	15.248291	-0.64944685	1.0661358e-08	-0.008878768	1.4241537e-08	-0.014051129	0.91966313	-0.41566986	6.7354865	-3.6199667	1.2730762	0.0010813475	2.4098845	0.0	0.6984617	0.009689618	9840000	33647.7191631794
328	4.358494	2.9449506	13.870994	-1.0645144	2.17	7.081039	50.0	0.0	300.0	100284.0	0.01016048632218845	1.6984332	0.92919236	3.9413738	-2.0333657	0.88347006	1.1109799	21.46611	-1.5543127	-3.9031534e-09	-0.0065497425	1.0172526e-09	-0.008252483	1.0495636	-0.4451791	6.7804604	-2.3148313	1.2741575	0.0005660057	2.9990518	0.0	0.70581824	0.009668343	9870000	33749.89402484894
329	4.2087307	3.275603	13.166671	-2.6603725	4.4	13.348408	119.0	0.0	300.0	100724.0	0.010174141414141415	1.7343919	1.0243988	5.2240868	-2.234453	0.93935925	1.1486175	14.853679	-0.75753933	-5.2975695e-09	-0.012251786	-1.4241537e-08	-0.02073553	0.9564168	-0.3753721	20.789604	-15.353579	1.2747235	0.0028703213	1.6766866	0.0	0.6993961	0.00961365	9900000	33852.35637617111
330	4.437692	2.786352	10.6944895	-2.1546118	2.46	5.5595326	30.0	0.0	300.0	100970.0	0.010168177240684794	1.6803542	0.94812953	4.7843075	-1.8823695	1.0587239	1.6072872	22.532406	-1.5695801	-1.2480386e-08	-0.008495764	-7.1207684e-09	-0.013010423	0.94974583	-0.4202603	5.504802	-2.2530785	1.2775939	0.0025408268	2.294423	0.0	0.6887673	0.009908653	9930000	33953.33932518959
331	4.3900404	3.1530054	13.840742	-2.4428048	2.55	4.899745	30.0	0.0	300.0	101225.0	0.010163152610441767	1.7411846	0.97868127	4.894585	-2.0223153	0.9219803	0.9707203	13.943951	-1.6985891	-4.015234e-09	-0.005831044	0.0	-0.0059198933	1.0006473	-0.4658221	3.52368	-1.1306279	1.2801347	0.0023554564	3.2473555	0.0	0.66988355	0.009302618	9960000	34053.25211977959
332	4.2539005	3.0635242	12.844084	-1.9472164	2.24	4.094191	18.0	0.0	300.0	101449.0	0.010155055055055056	1.6917549	0.9789768	4.6021905	-2.0223954	0.96091604	0.93267995	18.328392	-1.6289294	1.6467487e-09	-0.005382665	6.1035155e-09	-0.006757538	0.9875582	-0.37605113	2.6637912	-1.0388459	1.2824901	0.0017997026	3.6276648	0.0	0.64793694	0.009740924	9990000	34142.551370859146
