Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
260	23.341543	5.0702767	35.953506	1.8147618	10.39	5.987312	30.0	0.0	150.0	570378.0	0.07284521072796935	16.36495	1.3321917	19.524544	8.29033	7.318871	1.3469392	17.056515	0.9595755	4.0690105e-09	-0.007874755	1.8310548e-08	-0.0031029887	4.966896	-0.8790846	7.46951	-1.4065595	0.1307715	0.0	0.0032990833	0.019392464	0.0026000023	0.0033122457	-0.0003826958	0.011126945	0.4124584	0.1307715	1.0	0.0	0.0	0.12343204	0.009956166	7830000	46543.02382159233
261	23.837412	4.3691816	35.54376	11.269555	11.255	6.1951575	31.0	1.0	150.0	572629.0	0.07285356234096692	16.561827	1.3717196	20.09528	7.2311625	7.3087993	1.4760017	18.342646	2.9299488	1.0172526e-08	-0.0046441914	1.3224284e-08	-0.007106504	4.4379177	-0.7323835	7.848171	-1.6044054	0.50109476	0.0	0.0031292904	0.013782453	0.008366668	0.0033725614	-0.0016549627	0.011258639	0.47649646	0.50109476	1.0	0.0	1.0	0.12720895	0.0069357064	7860000	46679.85688495636
262	23.387152	4.733292	35.38627	10.701981	10.355	5.5496826	26.0	1.0	150.0	574700.0	0.07283903675538657	16.720886	1.2766182	20.020403	8.959978	7.5024095	1.3835553	16.731483	0.3339216	-1.6276042e-08	-0.005608439	8.138021e-09	-0.0031965189	4.4222145	-0.61288404	6.612989	-1.276115	0.20905441	0.0	0.002457294	0.019504473	0.0023666637	0.002662494	-0.0015229698	0.011303296	0.35494533	0.20905441	1.0	0.0	1.0	0.12287319	0.006662849	7890000	46816.296431303024
263	23.625513	4.376472	34.831734	8.451937	10.345	5.6759114	28.0	0.0	150.0	576769.0	0.07282436868686869	16.809443	1.2954079	20.053518	8.320967	7.2295976	1.350078	17.544333	2.3920252	4.0690105e-09	-0.0034758	1.6276042e-08	-0.0001654663	4.0742564	-0.5675783	6.77185	-1.1955352	0.3067162	0.0	0.003662113	0.019437319	0.0023000017	0.004040153	-0.0018852354	0.0094014155	0.43405795	0.3067162	1.0	0.0	6.0	0.120879054	0.00066607655	7920000	46953.08692288399
264	23.429258	4.4088917	33.354908	10.090216	11.07	5.7100873	29.0	1.0	150.0	578983.0	0.0728280503144654	16.840302	1.2021315	21.492392	9.767768	7.1081066	1.3642218	17.320585	0.479134	-3.0517577e-09	-0.003914041	0.0	-0.007635441	3.8542573	-0.52006984	7.9675655	-1.4332919	0.48587155	0.0	0.0021771276	0.015069824	0.007133331	0.0026911795	-0.002303375	0.010321014	0.38009125	0.48587155	1.0	0.0	1.0	0.11858976	0.006576374	7950000	47089.60478878021
265	23.440039	4.5403714	33.71173	6.2844195	10.81	5.856953	29.0	0.0	150.0	581145.0	0.0728251879699248	16.914143	1.1682112	19.71348	10.282277	7.426169	1.4261675	17.006453	1.9263868	1.2207031e-08	-0.0051646973	-1.0172526e-08	-0.0040894793	4.1489887	-0.75647306	6.853177	-1.4485302	0.23105453	0.0	0.0026400508	0.017227564	0.005400003	0.0026495615	-0.00031627784	0.010517837	0.39146614	0.23105453	1.0	0.0	1.0	0.11588645	0.006579717	7980000	47225.43812274933
266	23.048813	4.5024195	33.54876	5.232594	11.245	5.815924	29.0	0.0	150.0	583394.0	0.07283320848938826	16.892645	1.2770772	19.319822	4.9475408	7.44128	1.3488656	15.74377	2.6888058	1.2207031e-08	-0.0043555787	3.051758e-08	-0.008800242	4.163756	-0.55069876	7.0319595	-1.3118176	0.8021558	0.0	0.0033558914	0.010721912	0.008299999	0.0035879074	-0.0013125257	0.0074250195	0.55945843	0.8021558	1.0	0.0	0.0	0.11708343	0.009696025	8010000	47361.27202439308
267	23.076958	4.5448537	33.8906	5.8667545	10.665	5.458276	29.0	1.0	150.0	585527.0	0.07282674129353234	16.805714	1.233425	20.103363	7.81961	7.5408134	1.3859831	17.17773	1.4725806	9.6639e-09	-0.007871274	4.0690105e-09	-0.0037012715	4.034816	-0.5619006	6.8472996	-1.3415599	0.22281493	0.0	0.0038740549	0.017809873	0.004433333	0.0038745718	6.81082e-05	0.008974116	0.46639347	0.22281493	1.0	0.0	0.0	0.11416376	0.009821118	8040000	47501.01966094971
268	23.194752	4.5024457	34.40147	11.2298975	11.445	5.8332644	28.0	0.0	150.0	587816.0	0.07283965303593556	16.730646	1.1948956	20.089996	7.6881657	7.409504	1.4268698	17.280079	1.049833	3.6621095e-08	-0.00483549	2.2379558e-08	-0.009561021	4.3560524	-0.5785761	8.266065	-1.7415533	0.57188624	0.0	0.0030715575	0.01231966	0.009633332	0.003436516	-0.0020999454	0.012082938	0.49932116	0.57188624	1.0	0.0	0.0	0.109574676	0.009604816	8070000	47643.68316960335
269	23.850174	4.2267294	34.461296	13.046188	10.275	5.3027706	31.0	0.0	150.0	589871.0	0.07282358024691359	16.666382	1.1994169	19.638912	10.107598	7.5771074	1.3885168	18.158863	2.6701665	1.3987223e-08	-0.007756973	-1.0172526e-09	-0.0024899933	4.1337123	-0.49751067	6.785361	-1.2830286	0.17136152	0.0	0.0030797462	0.01968433	0.0018333308	0.0031932653	-0.0010994064	0.010647499	0.39554614	0.17136152	1.0	0.0	0.0	0.10744715	0.009733821	8100000	47780.90811777115
270	23.375128	4.7035546	35.455914	4.539671	11.62	5.624553	35.0	1.0	150.0	592195.0	0.07284071340713408	16.79129	1.3370851	20.40618	10.200658	7.383081	1.3161405	17.91092	2.261939	1.93278e-08	-0.0030756597	2.8483074e-08	-0.010633753	4.2803645	-0.6464145	7.276006	-1.4407873	1.0074667	0.0	0.0036767286	0.007382073	0.010799999	0.0039860937	-0.001691085	0.009243989	0.7057349	1.0074667	1.0	0.0	0.0	0.0963639	0.009869548	8130000	47917.91023302078
271	23.248848	4.7688093	32.909336	6.2896996	11.48	5.7025957	37.0	2.0	150.0	594491.0	0.07285428921568628	16.763617	1.2768354	19.816833	7.596844	7.3872085	1.2935576	17.066727	2.2416868	1.6276042e-08	-0.004349448	-2.6448568e-08	-0.007845549	4.3631907	-0.57259893	7.8175864	-1.6655564	0.5706639	0.0	0.0028659953	0.011259591	0.009866663	0.0030365258	-0.0013781784	0.011138043	0.50451773	0.5706639	1.0	0.0	1.0	0.093631744	0.006739289	8160000	48054.02789378166
272	23.33817	4.8161693	35.265656	-0.9314708	10.855	5.560933	27.0	0.0	150.0	596662.0	0.07285250305250306	16.734245	1.2860273	19.92636	6.329129	7.6827345	1.3287543	17.266512	3.5200276	2.0345052e-08	-0.0052549765	8.138021e-09	-0.0049067056	4.2434535	-0.7055557	7.2101464	-1.5453119	0.38131124	0.0	0.0028623827	0.0161769	0.005699997	0.002945972	-0.00084283395	0.008498328	0.42064548	0.38131124	1.0	0.0	1.0	0.09752464	0.007203526	8190000	48190.20813369751
273	23.24844	4.652043	36.95848	0.02795418	10.84	5.2492285	28.0	0.0	150.0	598830.0	0.07285036496350365	16.7581	1.2060522	20.404535	7.566718	7.64531	1.3488661	19.003492	1.8916608	-8.138021e-09	-0.005970378	-8.138021e-09	-0.004988686	4.387896	-0.755389	6.6989703	-1.3030596	0.2968971	0.0	0.0032934193	0.016397724	0.005600001	0.0032940651	-7.498571e-05	0.008705612	0.4481586	0.2968971	1.0	0.0	1.0	0.096983075	0.0066281958	8220000	48326.3368332386
274	23.372793	4.38336	32.37577	9.729422	10.84	4.847102	25.0	1.0	150.0	600998.0	0.07284824242424243	16.694262	1.2486788	19.778324	9.376861	7.647569	1.3602264	16.303062	0.77261055	-1.0172526e-08	-0.0058296793	2.0345052e-09	-0.004871962	3.8354723	-0.52341723	5.8245187	-0.993793	0.5138132	0.0	0.0041779405	0.016293233	0.005600001	0.004447891	-0.0015112363	0.008460207	0.5063811	0.5138132	1.0	0.0	1.0	0.09762001	0.006924117	8250000	48463.041670799255
275	23.216255	4.675007	34.474033	6.8703003	10.63	5.542842	28.0	1.0	150.0	603124.0	0.07284106280193237	16.73824	1.2520752	19.97806	5.3542004	7.5968966	1.2824655	17.12047	2.4041514	-2.0345052e-09	-0.0077617005	1.1189779e-08	-0.0048968312	4.735973	-0.68549776	6.85465	-1.2704649	0.31990418	0.0	0.0034642143	0.017699013	0.004200001	0.003510292	-0.0005943431	0.007666279	0.44241297	0.31990418	1.0	0.0	0.0	0.10459113	0.009812071	8280000	48599.22232580185
276	23.59247	4.3483124	33.86924	10.91905	11.48	6.0290627	35.0	0.0	150.0	605420.0	0.07285439229843561	16.736217	1.285916	19.519413	6.8342266	7.4635487	1.3678968	16.753778	2.5618892	-2.339681e-08	-0.0040775016	1.2207031e-08	-0.009498873	4.0189505	-0.59633756	7.8138366	-1.398746	0.6188031	0.0	0.0032199603	0.0115322415	0.009866663	0.0035341526	-0.00190057	0.011496672	0.5284068	0.6188031	1.0	0.0	0.0	0.09882951	0.009970298	8310000	48735.57440638542
277	23.056093	4.5119095	34.911476	9.735014	11.075	6.0257263	32.0	0.0	150.0	607635.0	0.07285791366906474	16.75107	1.273964	20.328665	7.899073	7.6671114	1.42152	16.735504	3.2615926	-1.4241537e-08	-0.0045019225	6.1035155e-09	-0.006794511	4.2047973	-0.61155343	7.5031734	-1.4023919	0.5319477	0.0	0.002973002	0.0154418005	0.0071666655	0.0036935084	-0.0028493083	0.011267847	0.43878183	0.5319477	1.0	0.0	1.0	0.0937438	0.006525893	8340000	48871.94007706642
278	22.90388	4.676391	36.7152	5.254846	9.955	5.7968073	32.0	1.0	150.0	609626.0	0.07283464755077658	16.634428	1.2141821	20.187077	10.0431795	7.6171436	1.4097494	16.789152	1.8804669	6.612142e-09	-0.00866385	-2.0345052e-09	-0.0013639526	4.618529	-0.75430703	7.4096293	-1.4314942	0.123097	0.0	0.0037766306	0.019991856	-0.0003000005	0.003977735	-0.0014908176	0.011051653	0.434636	0.123097	2.0	0.0	0.0	0.089829326	0.0098291915	8370000	49007.217957019806
279	23.143082	4.8448014	34.819977	6.8013797	10.57	5.3791356	31.0	0.0	150.0	611740.0	0.07282619047619047	16.394424	1.3585683	20.579596	9.146503	7.336038	1.2732072	18.756645	3.01705	2.7974447e-09	-0.005957451	-1.0172526e-08	-0.003953288	4.8997126	-0.7176504	7.1340866	-1.3386459	0.31483206	0.0	0.0033110161	0.018807596	0.003799998	0.0037173303	-0.0022182092	0.012109969	0.41957927	0.31483206	1.0	0.0	1.0	0.08275199	0.006417028	8400000	49143.39534640312
280	22.618862	4.4808044	35.72775	9.721717	10.515	5.8171964	31.0	0.0	150.0	613843.0	0.0728164887307236	16.373476	1.4076294	19.926834	8.054961	7.3575754	1.3167185	16.353159	2.1311471	-1.0172526e-08	-0.0065213824	-8.138021e-09	-0.00295978	4.4629445	-0.6071274	7.036984	-1.2548766	0.2433946	0.0	0.0036492285	0.018424442	0.0034333356	0.003660704	-0.00029301117	0.0074816598	0.44504443	0.2433946	1.0	0.0	1.0	0.07993865	0.0066459603	8430000	49280.35812520981
281	23.49491	4.590804	33.402264	10.645037	10.98	5.8855414	30.0	0.0	150.0	616039.0	0.0728178486997636	16.324583	1.2579067	20.007233	8.8887005	7.3122354	1.3758427	18.02377	1.7442508	1.6276042e-08	-0.005445816	2.0345052e-08	-0.0081903525	4.4769874	-0.50292325	7.5315833	-1.3455787	0.5042369	0.0	0.0026203038	0.015069452	0.0065333303	0.0029313278	-0.0016409073	0.008657131	0.41699138	0.5042369	1.0	0.0	0.0	0.07497263	0.009781548	8460000	49417.085851192474
282	23.147394	4.910945	35.92753	-1.5851196	11.095	6.536511	31.0	0.0	150.0	618258.0	0.07282190812720848	16.367146	1.3065183	19.657333	9.030429	7.4207764	1.4202031	18.526518	1.0937243	-2.339681e-08	-0.0044181244	-1.6276042e-08	-0.0067648236	4.5423713	-0.91080785	7.835719	-1.4472494	0.51859134	0.0	0.0028928288	0.013799871	0.0073000016	0.003037469	-0.0011149806	0.008594987	0.45785066	0.51859134	1.0	0.0	1.0	0.07579231	0.006483508	8490000	49553.45548248291
283	23.062973	4.609675	35.456326	7.6237392	11.265	5.7519364	26.0	0.0	150.0	620511.0	0.07282992957746479	16.718029	1.2163194	20.435503	9.89552	7.680305	1.507213	18.956705	1.8131092	-1.2207031e-08	-0.0043083173	-1.3224284e-08	-0.0077713565	4.2527723	-0.53659797	7.3207645	-1.388648	0.58954394	0.0	0.003847953	0.014381633	0.008433335	0.004607415	-0.0031006113	0.012658686	0.5172622	0.58954394	1.0	0.0	1.0	0.07350254	0.0066089863	8520000	49690.336008787155
284	23.542086	4.497361	34.01854	10.456651	10.52	5.754963	35.0	1.0	150.0	622615.0	0.07282046783625731	16.613132	1.2077819	20.800453	9.630135	7.731314	1.3464905	20.202148	2.9826021	4.0690105e-09	-0.005438487	-4.0690105e-09	-0.0046573686	3.697059	-0.4800334	7.1596074	-1.3702283	0.4603787	0.0	0.002246398	0.01866841	0.0034666697	0.0032122463	-0.0029524441	0.00902515	0.34688833	0.4603787	1.0	0.0	1.0	0.07345164	0.0072107106	8550000	49827.04518556595
285	23.494175	4.643378	33.717674	10.073748	10.405	5.786275	32.0	0.0	150.0	624696.0	0.07280839160839161	16.756245	1.2032402	19.637514	9.6587925	7.5131626	1.3184165	16.769485	3.0077584	4.0690105e-09	-0.006329602	9.155274e-09	-0.003596879	4.377863	-0.5200467	7.1773877	-1.3795753	0.29722685	0.0	0.003326132	0.019253002	0.0026999982	0.0036502182	-0.0017784187	0.009759048	0.41564304	0.29722685	1.0	0.0	1.0	0.07659006	0.006477471	8580000	49963.1583237648
286	23.947268	4.617806	35.905933	8.707217	10.945	5.802756	32.0	0.0	150.0	626885.0	0.0728089430894309	16.870316	1.2022861	20.53381	8.987236	7.367763	1.3838856	18.033531	1.0759009	8.138021e-09	-0.0063257483	2.5431316e-08	-0.0043254313	4.055288	-0.6362946	7.7497845	-1.4318938	0.3156731	0.0	0.003899056	0.015985379	0.006299998	0.003899065	-9.439994e-06	0.009886357	0.4938764	0.3156731	1.0	0.0	1.0	0.07029736	0.0067458106	8610000	50099.65631580353
287	23.253101	4.6680574	35.63691	8.202061	10.585	5.519309	32.0	0.0	150.0	629002.0	0.0728011574074074	16.973757	1.266103	20.50976	9.767171	7.480947	1.3780582	16.99867	1.3654809	-2.0345052e-08	-0.0054023922	6.1035155e-09	-0.0024867426	3.8731863	-0.5975623	6.9927044	-1.3417292	0.34796873	0.0	0.0027844727	0.018326316	0.0039000004	0.0030811762	-0.0016420609	0.009087741	0.38979286	0.34796873	1.0	0.0	1.0	0.064273596	0.006527263	8640000	50240.306453704834
288	23.489199	4.5058966	34.170273	7.4487705	10.22	5.139222	27.0	0.0	150.0	631046.0	0.07278500576701269	16.837933	1.2609181	21.133848	9.564646	7.3625064	1.3127477	17.154533	2.0642607	-3.5603842e-09	-0.0059433705	-1.2207031e-08	-0.0021805512	4.245432	-0.6316452	6.3554835	-1.2187986	0.34088123	0.0	0.0028838948	0.01969151	0.0014666684	0.0033566842	-0.001815707	0.0069730645	0.3826927	0.34088123	1.0	0.0	1.0	0.060208917	0.0064701964	8670000	50381.24402856827
289	23.447422	4.517186	37.21543	4.093204	10.99	5.8574653	34.0	0.0	150.0	633244.0	0.07278666666666667	16.859467	1.2213787	19.686413	9.818825	7.3410344	1.2236619	16.806145	1.8466188	2.5431315e-09	-0.005033472	0.0	-0.005957592	3.7731082	-0.61244655	6.745698	-1.3015251	0.47669318	0.0	0.0033068988	0.014398534	0.0065999986	0.0033449614	-0.00054405426	0.0077765323	0.47923806	0.47669318	1.0	0.0	1.0	0.058024526	0.006559559	8700000	50517.97550201416
290	23.540327	5.082311	33.804787	4.0266004	11.335	5.6269684	30.0	0.0	150.0	635511.0	0.07279621993127147	16.861814	1.249927	20.15854	10.150427	7.553136	1.3608104	17.281124	0.7898029	-9.155274e-09	-0.0032368083	1.4241537e-08	-0.008508085	4.810199	-0.6898546	6.8399105	-1.2145872	0.616752	0.0	0.0025374875	0.012563952	0.008900001	0.003157558	-0.0025700373	0.010652165	0.44940594	0.616752	1.0	0.0	1.0	0.05859399	0.0065423036	8730000	50655.22086048126
291	22.619263	5.20778	34.415314	5.739265	10.715	5.5860343	27.0	0.0	150.0	637654.0	0.07279155251141553	16.707325	1.54675	20.863705	7.666045	7.6794105	1.3547887	16.61072	1.5170683	6.1035155e-09	-0.00611249	-1.8310548e-08	-0.0063862693	5.3539314	-0.9352212	7.1378813	-1.4478831	0.38675743	0.0	0.0027850773	0.017526759	0.0047666677	0.0030824812	-0.001652932	0.00918678	0.39862803	0.38675743	1.0	0.0	0.0	0.058095932	0.009996015	8760000	50791.35100483894
292	23.139946	4.6254425	32.39134	4.8513093	9.9	5.921149	29.0	0.0	150.0	639634.0	0.07276837315130831	16.491901	1.314762	19.479588	7.539263	7.6080575	1.4253211	17.31416	1.2748446	-2.0345052e-08	-0.007499317	-1.6276042e-08	-0.0014323476	4.449722	-0.7255297	7.336126	-1.5505114	0.16472876	0.0	0.0037292838	0.019955333	-0.0006666692	0.0041025914	-0.0019273203	0.009950411	0.432298	0.16472876	2.0	0.0	1.0	0.05946374	0.007501236	8790000	50927.501336574554
293	23.094866	4.480679	36.09633	9.972753	10.55	5.45321	26.0	0.0	150.0	641744.0	0.07276009070294785	16.512777	1.3056822	20.427855	7.873786	7.293607	1.3337866	17.981386	1.4759414	1.6276042e-08	-0.006206134	1.8819174e-08	-0.0053614452	4.4393644	-0.60278845	6.806669	-1.2139006	0.26318017	0.0	0.002225178	0.018880958	0.003666668	0.0025266544	-0.0019031592	0.012014255	0.34329727	0.26318017	1.0	0.0	0.0	0.056965828	0.009898464	8820000	51063.92641091347
294	23.081846	4.8435936	32.38864	9.284192	11.31	5.9079523	34.0	0.0	150.0	644006.0	0.0727690395480226	16.492643	1.195927	20.476383	8.981349	7.41748	1.3340278	16.97361	2.1954465	-2.0345052e-09	-0.005807473	-9.155274e-09	-0.008229156	4.5564804	-0.69889283	7.7672715	-1.4371662	0.6809434	0.0	0.003998794	0.011036985	0.008733336	0.004032776	-0.0005377484	0.008509543	0.6019207	0.6809434	1.0	0.0	0.0	0.05717933	0.009978174	8850000	51200.42681288719
295	23.066832	4.5329685	36.43368	11.407295	11.19	5.5076222	32.0	1.0	150.0	646244.0	0.07277522522522523	16.602964	1.3684672	20.145136	8.65564	7.673085	1.3497783	16.559536	1.4126083	-1.8310548e-08	-0.0039489716	-3.2552084e-08	-0.0064359354	4.1146717	-0.5938685	7.482605	-1.3031173	0.7111926	0.0	0.003223409	0.0125758145	0.007933331	0.0037012114	-0.0020125902	0.008477393	0.5062787	0.7111926	1.0	0.0	1.0	0.057758093	0.0064349193	8880000	51337.00766682625
296	23.615835	4.712423	35.72129	10.28249	10.78	5.711532	29.0	0.0	150.0	648400.0	0.07277216610549944	16.611681	1.1573063	19.44604	10.439423	7.783971	1.3445938	16.917582	1.8473766	-4.0690105e-09	-0.005675551	-4.2724608e-08	-0.006721069	4.2753353	-0.6205764	7.3760033	-1.5183892	0.39669275	0.0	0.002421585	0.017230226	0.005199998	0.0028004898	-0.0019232956	0.009762521	0.37489045	0.39669275	1.0	0.0	0.0	0.058749557	0.00988604	8910000	51473.56122779846
297	23.102476	4.7496934	34.886112	7.0245633	11.105	6.0426793	35.0	0.0	150.0	650621.0	0.07277639821029083	16.667015	1.3548106	19.611774	8.636675	7.6734543	1.4209774	17.6212	2.4267294	7.1207684e-09	-0.0056558093	-2.0345052e-08	-0.007331787	4.0223355	-0.49296808	7.206273	-1.309258	0.63235986	0.0	0.003416595	0.013773651	0.007366664	0.0038061282	-0.0018425796	0.008715819	0.49804917	0.63235986	1.0	0.0	0.0	0.058399558	0.009935286	8940000	51610.44766330719
298	23.47416	4.7913904	36.933968	5.1343274	11.085	5.487966	33.0	1.0	150.0	652838.0	0.07278015607580825	16.75621	1.3141103	20.132858	9.063555	7.647403	1.4044547	17.688007	1.5606736	-7.1207684e-09	-0.0035834024	2.0345052e-09	-0.0064749224	4.461375	-0.58193636	6.583274	-1.2312927	0.76255566	0.0	0.0030989582	0.012073701	0.007233334	0.0033828828	-0.0013690044	0.006600952	0.5066262	0.76255566	1.0	0.0	1.0	0.052735925	0.006954836	8970000	51745.86922764778
299	23.11569	4.263848	31.859528	8.017442	10.56	5.557554	33.0	0.0	150.0	654950.0	0.07277222222222222	16.743736	1.243669	20.31137	9.264404	7.515657	1.31852	17.205942	3.5490005	-2.2379558e-08	-0.006280845	1.0172526e-09	-0.0033149188	3.908018	-0.48873734	6.585202	-1.2125597	0.25270164	0.0	0.0034814458	0.018283045	0.0037333362	0.0035034094	-0.00042225028	0.00811774	0.43637067	0.25270164	1.0	0.0	1.0	0.05500555	0.0064553404	9000000	51882.23006105423
300	23.13415	4.730395	34.3396	8.408634	10.66	5.6164403	35.0	1.0	150.0	657082.0	0.07276655592469546	16.500551	1.3701493	19.008793	7.6467443	7.3887725	1.3175822	18.238602	2.189093	1.4241537e-08	-0.0059829024	2.2379558e-08	-0.003733321	4.1385317	-0.5057781	7.3360186	-1.4953527	0.28036124	0.0	0.003651146	0.01792746	0.004399999	0.003694073	-0.00063323666	0.009341189	0.4512895	0.28036124	1.0	0.0	1.0	0.0558089	0.0064823464	9030000	52019.29160308838
301	23.148994	4.5532994	34.657124	10.533234	10.01	5.164291	27.0	0.0	150.0	659084.0	0.07274657836644592	16.670963	1.276484	19.201332	8.800937	7.2764187	1.2054878	17.334066	2.447227	1.0172526e-09	0.0	-3.2552084e-08	0.0	4.375814	-0.62114644	7.057557	-1.3976378	0.07994967	0.0	0.0026052317	0.019999543	6.6668195e-05	0.0026635816	-0.0007531499	0.009721255	0.36092183	0.07994967	1.0	0.0	9.0	0.05078125	-2.3841858e-07	9060000	52155.87175631523
302	23.455757	5.089026	35.37221	-0.095177606	10.79	5.840026	27.0	0.0	150.0	661242.0	0.07274389438943894	16.50562	1.2903612	19.622726	8.398955	7.2920194	1.2974712	18.190535	2.016911	-1.2207031e-08	-0.006883002	4.0690105e-09	-0.006397461	4.9431887	-0.7877345	7.092147	-1.2330046	0.44039676	0.0	0.003335158	0.016864643	0.0052666664	0.0036081264	-0.0015539906	0.008846764	0.44470257	0.44039676	1.0	0.0	0.0	0.05078125	0.009870417	9090000	52292.46765232086
303	23.108757	5.020171	35.439022	5.406734	10.665	5.7881584	28.0	0.0	150.0	663375.0	0.07273848684210527	16.662533	1.3492049	20.170965	9.308731	7.408427	1.3823185	16.904902	1.1619896	-4.0690105e-09	-0.0073835286	-9.155274e-09	-0.0043373452	4.892158	-0.7237544	7.2198544	-1.5170054	0.1788378	0.0	0.0032397006	0.017823795	0.004433333	0.0032480685	0.0002749112	0.009031524	0.42633632	0.1788378	1.0	0.0	0.0	0.04764986	0.009826418	9120000	52429.728234529495
304	23.393614	4.37669	36.226154	10.9274435	10.725	5.779219	28.0	0.0	150.0	665520.0	0.0727344262295082	16.738783	1.4026498	19.594389	7.7884874	7.3878627	1.3726325	18.285778	2.7071183	-2.2379558e-08	-0.0063795014	-1.2207031e-08	-0.0045162397	4.4590592	-0.631479	7.1125116	-1.2376752	0.34618914	0.0	0.0030535357	0.017765986	0.004833336	0.0033033649	-0.0016163135	0.010457022	0.41457856	0.34618914	1.0	0.0	0.0	0.048553586	0.009768732	9150000	52565.70684289932
305	23.043858	4.7223697	35.487423	7.131347	10.05	5.091905	25.0	0.0	150.0	667530.0	0.0727156862745098	16.62726	1.314054	20.12479	9.07344	7.307649	1.3116481	16.175331	1.1363817	-2.2379558e-08	-0.006410744	1.7293294e-08	-0.0009706482	4.4223657	-0.6495149	6.517469	-1.1830387	0.27472836	0.0	0.002944037	0.019980647	0.0003333346	0.0033099025	-0.0014493047	0.0057411403	0.38385472	0.27472836	1.0	0.0	1.0	0.047456026	0.006908026	9180000	52702.37691736221
306	23.248253	4.3385324	35.22549	10.335813	9.855	5.5546355	36.0	0.0	150.0	669501.0	0.0726928338762215	16.593311	1.2223688	20.271547	9.068233	7.097753	1.1400486	16.46096	1.1411347	-4.0690105e-09	-0.005244283	-3.0517577e-09	0.00092283427	3.7432745	-0.5047369	6.799804	-1.1280227	0.045501675	0.0	0.003440066	0.019891584	-0.0009666697	0.003513244	-0.0007941886	0.0086191865	0.4158615	0.045501675	2.0	0.0	2.0	0.047489166	0.004048908	9210000	52842.68302536011
307	23.48105	4.81296	35.495255	4.8743567	11.02	5.8171816	31.0	0.0	150.0	671705.0	0.07269534632034633	16.682882	1.1758136	20.692142	9.158036	7.0684395	1.2575797	16.966854	-0.20694344	-7.629395e-09	-0.0058798254	3.86556e-08	-0.007219713	4.6484456	-0.8362222	7.3003225	-1.3431621	0.39410645	0.0	0.0027995424	0.015802002	0.006800003	0.0029980862	-0.0014788224	0.011014781	0.4209083	0.39410645	1.0	0.0	0.0	0.046600938	0.009885602	9240000	52983.61453294754
308	22.9273	4.3020616	33.07683	9.586378	9.96	5.416493	30.0	0.0	150.0	673697.0	0.07267497303128372	16.609735	1.2931697	19.30617	8.051184	7.252204	1.3091611	16.5306	2.4826467	-2.0345052e-09	-0.007315684	7.1207684e-09	-1.8997192e-05	3.7968478	-0.5662062	6.7583003	-1.1543427	0.050269987	0.0	0.0029633562	0.019991271	-0.0002666664	0.0029955595	-0.00051219686	0.008146554	0.38500974	0.050269987	2.0	0.0	0.0	0.051116347	0.009766853	9270000	53120.474130153656
309	23.601084	4.599532	34.635056	6.6980534	10.6	5.2373657	29.0	0.0	150.0	675817.0	0.07266849462365592	16.636261	1.2368174	20.464529	8.526277	7.2702045	1.3185185	17.382742	0.8412381	8.138021e-09	-0.006776705	1.0172526e-08	-0.004602926	4.337698	-0.6628125	6.3468227	-1.1758528	0.29280224	0.0	0.0030174712	0.018270982	0.0040000025	0.0031444493	-0.0010839897	0.009253819	0.40638775	0.29280224	1.0	0.0	0.0	0.050037026	0.009970835	9300000	53257.1965110302
310	22.993122	4.305875	33.913082	7.679252	10.84	5.677535	28.0	0.0	150.0	677985.0	0.07266720257234727	16.839159	1.3004104	19.56791	8.784495	7.21972	1.2689024	17.210495	1.852369	2.0345052e-08	-0.004510962	2.8483074e-08	-0.006305074	4.386169	-0.68201494	7.215303	-1.5416679	0.28135163	0.0	0.002114892	0.017234309	0.005600001	0.0022479966	-0.0012285213	0.011338945	0.35030568	0.28135163	1.0	0.0	1.0	0.043278098	0.00652816	9330000	53394.14133167267
311	22.965796	5.1534853	34.434685	-1.1469066	10.745	5.022945	27.0	0.0	150.0	680134.0	0.07266388888888889	16.601427	1.351968	20.456078	7.844667	7.3595853	1.3570311	17.162136	0.28279966	3.051758e-08	-0.007256716	-1.8310548e-08	-0.006203748	4.784187	-1.0432463	5.8398333	-1.137434	0.3726414	0.0	0.0031135618	0.016694939	0.004966666	0.0031678241	-0.000636391	0.007463633	0.4318534	0.3726414	1.0	0.0	0.0	0.038849473	0.009929871	9360000	53530.18224835396
