Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
313	1.4433777	2.584853	7.8756447	-3.0889676	0.99	4.493317	39.0	0.0	300.0	76579.0	0.008129405520169851	0.81125456	0.97400624	3.3927143	-2.2527795	0.26121265	0.34767392	6.0916743	-2.1166725	1.6850214e-10	-0.0064478833	2.0345052e-09	-0.00710287	0.79717326	-0.3289903	2.020278	-1.1675463	5.5418067	0.013577938	2.7022252	0.0	1.2348415	0.009121539	9420000	27144.358575105667
314	1.6709105	2.8700676	11.395181	-3.0456717	1.67	6.2881703	48.0	0.0	300.0	76746.0	0.00812126984126984	0.67082506	0.98816586	3.602813	-2.240329	0.33297366	0.85471284	11.723761	-3.8675385	4.4827395e-09	-0.008219834	7.1207684e-09	-0.009681919	0.79884136	-0.32667002	4.336153	-1.2657075	5.5553846	0.014364719	2.3207698	0.0	1.2079201	0.009647247	9450000	27228.816880226135
315	1.3473436	2.5704944	8.582369	-3.832094	1.07	4.0749354	28.0	0.0	300.0	76853.0	0.008106856540084388	0.86574996	0.99137735	3.6231081	-2.8265455	0.4206537	0.70111126	7.5331416	-3.704615	-7.1540778e-09	-0.0043796995	-6.612142e-09	-0.0050655846	0.7989388	-0.32811677	1.9975693	-0.8368391	5.5697494	0.01431036	3.4946437	1.0	1.1983306	0.0061349794	9480000	27313.455735445023
316	1.300511	2.7486296	9.950304	-3.5898492	1.78	8.599512	79.0	0.0	300.0	77031.0	0.0081	0.8407689	1.012734	3.7804654	-2.4258952	0.3615321	0.71883935	8.1029825	-3.3239841	9.2701397e-10	-0.009945353	0.0	-0.011493036	0.7834289	-0.3254141	9.855657	-5.5067277	5.5840597	0.015173435	1.8005445	0.0	1.1966796	0.0097998185	9510000	27397.961465597153
317	1.321795	2.494521	7.910821	-3.1079032	0.84	2.6635315	16.0	0.0	300.0	77115.0	0.008083333333333333	0.7401798	1.0154517	3.442076	-2.450014	0.4362974	0.7969151	10.813497	-4.1581078	-8.384538e-09	-0.007108849	-9.155274e-09	-0.008204817	0.6301228	-0.2409414	1.2884477	-0.57280344	5.599233	0.01474905	2.7493267	0.0	1.1869321	0.008912921	9540000	27482.446259260178
318	0.89275926	2.5153885	6.737404	-3.436792	2.48	18.451277	183.0	0.0	300.0	77363.0	0.008083908045977011	0.66168153	0.92045575	3.3394136	-2.4397502	0.3397401	0.7444023	9.760718	-4.01762	3.84464e-08	-0.013261643	4.8828124e-08	-0.015590967	0.66754144	-0.26039028	29.99541	-14.067243	5.613982	0.016471863	1.5513797	0.0	1.1748574	0.009837456	9570000	27571.192089796066
319	1.5153972	2.3782945	7.235068	-3.3984997	0.64	2.1471841	14.0	0.0	300.0	77427.0	0.0080653125	0.657311	0.902781	3.0819023	-2.5359104	0.7854738	1.9201434	21.152693	-4.546865	6.8339396e-09	-0.0085043665	8.138021e-09	-0.009759861	0.72061414	-0.28144917	2.7099345	-2.0946515	5.630454	0.015665054	2.4088528	0.0	1.2020285	0.008444513	9600000	27660.920475006104
320	1.3967818	2.9471376	15.2339945	-3.9779823	1.96	6.913639	57.0	0.0	300.0	77623.0	0.008060539979231568	0.6479172	0.94191664	2.9830823	-3.2494974	0.2773311	0.46138257	7.479729	-4.07143	-1.0325586e-08	-0.008902261	-1.0172526e-08	-0.010662936	0.84607196	-0.3660142	5.9628196	-0.93855095	5.646119	0.016638756	2.1614363	0.0	1.1932638	0.008873185	9630000	27749.578866243362
321	1.0398045	2.4014397	8.270739	-3.3440144	1.59	4.2663684	27.0	0.0	300.0	77782.0	0.008051966873706004	0.71424043	1.0425336	3.5345175	-2.8469393	0.5628737	0.7818395	8.900674	-4.1321855	1.0172526e-08	-0.005677004	1.0172526e-08	-0.0068823467	0.6726556	-0.26634806	2.457006	-0.7228223	5.662758	0.017044067	2.7697728	1.0	1.1673276	0.006223866	9660000	27834.521129608154
322	1.5172243	2.3705583	5.9839005	-4.268354	0.3	1.2449899	7.0	0.0	300.0	77812.0	0.008030134158926729	0.7060052	0.93242306	3.2944255	-2.4810767	0.46247423	0.65840596	7.1258097	-4.9835644	-2.2111741e-09	-0.003864737	-1.5258789e-09	-0.0045622177	0.709989	-0.2927916	0.6384272	-0.37913293	5.679802	0.015744686	4.308606	1.0	1.1737673	0.0065748845	9690000	27920.309673070908
323	1.7374974	2.6340518	10.129281	-3.1507745	1.28	5.981773	48.0	0.0	300.0	77940.0	0.008018518518518519	0.8222646	0.9294676	3.7866106	-2.404962	0.22307438	0.26368058	3.662574	-2.9951727	-4.2043937e-09	-0.007600535	-6.1035155e-09	-0.008744433	0.73707193	-0.30027762	4.5553513	-0.28373718	5.6955466	0.015843868	1.8577895	1.0	1.1694343	0.0063106157	9720000	28010.075180768967
324	1.474334	2.7644653	7.8675246	-3.517592	0.74	4.6725154	45.0	0.0	300.0	78014.0	0.008001435897435898	0.88178277	1.0145056	3.8777459	-2.6709895	0.42365643	0.40510473	7.506334	-3.8735988	-1.9704238e-09	-0.004770459	0.0	-0.0054127523	0.7748637	-0.34381202	2.9092224	-1.0023769	5.7113905	0.015235424	2.9591565	1.0	1.1709816	0.006772608	9750000	28100.224977970123
325	1.5291404	2.5158355	8.022233	-3.6267457	0.44	1.6871278	9.0	0.0	300.0	78058.0	0.007981390593047035	0.773261	0.98907435	3.2325234	-2.7676892	0.27874792	0.411679	7.71245	-2.1282296	-1.2783663e-09	-0.0032738135	-2.0345052e-09	-0.0034894957	0.6843724	-0.27594748	0.54416597	-0.16504213	5.726626	0.014297485	5.446156	0.0	1.167709	0.008996128	9780000	28185.660813331604
326	1.2707105	2.5148108	8.32615	-3.3980455	0.58	2.990585	18.0	0.0	300.0	78116.0	0.00796289500509684	0.722316	0.9987613	3.0510108	-3.0397184	0.18045576	0.24850866	6.042178	-3.4851713	1.5817841e-09	-0.0045429748	2.0345052e-09	-0.0048679565	0.6745303	-0.2840462	1.0366391	-0.23635751	5.7409234	0.013635159	4.182466	0.0	1.1433978	0.009723263	9810000	28270.366384267807
327	1.9024543	2.5728087	7.605005	-3.6310868	0.73	2.275324	12.0	0.0	300.0	78189.0	0.007946036585365853	0.79045457	0.98447156	3.2432628	-2.761251	0.22732663	0.45987594	8.320816	-3.2379005	5.2738294e-09	-0.004347564	4.0690105e-09	-0.004846229	0.69996434	-0.2811066	0.8185581	-0.24079156	5.7545586	0.013235569	4.58814	0.0	1.1268127	0.009056023	9840000	28355.28778529167
328	1.7096963	2.5671957	7.5309625	-2.5773265	0.95	3.395217	20.0	0.0	300.0	78284.0	0.007931509625126646	0.8722818	1.0054396	5.261492	-2.7578173	0.20147593	0.2863921	5.591139	-1.6325039	-8.932486e-09	-0.0060602436	-1.0172526e-08	-0.007115975	0.77635884	-0.32397896	1.5459765	-0.45354736	5.767794	0.013164997	2.9602962	0.0	1.1509194	0.009898828	9870000	28440.262068510056
329	1.3765929	2.7744443	11.736932	-3.5005596	1.5	5.884726	49.0	0.0	300.0	78434.0	0.007922626262626263	0.8889179	0.94800633	3.5264528	-2.8678792	0.32224903	0.4714483	6.9188833	-3.3977668	-2.2688182e-09	-0.01156876	-4.0690105e-09	-0.013331328	0.7861764	-0.3742373	5.1297054	-2.6432698	5.780959	0.013823032	1.3782681	0.0	1.1569115	0.00896096	9900000	28530.18320441246
330	1.9407631	2.4625826	7.306761	-3.205143	1.05	3.1823733	20.0	0.0	300.0	78539.0	0.007909264853977844	0.9111161	0.98154974	4.1512523	-2.5591035	0.43535572	0.7281761	12.027196	-3.308747	-5.373967e-10	-0.005274489	-2.0345052e-09	-0.005997052	0.7411279	-0.3049157	1.7233963	-0.6927048	5.794782	0.013829708	3.7306771	0.0	1.1577936	0.008493963	9930000	28620.766088962555
331	1.2637763	2.444305	9.618139	-3.5407152	1.71	6.2390623	39.0	0.0	300.0	78710.0	0.007902610441767068	0.80397224	1.0123177	3.602437	-2.6872604	0.39152184	0.57220966	7.538855	-3.9587696	-1.1517186e-08	-0.0063530924	-1.0172526e-08	-0.0073122294	0.6188873	-0.27442956	4.786229	-2.5543852	5.808612	0.014703751	2.4413655	0.0	1.1631134	0.009170721	9960000	28706.448543071747
332	1.3162001	2.242216	6.4899235	-2.8210838	0.86	5.8839097	57.0	0.0	300.0	78796.0	0.007887487487487488	0.81554204	0.91481465	3.4036584	-2.8346672	0.5459146	1.3536781	15.637942	-3.7762177	-6.1035155e-09	-0.008371777	-6.1035155e-09	-0.0098993685	0.6339049	-0.26496524	4.0520473	-2.916255	5.8233156	0.014377594	1.9981544	0.0	1.1317008	0.00925564	9990000	28786.429762363434
